"term_id","pval","beta","se","log_p","adj_p"
"WP_NONSMALL_CELL_LUNG_CANCER",1.07994880539753e-11,0.426444516893609,0.0555098459388979,10.966596831606,4.79040263552911e-11
"WP_BREAST_CANCER_PATHWAY",0.000243825028246768,-0.0846271737912055,0.0222394114820309,3.6129217167998,0.000348802497759998
"WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER",9.2499801352553e-14,0.600182018367215,0.069468587095608,13.0338591999267,1.01128770451963e-12
"WP_FIBRIN_COMPLEMENT_RECEPTOR_3_SIGNALING_PATHWAY",0.00301505185886154,0.11093907869976,0.036490454777933,2.52070521359888,0.00400717458373976
"WP_RESISTIN_AS_A_REGULATOR_OF_INFLAMMATION",1.78940386652669e-14,0.439876917532471,0.0490526428285313,13.7472916285724,2.94499084948925e-13
"WP_THERMOGENESIS",0.000586707377297008,0.139178348537448,0.0391992076541792,3.23157845090206,0.000823916819314219
"WP_METABOLIC_PATHWAY_OF_LDL_HDL_AND_TG_INCLUDING_DISEASES",0.053312863606038,-0.106517291116769,0.0544724188187034,1.27316798948967,0.0637365599526361
"WP_THE_HUMAN_IMMUNE_RESPONSE_TO_TUBERCULOSIS",0.000728364317167034,0.210200880008091,0.0602967666136721,3.13765133860069,0.00101514290280167
"WP_MET_IN_TYPE_1_PAPILLARY_RENAL_CELL_CARCINOMA",2.33639526478227e-13,0.511275611794969,0.0604734279359787,12.6314536826245,2.09917962310284e-12
"WP_HEREDITARY_LEIOMYOMATOSIS_AND_RENAL_CELL_CARCINOMA_PATHWAY",2.04779977663806e-10,0.382991716906488,0.054123182467327,9.688712508708,6.34890036383735e-10
"WP_TRYPTOPHAN_CATABOLISM_LEADING_TO_NAD_PRODUCTION",0.00260459755000978,-0.170767591596268,0.0552969634219258,2.58425937229249,0.00347213950459291
"WP_OXYSTEROLS_DERIVED_FROM_CHOLESTEROL",0.00113203400938177,0.123377586136255,0.0368054030987901,2.94614052556386,0.00154535805466767
"WP_CHROMOSOMAL_AND_MICROSATELLITE_INSTABILITY_IN_COLORECTAL_CANCER",1.38874898758942e-12,0.444256634015496,0.0548583544031198,11.8573762446556,8.67229420973395e-12
"WP_RETT_SYNDROME_CAUSING_GENES",7.43595937988913e-11,0.406967362877153,0.0558496101212895,10.1286629912963,2.52306829826296e-10
"WP_GENOTOXICITY_PATHWAY",0.338439403870982,0.0505838422949783,0.0525909663987184,0.470519078589622,0.367669210497717
"WP_NRF2ARE_REGULATION",7.27587029761335e-09,0.314481619227528,0.0497508809000714,8.1381150514355,1.66400098624638e-08
"WP_LIPID_METABOLISM_PATHWAY",1.22019631659958e-09,0.501144337879469,0.0747853353556885,8.9135702903442,3.16460340726342e-09
"WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION",0.592189060472956,0.0238356363660833,0.0443542787203934,0.227539619608172,0.618307427419984
"WP_RAS_SIGNALING",2.51776076798566e-06,0.175362914306669,0.0351219953586134,5.59898553796112,4.30882090614456e-06
"WP_PYRIMIDINE_METABOLISM_AND_RELATED_DISEASES",5.10008548087814e-06,0.249951601015956,0.0518514156229314,5.29242254477215,8.45692140473297e-06
"WP_PURINE_METABOLISM_AND_RELATED_DISORDERS",1.66378277183369e-10,0.430025783117126,0.0603875138524156,9.77890337705514,5.24136218461383e-10
"WP_FERROPTOSIS",7.74982033210177e-10,0.290715151047003,0.0427702773476664,9.11070836583966,2.09316466331767e-09
"WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER",0.00763767633629448,0.0612040976732906,0.0224790114407762,2.11703874977779,0.00981031949541545
"WP_TYPE_2_PAPILLARY_RENAL_CELL_CARCINOMA",0.14809788560416,-0.0535426244084431,0.0367350703171177,0.829451141863672,0.16858460022555
"WP_VITAMIN_D_IN_INFLAMMATORY_DISEASES",3.16974879546299e-12,0.402787907809035,0.0507970243686889,11.4989751545227,1.67123581700908e-11
"WP_OLIGODENDROCYTE_SPECIFICATION_AND_DIFFERENTIATION_LEADING_TO_MYELIN_COMPONENTS_FOR_CNS",1.57254359394404e-08,-0.334707901708135,0.0543958362715926,7.80339730623442,3.42728869917755e-08
"WP_VIRAL_ACUTE_MYOCARDITIS",2.70107712714697e-05,0.138504900636047,0.0314750764114278,4.56846301469589,4.23561604711114e-05
"WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM",3.35845233296289e-08,0.382009647157679,0.0638039097965537,7.47386081133078,7.04914726859077e-08
"WP_NETRINUNC5B_SIGNALING_PATHWAY",0.00161361307573843,0.135854818442259,0.0419094275691845,2.79220059552283,0.00217745028841025
"WP_OVERVIEW_OF_INTERFERONSMEDIATED_SIGNALING_PATHWAY",0.0238539777924795,-0.169180087680091,0.0738469144570744,1.62243918940048,0.0293139252564943
"WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT",4.04568204306057e-05,-0.161324725756324,0.0375632719643683,4.39300825215601,6.21137408703546e-05
"WP_22Q112_COPY_NUMBER_VARIATION_SYNDROME",0.00951893816863008,0.0714117371345612,0.0270132428614851,2.02141149418108,0.0121294139760909
"WP_NEURAL_CREST_CELL_MIGRATION_IN_CANCER",0.00525616714638984,0.108599381964736,0.0380597743860055,2.27933083264147,0.00686146059658451
"WP_THYROID_HORMONES_PRODUCTION_AND_THEIR_PERIPHERAL_DOWNSTREAM_SIGNALLING_EFFECTS",2.43425988631006e-11,0.359572686129109,0.0478572059595298,10.6136330575089,9.54728654742097e-11
"WP_CELL_MIGRATION_AND_INVASION_THROUGH_P75NTR",0.0869227521255576,-0.0774469400836052,0.0447988088130735,1.06086653161496,0.101640748003391
"WP_CONTROL_OF_IMMUNE_TOLERANCE_BY_VASOACTIVE_INTESTINAL_PEPTIDE",2.63663861375217e-09,-0.409400657693097,0.0626239316388829,8.5789493919391,6.49392044610819e-09
"WP_RELATIONSHIP_BETWEEN_INFLAMMATION_COX2_AND_EGFR",3.30085337686444e-11,0.538614751847772,0.0722704051285575,10.4813737665006,1.22011266953806e-10
"WP_IL10_ANTIINFLAMMATORY_SIGNALING_PATHWAY",0.339978117547893,0.0571621693573975,0.0596203922964791,0.468549035116671,0.369113110358717
"WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION",9.34050148066855e-16,-0.516157815411447,0.0540420637941323,15.029629806378,5.67193900257149e-14
"WP_NEURAL_CREST_CELL_MIGRATION_DURING_DEVELOPMENT",7.53930816262083e-05,0.161407852909949,0.0390854202854039,4.12266850491822,0.00011289729314945
"WP_HEPATITIS_B_INFECTION",1.47829634148204e-14,0.261279098225977,0.0290104011004823,13.8302384978966,2.67630257424845e-13
"WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R",1.16068509803224e-06,0.17254180864402,0.0333221513934342,5.93528559140463,2.05423764586409e-06
"WP_FRAGILE_X_SYNDROME",1.64722477349842e-12,0.507657243602194,0.0629694249468562,11.7832471347528,9.86654022493444e-12
"WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS",4.41056599940129e-12,0.545542040192059,0.0693714375675675,11.3555056747853,2.22550335958329e-11
"WP_NONALCOHOLIC_FATTY_LIVER_DISEASE",0.000142336489572986,0.106487916681975,0.0269192179491892,3.84668374932743,0.000208704877716926
"WP_PLATELETMEDIATED_INTERACTIONS_WITH_VASCULAR_AND_CIRCULATING_CELLS",0.00513045226886457,-0.166004113776909,0.0580088484156104,2.2898443484916,0.00670729505974054
"WP_MFAP5_EFFECT_ON_PERMEABILITY_AND_MOTILITY_OF_ENDOTHELIAL_CELLS_VIA_CYTOSKELETON_REARRANGEMENT",0.000161803071944063,0.225905522775002,0.0576202571624534,3.79101323726212,0.000235095057502883
"WP_MELANOMA",2.84764904962578e-06,0.275925863014234,0.0555918816538159,5.54551353512036,4.85921509340213e-06
"WP_PROXIMAL_TUBULE_TRANSPORT",1.05099825234544e-05,-0.276143419899228,0.0594948721245189,4.97839800613861,1.69798891961497e-05
"WP_COMPUTATIONAL_MODEL_OF_AEROBIC_GLYCOLYSIS",4.12629512913096e-13,0.792115295292974,0.0949957432773087,12.3844397127736,3.27315573081064e-12
"WP_THE_INFLUENCE_OF_LAMINOPATHIES_ON_WNT_SIGNALING",7.14388310363933e-10,0.38661865029616,0.0567322104521455,9.14606566048286,1.94742695750911e-09
"WP_IL18_SIGNALING_PATHWAY",0.00568407514325643,0.0397155826110512,0.0140515733032495,2.24534018935014,0.00738175245374231
"WP_SYNAPTIC_SIGNALING_PATHWAYS_ASSOCIATED_WITH_AUTISM_SPECTRUM_DISORDER",1.72964483124359e-11,0.491390275638756,0.064777118145416,10.7620430666208,7.10001060097894e-11
"WP_HIPPOMERLIN_SIGNALING_DYSREGULATION",1.37068748041727e-11,-0.187900051842823,0.0246142470227305,10.8630615539646,5.88726988540198e-11
"WP_REGULATORY_CIRCUITS_OF_THE_STAT3_SIGNALING_PATHWAY",3.03802830684241e-07,-0.139258375279942,0.0253638249143276,6.51740818391359,5.66733882240411e-07
"WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR",1.13068974753948e-08,0.216814342642339,0.0348291885576441,7.94665654575168,2.51724986778384e-08
"WP_ENVELOPE_PROTEINS_AND_THEIR_POTENTIAL_ROLES_IN_EDMD_PHYSIOPATHOLOGY",3.25193384181816e-09,0.424730351312482,0.0653974173949149,8.48785829838719,7.89883516612659e-09
"WP_MECHANOREGULATION_AND_PATHOLOGY_OF_YAPTAZ_VIA_HIPPO_AND_NONHIPPO_MECHANISMS",2.0923576155497e-05,0.21549068839431,0.0482684866903489,4.67936408596792,3.3165092358083e-05
"WP_PATHWAYS_REGULATING_HIPPO_SIGNALING",0.00149946335723703,-0.0902998046703805,0.0276586199465455,2.8240641427382,0.00202807601543349
"WP_GLYCOSAMINOGLYCAN_DEGRADATION",4.69964487064654e-05,-0.257337381599292,0.0604696390538876,4.32793495835059,7.17786176687646e-05
"WP_SMALL_CELL_LUNG_CANCER",9.23732355312001e-10,0.246401819567269,0.0364390425258985,9.03445384420071,2.45353345053459e-09
"WP_JOUBERT_SYNDROME",1.33682578917903e-09,0.38139019308274,0.0570904904618756,8.87392518490543,3.44174008003547e-09
"WP_CYTOSOLIC_DNASENSING_PATHWAY",1.41663220490428e-05,0.189024139724415,0.0414009314059922,4.84874288942367,2.27203033955959e-05
"WP_FGFR3_SIGNALLING_IN_CHONDROCYTE_PROLIFERATION_AND_TERMINAL_DIFFERENTIATION",0.166485199081014,0.05722988001322,0.0410635832786486,0.778624370224715,0.188177429770003
"WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE",4.13444565724854e-11,0.32657547941613,0.0440843194360458,10.3835827120212,1.47982902488103e-10
"WP_BIOMARKERS_FOR_PYRIMIDINE_METABOLISM_DISORDERS",1.84552200349759e-07,0.263330430785691,0.0469952598263952,6.73388077249996,3.547995904104e-07
"WP_CANCER_IMMUNOTHERAPY_BY_PD1_BLOCKADE",9.15436251315471e-07,-0.280680037125078,0.053630296895528,6.03837189348777,1.63331635113125e-06
"WP_RENIN_ANGIOTENSIN_ALDOSTERONE_SYSTEM_RAAS",0.80579906738132,0.0118449902692598,0.0480528710811078,0.0937732395926906,0.819291084098443
"WP_NUCLEOTIDE_EXCISION_REPAIR",0.0223383562198543,0.151232539146131,0.0651807968851259,1.65094878784135,0.0275668152089442
"WP_PHOSPHOINOSITIDES_METABOLISM",1.1048300568169e-11,0.503896242391884,0.0656388631682209,10.9567045193207,4.8518846136024e-11
"WP_UREA_CYCLE_AND_ASSOCIATED_PATHWAYS",8.76722128617687e-11,0.36622930306725,0.0504934151791461,10.0571380316397,2.91303333678443e-10
"WP_CAMKK2_PATHWAY",3.99492121313084e-11,0.414033968018031,0.0558558195052206,10.3984917813162,1.43866181110908e-10
"WP_EICOSANOID_METABOLISM_VIA_CYCLO_OXYGENASES_COX",1.62419565196973e-08,0.278001517472311,0.0452464020414047,7.78936165646627,3.52676762406744e-08
"WP_OSTEOBLAST_DIFFERENTIATION",1.90213860690919e-06,-0.15498657586489,0.0306300357589197,5.72075783964753,3.28720911360852e-06
"WP_CHOLESTEROL_METABOLISM_INCLUDES_BOTH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS",2.5970015661634e-08,0.396279579436866,0.0655890799534387,7.58552778846237,5.53670672883021e-08
"WP_MBDNF_AND_PROBDNF_REGULATION_OF_GABA_NEUROTRANSMISSION",9.89250531683952e-08,0.364762873775405,0.0634979549397607,7.00469370764536,1.97962521169936e-07
"WP_GENES_INVOLVED_IN_MALE_INFERTILITY",3.30570007561046e-09,-0.231535745004355,0.0356921354963295,8.48073655228187,8.00734227393400e-09
"WP_HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA",1.28221480041167e-09,0.298908212480409,0.0446620427979396,8.89203921442778,3.31082150076972e-09
"WP_EICOSANOID_METABOLISM_VIA_LIPO_OXYGENASES_LOX",1.70909995646673e-08,0.358933769663194,0.0585529517279179,7.76723253688577,3.69745088862151e-08
"WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION",3.74896016269826e-15,0.478304890067472,0.0515526763832948,14.4260891744657,1.17891407973422e-13
"WP_3Q29_COPY_NUMBER_VARIATION_SYNDROME",2.63665708061747e-09,0.210651420344601,0.0322179155251255,8.57894635017616,6.49392044610819e-09
"WP_BASE_EXCISION_REPAIR",9.20774957349856e-06,-0.283778515331708,0.0607050332769219,5.03584650088203,1.49445594460193e-05
"WP_FGF23_SIGNALLING_IN_HYPOPHOSPHATEMIC_RICKETS_AND_RELATED_DISORDERS",3.05338763767071e-14,-0.392284167637314,0.0442704357140349,13.5152180570788,4.37497618309807e-13
"WP_NEPHROTIC_SYNDROME",0.325291321914322,-0.0459867699264376,0.0465221985649209,0.48772752262345,0.354478971467278
"WP_GASTRIN_SIGNALING_PATHWAY",6.43045132729236e-12,0.356128982282153,0.0457310091415639,11.1917585446382,3.09399584354149e-11
"WP_DEVELOPMENT_OF_URETERIC_COLLECTION_SYSTEM",1.51337601677826e-07,-0.302235254885023,0.0534979809711292,6.82005315279438,2.95133462408251e-07
"WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA",5.09075411770894e-07,-0.224935596370269,0.0418820759192633,6.29321787878294,9.27075284517626e-07
"WP_PURINE_METABOLISM",4.81189342177472e-08,0.425300226006948,0.0719951384294776,7.31768400037785,9.99262301385057e-08
"WP_DISRUPTION_OF_POSTSYNAPTIC_SIGNALLING_BY_CNV",0.00639503228779254,0.124393067798125,0.0446629944421585,2.19415725847622,0.00828062636676666
"WP_PATHOGENESIS_OF_SARSCOV2_MEDIATED_BY_NSP9NSP10_COMPLEX",1.04619529334964e-06,-0.322933427544835,0.0620741738910944,5.9803872381194,1.85908164640638e-06
"WP_THE_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_THAT_CONTRIBUTE_TO_A_RANGE_OF_LMNA_LAMINOPATHIES",1.48126645649175e-07,0.214502696109659,0.0379368578183894,6.82936681171832,2.89191821494676e-07
"WP_UNFOLDED_PROTEIN_RESPONSE",0.123599067850216,0.0591688463283898,0.0381030845378912,0.907984804563014,0.142260103584464
"WP_CILIOPATHIES",3.284993834465e-07,0.255564261175309,0.0467040092135711,6.4834654412215,6.10218791402202e-07
"WP_MAPK_PATHWAY_IN_CONGENITAL_THYROID_CANCER",0.00222714217047628,0.188603455690354,0.060085757083803,2.65225205872592,0.0029825074997785
"WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS",2.42944490808252e-09,-0.245366614171348,0.0374292601848722,8.61449294487718,6.00878157743443e-09
"WP_TGFBETA_RECEPTOR_SIGNALLING_IN_SKELETAL_DYSPLASIAS",5.28023433632764e-14,0.308425308044991,0.0352385819932125,13.2773468030882,6.59467564983899e-13
"WP_COVID19_ADVERSE_OUTCOME_PATHWAY",0.00078982029922494,-0.224228421965774,0.0647671274094301,3.10247170862418,0.00109173747797105
"WP_1Q211_COPY_NUMBER_VARIATION_SYNDROME",2.26254869536577e-10,-0.333685253001208,0.0472854094867734,9.64540206498416,6.86956595265367e-10
"WP_GENES_CONTROLLING_NEPHROGENESIS",0.000821714080601049,-0.179997501266191,0.0521724858017315,3.0852792710464,0.00113315465617733
"WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK",0.474685002005026,0.0269686131053955,0.0375828187593976,0.323594489893934,0.503566438874006
"WP_REGUCALCIN_IN_PROXIMAL_TUBULE_EPITHELIAL_KIDNEY_CELLS",2.06382490024196e-10,0.402885708843973,0.0569522972284255,9.68532715204702,6.37613271811595e-10
"WP_MAMMALIAN_DISORDER_OF_SEXUAL_DEVELOPMENT",5.74810051867998e-13,-0.557781292660193,0.0674103716818566,12.2404756458394,4.36310560922218e-12
"WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY",0.0511788389634944,-0.144410630022724,0.0732567377209046,1.29090957068539,0.0612969771347296
"WP_INTRACELLULAR_TRAFFICKING_PROTEINS_INVOLVED_IN_CMT_NEUROPATHY",2.27276008210233e-11,0.487682341055007,0.0647561454762318,10.643446407002,8.99635736600514e-11
"WP_ENDOPLASMIC_RETICULUM_STRESS_RESPONSE_IN_CORONAVIRUS_INFECTION",3.78232920912711e-06,0.239047233189818,0.0488487812350836,5.42224067340611,6.36776456718245e-06
"WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_APOPTOSIS",5.4032077125533e-08,0.318470691216084,0.0541741090979937,7.2673483367951,1.1154805136936e-07
"WP_RAS_AND_BRADYKININ_PATHWAYS_IN_COVID19",0.17801161112573,0.0591528805622847,0.0436092641594306,0.749551669132837,0.200562026354709
"WP_KISSPEPTINKISSPEPTIN_RECEPTOR_SYSTEM_IN_THE_OVARY",9.80820552524882e-10,0.364971458574337,0.0540747154102035,9.00841044234174,2.58180118534577e-09
"WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_MAPK_SIGNALING",3.69629836146708e-08,0.333431033704625,0.0558988773164126,7.43223298022548,7.73061925717759e-08
"WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_INTERFERON_INDUCTION",1.46803926102247e-15,0.515333915352706,0.0544556298299736,14.833262329558,7.23347342730267e-14
"WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME",6.18257047110704e-14,0.423505491118604,0.0485592861779731,13.2088309246976,7.26876279285404e-13
"WP_KYNURENINE_PATHWAY_AND_LINKS_TO_CELLULAR_SENESCENCE",0.0776597500588321,-0.0732470379439443,0.0410866419215905,1.10980401152683,0.0913552570832353
"WP_16P112_DISTAL_DELETION_SYNDROME",0.885193063557758,-0.00812901025113622,0.0561558272933022,0.0529619978970531,0.894334472131505
"WP_16P112_PROXIMAL_DELETION_SYNDROME",1.19550246597707e-08,0.239726333770311,0.0385885279008013,7.92244952372292,2.64150544866452e-08
"WP_NAD_METABOLISM_IN_ONCOGENEINDUCED_SENESCENCE_AND_MITOCHONDRIAL_DYSFUNCTIONASSOCIATED_SENESCENCE",1.33326397117527e-10,0.394705676013518,0.0550773647290996,9.87508385668125,4.28444863729863e-10
"WP_STING_PATHWAY_IN_KAWASAKILIKE_DISEASE_AND_COVID19",0.905551805756781,0.00516382779240206,0.0434111695861569,0.0430866990653105,0.913854859563146
"WP_P53_TRANSCRIPTIONAL_GENE_NETWORK",0.022410362982836,-0.0757047593246752,0.0326429713838935,1.64955110909787,0.0276363089725309
"WP_SARSCOV2_MITOCHONDRIAL_INTERACTIONS",0.00850715591518464,-0.135297350827345,0.0504059379110674,2.07021560757551,0.010887428464128
"WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE",3.91595981393453e-12,0.243731855333011,0.0309060614740412,11.4071617736299,1.99306509605165e-11
"BIOCARTA_PROTEASOME_PATHWAY",0.00110562016834169,-0.177925006982553,0.0529645416270585,2.9563940476475,0.00151164372395165
"BIOCARTA_RELA_PATHWAY",0.000327827787418747,0.216198979715186,0.0581080712984643,3.48435423743068,0.000466697440294595
"BIOCARTA_NO1_PATHWAY",0.381050309059533,0.0371874302453149,0.0422659225377724,0.419017681792748,0.411674597701741
"BIOCARTA_CSK_PATHWAY",0.0660232348155167,-0.0948618221718229,0.0510396535415927,1.1803032011794,0.0783469787804077
"BIOCARTA_AMI_PATHWAY",1.33177925516211e-09,-0.39986402832211,0.0598249640379675,8.87556775430216,3.43376759639895e-09
"BIOCARTA_AGR_PATHWAY",0.149302607736784,0.0583853927386495,0.0401781606333382,0.825932606770586,0.169846183607543
"BIOCARTA_AKT_PATHWAY",2.22830810641497e-14,0.54021362723608,0.0605527555774074,13.6520247597889,3.4726111286697e-13
"BIOCARTA_ALK_PATHWAY",0.0123631494282549,-0.110579194938588,0.0434032757505418,1.90787088158691,0.0155733234214284
"BIOCARTA_AT1R_PATHWAY",7.10107585879519e-11,0.462396479374461,0.0633687687188525,10.1486758478807,2.41409161917728e-10
"BIOCARTA_CHEMICAL_PATHWAY",6.19145041980753e-14,0.671570871330369,0.0770154457689805,13.2082076004902,7.26876279285404e-13
"BIOCARTA_SPPA_PATHWAY",2.99513644719099e-08,0.404746775770815,0.0673314039694785,7.5235833879951,6.32976617606466e-08
"BIOCARTA_ATM_PATHWAY",7.29655178190052e-06,0.24164260909432,0.0510625845610823,5.13688233109775,1.19305735263944e-05
"BIOCARTA_BCR_PATHWAY",1.8016709678121e-12,0.536566923056075,0.0667016625213005,11.7443245196339,1.04949451191868e-11
"BIOCARTA_BIOPEPTIDES_PATHWAY",4.93313987376104e-14,0.588577844365191,0.0671550578257576,13.3068765704204,6.24982684726128e-13
"BIOCARTA_CDMAC_PATHWAY",6.12762544582777e-10,0.44009370228421,0.064266272505121,9.21270778903172,1.69399504083245e-09
"BIOCARTA_CASPASE_PATHWAY",6.97817559085709e-05,0.243915581664206,0.058774855245058,4.15625810665907,0.000104940796033299
"BIOCARTA_CBL_PATHWAY",1.53989726807128e-05,0.286408015378138,0.0630210731050555,4.81250825149988,2.46747869797408e-05
"BIOCARTA_CCR3_PATHWAY",1.04043453445038e-11,0.567554697017636,0.0738189089732486,10.9827852409895,4.65026704357135e-11
"BIOCARTA_G1_PATHWAY",0.0025599687545653,0.129071936607547,0.0417171058532197,2.59176533539233,0.00341523104302234
"BIOCARTA_G2_PATHWAY",1.39773785161366e-07,0.2774965496241,0.0489622300504925,6.85457427370716,2.74711646952194e-07
"BIOCARTA_CERAMIDE_PATHWAY",2.79949626458518e-10,0.366261077751512,0.0522292900937204,9.55292010765502,8.29951670359343e-10
"BIOCARTA_TID_PATHWAY",0.0350271721121009,-0.100106579144236,0.046843377188091,1.45559492364962,0.0425692547200895
"BIOCARTA_CLASSIC_PATHWAY",0.319693386551603,-0.0800643012534957,0.0800607294438348,0.495266347819188,0.349243209502093
"BIOCARTA_COMP_PATHWAY",0.00157841660239401,-0.232044864788647,0.0714308742297032,2.80177835965514,0.00213158867853976
"BIOCARTA_HDAC_PATHWAY",2.24087332305293e-05,0.301213427774116,0.0677178592129221,4.64958269351138,3.52967613765313e-05
"BIOCARTA_GCR_PATHWAY",0.0146006063750166,0.1119496246527,0.045045900268452,1.83562910723918,0.018274106486428
"BIOCARTA_CTCF_PATHWAY",0.334821976957614,0.0367710585951606,0.0379427218436227,0.475186043635244,0.363963889766888
"BIOCARTA_CXCR4_PATHWAY",1.1079994893078e-12,0.648208797427205,0.0796144608031271,11.9554604397798,7.21684671813212e-12
"BIOCARTA_CELLCYCLE_PATHWAY",0.717142666753248,0.0175342109157898,0.0482630070128214,0.14439443816728,0.736377980263831
"BIOCARTA_CYTOKINE_PATHWAY",6.80258070590037e-07,-0.269101929344187,0.0507368293424683,6.16732629704262,1.2236307071594e-06
"BIOCARTA_INFLAM_PATHWAY",1.85695029587796e-06,-0.194749298995682,0.0384470110908112,5.73119972066239,3.21542720849664e-06
"BIOCARTA_DC_PATHWAY",4.73386986315573e-05,-0.295700380370025,0.0695146280650708,4.32478368525151,7.21761457057769e-05
"BIOCARTA_EGF_PATHWAY",1.03875848921812e-12,0.553269110221612,0.0678373181455508,11.9834854139366,6.87170680387687e-12
"BIOCARTA_EPO_PATHWAY",1.56704433647774e-10,0.447817287314712,0.0627809065741845,9.80491871583822,4.96324654053471e-10
"BIOCARTA_ECM_PATHWAY",7.04172079129301e-12,0.583601888505143,0.0751241300000881,11.1523211989768,3.34618808302939e-11
"BIOCARTA_ERK_PATHWAY",0.597443824583335,0.0252910679971418,0.0477403245462692,0.22370292355205,0.6221753844419
"BIOCARTA_ERYTH_PATHWAY",4.07931443861156e-13,-0.435365405273595,0.0521795650035371,12.3894128174359,3.25053064542758e-12
"BIOCARTA_EIF_PATHWAY",1.84309407164974e-12,0.597998456823787,0.0743714796363887,11.7344524977946,1.05806333628155e-11
"BIOCARTA_EXTRINSIC_PATHWAY",3.8212835834501e-10,-0.492646373936864,0.0709235359031012,9.41779073144074,1.10316071974682e-09
"BIOCARTA_FAS_PATHWAY",0.271804126380635,0.0389796192317043,0.0352755923299113,0.565743954333706,0.299716384819222
"BIOCARTA_FCER1_PATHWAY",1.34977903583362e-11,0.507387381595329,0.0664482535154655,10.8697373214106,5.82588451495832e-11
"BIOCARTA_FMLP_PATHWAY",2.15611975664078e-10,0.393583574635618,0.0556913988472735,9.66632712094177,6.59188696431322e-10
"BIOCARTA_GH_PATHWAY",4.88850292258944e-09,0.41435195892081,0.0646797660037774,8.31082412083632,1.14935295683311e-08
"BIOCARTA_HIVNEF_PATHWAY",0.0128302773055312,0.0833323073397707,0.032889657300814,1.89176395695629,0.0161386559536003
"BIOCARTA_MPR_PATHWAY",2.75173346374094e-08,0.460148643778783,0.0763175875887785,7.56039363469251,5.8312907697326e-08
"BIOCARTA_HCMV_PATHWAY",2.65510816955739e-11,0.507061801461724,0.0676223185468436,10.5759177809912,1.01865914740535e-10
"BIOCARTA_P53HYPOXIA_PATHWAY",6.71005540383302e-11,0.387458405098852,0.0530244482881925,10.1732738939175,2.29444807109708e-10
"BIOCARTA_HIF_PATHWAY",7.92557258016336e-06,0.234325448529319,0.0497312986071598,5.1009693525269,1.29230864015441e-05
"BIOCARTA_IGF1_PATHWAY",7.97564392140475e-09,0.458092948398981,0.0727023780030973,8.09823424366594,1.80993671979301e-08
"BIOCARTA_IL17_PATHWAY",3.37898661143106e-14,-0.550638284451236,0.0622775089069156,13.471213529028,4.57722724825392e-13
"BIOCARTA_IL2_PATHWAY",4.64624051460618e-06,0.284918128075475,0.058821318930052,5.33289831251627,7.73348728376322e-06
"BIOCARTA_IL3_PATHWAY",1.17930773679641e-08,0.431182109625982,0.0693597125176857,7.9283728522811,2.60899613630462e-08
"BIOCARTA_IL6_PATHWAY",2.80514442163681e-09,0.393763460487907,0.0603589815726968,8.55204477437027,6.88962249163519e-09
"BIOCARTA_IL10_PATHWAY",6.34751657162428e-05,0.217719256652871,0.052142436265289,4.19739615662902,9.57838618905772e-05
"BIOCARTA_IL12_PATHWAY",0.0135006002643743,0.0902446066690091,0.035887057400329,1.86964692145241,0.0169455146582773
"BIOCARTA_IL2RB_PATHWAY",8.51254375956268e-12,0.447876573699123,0.0579368379761088,11.0699406425402,3.92423810486646e-11
"BIOCARTA_IL7_PATHWAY",7.77773632488646e-10,0.357785910909855,0.0526297077955708,9.10914678407206,2.09748754488898e-09
"BIOCARTA_DEATH_PATHWAY",4.16142697425785e-05,0.206220055546798,0.0480979134817356,4.38075772207035,6.3835129805471e-05
