"term_id","pval","beta","se","log_p","adj_p"
"WP_BREAST_CANCER_PATHWAY",0.000317724575375421,0.121170439031522,0.0323604267344867,3.49794919204361,0.00109883978544375
"WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER",8.56967838278936e-05,0.307817163822178,0.0747740630605395,4.0670354767,0.000374815226237151
"WP_FIBRIN_COMPLEMENT_RECEPTOR_3_SIGNALING_PATHWAY",0.000184320155838851,0.26112464337122,0.0669032960132695,3.73442717106979,0.000705040878782885
"WP_RESISTIN_AS_A_REGULATOR_OF_INFLAMMATION",0.769315410096923,-0.0155230669555767,0.0527707280752339,0.11389556815626,0.810889904021343
"WP_THERMOGENESIS",0.000282283742158172,0.120948183996514,0.0319896209209274,3.54931413387687,0.000992117373007212
"WP_METABOLIC_PATHWAY_OF_LDL_HDL_AND_TG_INCLUDING_DISEASES",0.0167820625174505,0.137545984954356,0.0564421839534665,1.77515466538443,0.0327620967991707
"WP_THE_HUMAN_IMMUNE_RESPONSE_TO_TUBERCULOSIS",4.29101040057723e-08,0.580302301830388,0.0967129309165951,7.36744043282043,9.68196480708034e-07
"WP_MET_IN_TYPE_1_PAPILLARY_RENAL_CELL_CARCINOMA",0.0298923968152,0.129884065314213,0.0588533570893241,1.52443926121087,0.0533968969512442
"WP_HEREDITARY_LEIOMYOMATOSIS_AND_RENAL_CELL_CARCINOMA_PATHWAY",0.0359347371688495,0.122983063790517,0.0577410325869211,1.44448552727964,0.0621892134057228
"WP_TRYPTOPHAN_CATABOLISM_LEADING_TO_NAD_PRODUCTION",0.411498977434443,0.0569331631065367,0.0689979419242313,0.385631239662236,0.490433212515023
"WP_TRANSCRIPTIONAL_CASCADE_REGULATING_ADIPOGENESIS",0.680106018834966,-0.028089106466862,0.0679009967523424,0.167423381696613,0.73621476538885
"WP_OXYSTEROLS_DERIVED_FROM_CHOLESTEROL",0.324916263814423,-0.0458696375756162,0.0463412821842579,0.488228549325754,0.407557190705808
"WP_MTHFR_DEFICIENCY",0.466849794332672,0.0336031935192064,0.0459853548652774,0.330822828182403,0.546340434989317
"WP_THE_EFFECT_OF_PROGERIN_ON_THE_INVOLVED_GENES_IN_HUTCHINSONGILFORD_PROGERIA_SYNDROME",0.00284017447886012,0.136845417640803,0.044584315680583,2.54665497936191,0.00709266137592763
"WP_CHROMOSOMAL_AND_MICROSATELLITE_INSTABILITY_IN_COLORECTAL_CANCER",0.0506051340196851,0.104317546748284,0.0526512562891861,1.29580542064415,0.0839541112280599
"WP_RETT_SYNDROME_CAUSING_GENES",0.110040456569479,0.0604800591975401,0.0374712196893999,0.958447616344933,0.164642424653021
"WP_GENOTOXICITY_PATHWAY",0.00167229917436109,0.13033097396126,0.040203592646924,2.77668602465344,0.00446144820479365
"WP_NRF2ARE_REGULATION",0.000277596393932196,0.199188444319216,0.0526296401638977,3.55658617980768,0.000980417932892666
"WP_LIPID_METABOLISM_PATHWAY",0.200933347902236,0.0575582276437045,0.0446723973380063,0.696947979588047,0.271887936380214
"WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION",0.375127325968243,-0.0376803622570602,0.0422739536202154,0.425821298725927,0.458583094704262
"WP_RAS_SIGNALING",0.267697626162991,0.0412007424583121,0.0369416853816304,0.572355479948237,0.347045126133458
"WP_PYRIMIDINE_METABOLISM_AND_RELATED_DISEASES",1.65044833450021e-07,0.318618051473939,0.0560642671792791,6.78239806623986,2.69497735149537e-06
"WP_PURINE_METABOLISM_AND_RELATED_DISORDERS",0.0590167969403551,0.111427064413871,0.0582666668851534,1.22902436496276,0.095637249532836
"WP_FERROPTOSIS",2.71951807188993e-05,0.253461120633906,0.0572703489410664,4.56550805084183,0.000146496517654219
"WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER",0.0034344481554112,0.0969884312286464,0.0322593542918441,2.46414303511482,0.00834520791971409
"WP_TYPE_2_PAPILLARY_RENAL_CELL_CARCINOMA",0.407407939538463,0.0410289672723296,0.0492874935375189,0.389970511751798,0.48785298069733
"WP_REGULATION_OF_SISTER_CHROMATID_SEPARATION_AT_THE_METAPHASEANAPHASE_TRANSITION",2.01315627317509e-05,0.420177959035772,0.0933225222471482,4.69612251127957,0.000114395887963886
"WP_VITAMIN_D_IN_INFLAMMATORY_DISEASES",0.0044684975661244,0.181909782790668,0.0623565587303927,2.34983847427824,0.0105041229431697
"WP_OLIGODENDROCYTE_SPECIFICATION_AND_DIFFERENTIATION_LEADING_TO_MYELIN_COMPONENTS_FOR_CNS",0.574671167397941,-0.0303531333212911,0.0538884759651432,0.240580591893783,0.642646217673834
"WP_VIRAL_ACUTE_MYOCARDITIS",0.0217650794233274,0.0974569348616627,0.041735928782356,1.66223974371219,0.0412260690739316
"WP_DISORDERS_OF_FOLATE_METABOLISM_AND_TRANSPORT",1.91657581007728e-05,0.290951857519162,0.0644383478931532,4.71747399756952,0.000110063305804172
"WP_VITAMIN_B12_DISORDERS",0.00187318910973073,0.178921502753221,0.0558185635356333,2.72741837576589,0.00490381429572798
"WP_OMEGA9_FA_SYNTHESIS",0.00101757695804608,0.23486552163668,0.0691120994794241,2.99243273572351,0.00295315564902114
"WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM",0.195548062031396,0.0931081240007826,0.0713974729052,0.708746483742745,0.265763687569348
"WP_NETRINUNC5B_SIGNALING_PATHWAY",0.000189356807767054,0.18851192165988,0.0483900466390801,3.7227190764818,0.000720487678059179
"WP_SPHINGOLIPID_METABOLISM_INTEGRATED_PATHWAY",1.23181600776918e-05,0.233841445219957,0.0504408146872418,4.90945415643942,7.64149471868273e-05
"WP_OVERVIEW_OF_INTERFERONSMEDIATED_SIGNALING_PATHWAY",3.65724876994964e-06,0.31512726616291,0.063810871771452,5.43684549748481,2.93257169886703e-05
"WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT",0.393815831875784,0.0538301024620277,0.0628252043286932,0.404706828680166,0.476319148609538
"WP_22Q112_COPY_NUMBER_VARIATION_SYNDROME",0.000159316791150298,0.117770958778547,0.0298730076763793,3.79773844943666,0.000621479014126838
"WP_NEURAL_CREST_CELL_MIGRATION_IN_CANCER",0.000161612799604642,0.203270549194501,0.0515788398456542,3.79152424642322,0.000628171833292728
"WP_OMEGA3OMEGA6_FA_SYNTHESIS",0.00385057297967106,0.188185976641574,0.0634050140653665,2.41447464103847,0.00922178152764143
"WP_CYSTEINE_AND_METHIONINE_CATABOLISM",0.0473261767304077,0.131076850488965,0.065173526580656,1.32489857881859,0.0792190318805786
"WP_THYROID_HORMONES_PRODUCTION_AND_THEIR_PERIPHERAL_DOWNSTREAM_SIGNALLING_EFFECTS",0.625067198390744,0.0209937034754665,0.042811512141017,0.204073290941498,0.686242639206876
"WP_CELL_MIGRATION_AND_INVASION_THROUGH_P75NTR",2.5202177764016e-05,0.221171149129085,0.0497455348722128,4.59856192945535,0.000137092248389685
"WP_CONTROL_OF_IMMUNE_TOLERANCE_BY_VASOACTIVE_INTESTINAL_PEPTIDE",0.257833287433049,-0.0883076007328718,0.0775442893828499,0.588661013998725,0.336879340550725
"WP_RELATIONSHIP_BETWEEN_INFLAMMATION_COX2_AND_EGFR",0.229765555999605,-0.0698051263749512,0.0577288841099687,0.638715075562812,0.305554317407337
"WP_PKCGAMMA_CALCIUM_SIGNALING_PATHWAY_IN_ATAXIA",0.0264496824191166,-0.131130133732362,0.058101786317772,1.57757953816389,0.0481206407036869
"WP_IL10_ANTIINFLAMMATORY_SIGNALING_PATHWAY",1.79195312856627e-06,0.502871633422041,0.0982953534957417,5.74667335420026,1.76344478333908e-05
"WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION",0.0342196790965562,-0.122236293138907,0.0568330568652638,1.46572406747897,0.0596983120419372
"WP_NEURAL_CREST_CELL_MIGRATION_DURING_DEVELOPMENT",0.000458627695506369,0.181653965658629,0.0499081305344381,3.33853972273645,0.00149537494092062
"WP_FBXL10_ENHANCEMENT_OF_MAPERK_SIGNALING_IN_DIFFUSE_LARGE_BCELL_LYMPHOMA",1.58712702299661e-08,0.357924023539639,0.0575252030150016,7.79938831383815,4.29516250598457e-07
"WP_HEPATITIS_B_INFECTION",0.000114012702389799,0.189954363573397,0.0470370623174555,3.943046760326,0.000475602120758987
"WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R",0.206221286558085,0.065084169730038,0.0511145115989039,0.685666508026439,0.278506731197463
"WP_FRAGILE_X_SYNDROME",0.0126424532802831,0.092779710756213,0.036453902618933,1.89816864261159,0.0257003862458336
"WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS",0.879332111971037,-0.00874205220314112,0.0574186881937456,0.0558470667291121,0.901825685654806
"WP_NONALCOHOLIC_FATTY_LIVER_DISEASE",0.0466455361666041,0.137693312244291,0.0682436417371214,1.33118991056633,0.0781637660996114
"WP_PLATELETMEDIATED_INTERACTIONS_WITH_VASCULAR_AND_CIRCULATING_CELLS",0.296159592539075,0.0642192876774972,0.0611097293223797,0.528474196099792,0.376755611617602
"WP_MFAP5_EFFECT_ON_PERMEABILITY_AND_MOTILITY_OF_ENDOTHELIAL_CELLS_VIA_CYTOSKELETON_REARRANGEMENT",0.213472160373947,0.0668684408557955,0.0533642230884336,0.670658754757584,0.286882201868153
"WP_MELANOMA",0.000126279691711558,0.193269024825438,0.0481773662717176,3.89866648702794,0.000513901376984064
"WP_ASPIRIN_AND_MIRNAS",0.000238208362923918,-0.229777454232271,0.0599838641498134,3.62304299554865,0.000865303868674971
"WP_PROXIMAL_TUBULE_TRANSPORT",0.00146794790643439,0.123873188318216,0.0377316035714839,2.83328935610218,0.00399259700682217
"WP_GLYCOSYLATION_AND_RELATED_CONGENITAL_DEFECTS",0.0829157752211426,0.113861038578657,0.064927329763997,1.08136283447118,0.128835707055562
"WP_GDNFRET_SIGNALLING_AXIS",4.97991455702894e-05,-0.254565167643505,0.0596941634545748,4.30277810859152,0.000239589222577059
"WP_COMPUTATIONAL_MODEL_OF_AEROBIC_GLYCOLYSIS",2.43982121954279e-05,0.357801009801402,0.0803334850644374,4.61264199587876,0.000134407453951912
"WP_THE_INFLUENCE_OF_LAMINOPATHIES_ON_WNT_SIGNALING",0.449675027277871,0.0285198389863356,0.037561903066008,0.347101230325245,0.529745299952782
"WP_IL18_SIGNALING_PATHWAY",0.347712040098595,0.0366235889980638,0.0387961068012666,0.458780270898997,0.42992379600997
"WP_HIPPOYAP_SIGNALING_PATHWAY",0.805506098165085,-0.0127359381325085,0.0515728585801513,0.0939311673621795,0.842174647056284
"WP_SYNAPTIC_SIGNALING_PATHWAYS_ASSOCIATED_WITH_AUTISM_SPECTRUM_DISORDER",0.459593219052853,0.0332590745194919,0.0447790942264659,0.337626387620073,0.53930586409183
"WP_HIPPOMERLIN_SIGNALING_DYSREGULATION",0.016726255244077,0.0742750350598774,0.0304617388170933,1.77660128012995,0.0327121432731949
"WP_REGULATORY_CIRCUITS_OF_THE_STAT3_SIGNALING_PATHWAY",0.0189834678749754,0.0956085285105218,0.0400180829960927,1.72162444831583,0.0364354680401788
"WP_TRANSCRIPTION_COFACTORS_SKI_AND_SKIL_PROTEIN_PARTNERS",0.191671933367805,0.0765650626983191,0.0581953271193374,0.717441476458812,0.261151501410509
"WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR",1.28135491507897e-06,-0.280712409807272,0.0540094597734104,5.89233056087864,1.30855348638961e-05
"WP_INTRAFLAGELLAR_TRANSPORT_PROTEINS_BINDING_TO_DYNEIN",7.03538920288549e-06,-0.205814747237511,0.0430911804973914,5.15271187207571,4.82013215957186e-05
"WP_ENVELOPE_PROTEINS_AND_THEIR_POTENTIAL_ROLES_IN_EDMD_PHYSIOPATHOLOGY",0.643337477197316,0.0236570155640954,0.0509155437896562,0.191561148326191,0.703802747919247
"WP_MECHANOREGULATION_AND_PATHOLOGY_OF_YAPTAZ_VIA_HIPPO_AND_NONHIPPO_MECHANISMS",0.420925775009545,0.0368666202188539,0.0455972907591967,0.375794479807493,0.500167015859311
"WP_PATHWAYS_REGULATING_HIPPO_SIGNALING",0.866562806161577,-0.0063909622972085,0.0379265762036977,0.0621999553033022,0.890839731880254
"WP_VITAMIN_DSENSITIVE_CALCIUM_SIGNALING_IN_DEPRESSION",0.174312671908724,0.0690337844048726,0.0504115406850972,0.758671040084542,0.24098782546768
"WP_GLYCOSAMINOGLYCAN_DEGRADATION",0.173828257705695,0.0998491186159822,0.07282927418664,0.759879622777384,0.240471679190307
"WP_SMALL_CELL_LUNG_CANCER",0.00136128001360471,0.127848522871394,0.0386679098743403,2.86605253177302,0.00377358672145225
"WP_JOUBERT_SYNDROME",8.80061915444424e-07,-0.219799359822066,0.0415632094013758,6.05548677263398,9.87219713438952e-06
"WP_CYTOSOLIC_DNASENSING_PATHWAY",0.00332055366001796,0.165220161230913,0.0547635534369033,2.4787894971865,0.00810484630658274
"WP_FGFR3_SIGNALLING_IN_CHONDROCYTE_PROLIFERATION_AND_TERMINAL_DIFFERENTIATION",7.48393358622457e-07,0.289226668759221,0.0543163736268847,6.12587007516243,8.66455412522791e-06
"WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE",0.0117029911652627,0.115912655441931,0.0450385036345832,1.93170312282287,0.0240845778258495
"WP_CANCER_IMMUNOTHERAPY_BY_CTLA4_BLOCKADE",0.0386873032518775,0.130534964425973,0.0622064975602991,1.41243154227791,0.0664218965426763
"WP_BIOMARKERS_FOR_PYRIMIDINE_METABOLISM_DISORDERS",8.18844502465984e-08,0.313282978640762,0.0535638107117248,7.08679856238203,1.61163486167169e-06
"WP_CANCER_IMMUNOTHERAPY_BY_PD1_BLOCKADE",0.144186619296776,-0.102341569985684,0.0694557186051462,0.841075040831621,0.206048865199684
"WP_RENIN_ANGIOTENSIN_ALDOSTERONE_SYSTEM_RAAS",0.41057011494776,-0.0305631551228364,0.0369671453058422,0.386612665743873,0.489743415350909
"WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING",0.000315265031205322,0.351655852196463,0.0938158801540781,3.50132419797009,0.00109382819320436
"WP_NUCLEOTIDE_EXCISION_REPAIR",0.00421024866851585,0.152259188940431,0.051827464305937,2.37569225281636,0.00996195449982165
"WP_PHOSPHOINOSITIDES_METABOLISM",0.344135736152144,0.0423188665772007,0.0444965629514137,0.46327022651354,0.426964967776156
"WP_UREA_CYCLE_AND_ASSOCIATED_PATHWAYS",0.298155242025352,0.0782946335306183,0.074815700446564,0.525557550689628,0.379040574859006
"WP_CAMKK2_PATHWAY",0.321428519723308,0.0536666996128898,0.0538250950521341,0.492915591763866,0.403416084174471
"WP_EICOSANOID_METABOLISM_VIA_CYCLO_OXYGENASES_COX",0.0490335769967651,0.0968882180250689,0.0485527517272217,1.30950642383943,0.0816597647676895
"WP_OSTEOBLAST_DIFFERENTIATION",0.3775568140891,0.027161946612924,0.0306293074308675,0.423017687243154,0.461144966408152
"WP_CHOLESTEROL_METABOLISM_INCLUDES_BOTH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS",0.000122286586335679,0.23228197905257,0.0577909588703813,3.91262117828575,0.000501421324652924
"WP_MBDNF_AND_PROBDNF_REGULATION_OF_GABA_NEUROTRANSMISSION",0.0244662627650692,0.125479971914172,0.0548284162423714,1.61143236430017,0.045195784032743
"WP_PURINERGIC_SIGNALING",0.223363087794953,0.0592542707231558,0.0483269294099508,0.650988595282577,0.297955073984026
"WP_GENES_INVOLVED_IN_MALE_INFERTILITY",1.81528009235503e-05,0.135265804901768,0.0298696582005349,4.74105635510215,0.000104802170665297
"WP_HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA",0.123804815734414,0.0774977382763146,0.0498835627951227,0.907262461889362,0.181597172130763
"WP_EICOSANOID_METABOLISM_VIA_LIPO_OXYGENASES_LOX",0.0523278168535619,0.110083104659131,0.0559714759479092,1.28126738389647,0.0865467711901921
"WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION",9.81442388085635e-06,0.337773848555766,0.0720057220420668,5.00813518895328,6.36895158810125e-05
"WP_3Q29_COPY_NUMBER_VARIATION_SYNDROME",0.315357087950799,0.036922588544004,0.0365693889393722,0.501197403378997,0.396539071587408
"WP_BASE_EXCISION_REPAIR",0.0339641321392744,0.15069567412198,0.0699719932572351,1.46897947814199,0.059312730067821
"WP_FGF23_SIGNALLING_IN_HYPOPHOSPHATEMIC_RICKETS_AND_RELATED_DISORDERS",0.474604474897693,-0.0418648805135776,0.0583056329427644,0.323668171272045,0.553692723402545
"WP_SPHINGOLIPID_METABOLISM_GENERAL_OVERVIEW",6.82821782446771e-06,0.240852227113953,0.0503241481892076,5.16569263306764,4.72569184806139e-05
"WP_NEPHROTIC_SYNDROME",5.72209869851555e-07,0.206896928088071,0.0384144657501049,6.24244465546976,7.27507549188889e-06
"WP_PROTEOGLYCAN_BIOSYNTHESIS",0.416442308262582,0.0458021656577458,0.056102785363994,0.380445154974217,0.495383295268401
"WP_GASTRIN_SIGNALING_PATHWAY",0.0858532771394353,0.0854527275551104,0.0491963273834434,1.06624312256003,0.132671195579499
"WP_DEVELOPMENT_OF_URETERIC_COLLECTION_SYSTEM",0.14606845033404,-0.062948177753593,0.0429276849979617,0.835443578216783,0.208188410120603
"WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA",0.281982234719013,0.0525121843625521,0.0485138015494113,0.549778251987506,0.362524666369752
"WP_AUTOSOMAL_RECESSIVE_OSTEOPETROSIS_PATHWAYS",0.0321689687598587,0.147316978810406,0.0676872485447694,1.49256286104647,0.056622615743979
"WP_PURINE_METABOLISM",0.627475440461385,0.0323288647679481,0.0663894474632,0.202403267904027,0.688188616311499
"WP_DISRUPTION_OF_POSTSYNAPTIC_SIGNALLING_BY_CNV",0.748149552132723,-0.0140353781062927,0.0435774368736687,0.126011579710438,0.793214388034939
"WP_PATHOGENESIS_OF_SARSCOV2_MEDIATED_BY_NSP9NSP10_COMPLEX",1.09381742721036e-06,-0.313143299623123,0.0598163693488013,5.96105516152364,1.16990607310289e-05
"WP_THE_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_THAT_CONTRIBUTE_TO_A_RANGE_OF_LMNA_LAMINOPATHIES",0.211421228118702,0.0490390017568055,0.0389616249214322,0.674851408741175,0.284386260260536
"WP_UNFOLDED_PROTEIN_RESPONSE",0.614302111507456,0.0312490397153289,0.0617929498398428,0.211617991900914,0.678207073642857
"WP_CILIOPATHIES",1.11008865800331e-06,-0.252855381404375,0.0483344632384628,5.95464233459712,1.17810879636136e-05
"WP_MITOCHONDRIAL_CIV_ASSEMBLY",0.153978457541236,0.103932866465422,0.0722901065373807,0.812540035172628,0.217600104815128
"WP_MAPK_PATHWAY_IN_CONGENITAL_THYROID_CANCER",0.554885707945185,-0.040405410495013,0.0681710240544372,0.255796461058021,0.626017487077293
"WP_15Q133_COPY_NUMBER_VARIATION_SYNDROME",0.137502073810972,-0.0796430852583357,0.0531459232932174,0.86169075174012,0.198461326533836
"WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS",0.0242824477238641,-0.0726199474212817,0.0316900944338683,1.6147075375561,0.0449329054035606
"WP_TGFBETA_RECEPTOR_SIGNALLING_IN_SKELETAL_DYSPLASIAS",0.117089031152522,-0.0870710023225289,0.0550201845638848,0.931483787532731,0.173036008495025
"WP_COVID19_ADVERSE_OUTCOME_PATHWAY",0.279939376229897,-0.087323580754805,0.0803350529712268,0.552936009441652,0.360569674041637
"WP_1Q211_COPY_NUMBER_VARIATION_SYNDROME",0.00246106960715529,-0.164980555295515,0.0529524399710951,2.60887610284497,0.00621728786405042
"WP_GENES_CONTROLLING_NEPHROGENESIS",0.436691588795079,-0.0364507858595063,0.0466544142930817,0.359825173031862,0.51635024016458
"WP_MITOCHONDRIAL_CIII_ASSEMBLY",0.0220051701315678,-0.193921794637387,0.0832081947977753,1.657475269368,0.041608029113401
"WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK",0.00325702333621654,0.159796033073169,0.0528404829589843,2.48717912975144,0.00797675964129955
"WP_REGUCALCIN_IN_PROXIMAL_TUBULE_EPITHELIAL_KIDNEY_CELLS",0.0212243595459579,0.149604514554095,0.0637854247383561,1.67316540590629,0.0403076652780691
"WP_NEUROINFLAMMATION",0.28633591907243,-0.0697763203405402,0.0650517545367271,0.543124169000816,0.366247717323205
"WP_MAMMALIAN_DISORDER_OF_SEXUAL_DEVELOPMENT",1.41844124065518e-05,-0.249697741678661,0.0543352779727055,4.84818865027192,8.50671824381845e-05
"WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY",1.58187674210637e-05,0.365523332643952,0.0805409185147417,4.80082735921287,9.25611661259538e-05
"WP_INTRACELLULAR_TRAFFICKING_PROTEINS_INVOLVED_IN_CMT_NEUROPATHY",4.78747420246005e-05,0.242906955749847,0.0568205983737669,4.31989355323417,0.000233443280367703
"WP_ENDOPLASMIC_RETICULUM_STRESS_RESPONSE_IN_CORONAVIRUS_INFECTION",0.382114653319775,0.0430890641913692,0.0490505899834425,0.41780630768218,0.464763047436693
"WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_APOPTOSIS",0.00323733261071729,0.175435900690338,0.0579623195629755,2.48981267792882,0.00794574314906119
"WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_AUTOPHAGY",0.00015362275486514,0.261572487593278,0.0661457022720018,3.81354445109853,0.000603617539533624
"WP_AUTOPHAGY",0.628478386385843,0.0321295478331751,0.0661734585937433,0.201709653275981,0.688939598240683
"WP_RAS_AND_BRADYKININ_PATHWAYS_IN_COVID19",0.00628424907603164,0.158196307637699,0.0565144682122322,2.20174661004161,0.0140261847934108
"WP_KISSPEPTINKISSPEPTIN_RECEPTOR_SYSTEM_IN_THE_OVARY",0.645703881849883,-0.0266877174524524,0.0578528082801821,0.189966602689846,0.705491652458814
"WP_MAP3K1_ROLE_IN_PROMOTING_AND_BLOCKING_GONADAL_DETERMINATION",0.9782853865893,0.0015616524550858,0.0572148267923876,0.00953443382082866,0.981913705130197
"WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_MAPK_SIGNALING",0.0108206607374488,0.141582524439931,0.0543803439362766,1.96574621927874,0.0226345222189146
"WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_INTERFERON_INDUCTION",6.29162456042982e-06,0.352330788114967,0.0733496929138117,5.20123720089274,4.45142718082698e-05
"WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME",0.0408402187769244,0.105083235124039,0.0506293080984876,1.38891194010725,0.0696362172574736
"WP_7OXOC_AND_7BETAHC_PATHWAYS",0.916931128943092,0.00451213939196278,0.0431389472228301,0.0376632831339458,0.934191009017315
"WP_KYNURENINE_PATHWAY_AND_LINKS_TO_CELLULAR_SENESCENCE",0.53304892298466,-0.0366042017583404,0.0584908873400624,0.273232929796642,0.607075706607989
"WP_16P112_DISTAL_DELETION_SYNDROME",0.114470928464268,0.0881921676293004,0.0553240020398249,0.941304794639728,0.169746274058316
"WP_16P112_PROXIMAL_DELETION_SYNDROME",3.52365150475506e-06,0.176291047955642,0.0356331244548401,5.45300705061356,2.84653190589354e-05
"WP_NAD_METABOLISM_IN_ONCOGENEINDUCED_SENESCENCE_AND_MITOCHONDRIAL_DYSFUNCTIONASSOCIATED_SENESCENCE",4.06188350038597e-05,0.235932408799358,0.0546019148703668,4.39127253683103,0.000206431403247315
"WP_AIRWAY_SMOOTH_MUSCLE_CELL_CONTRACTION",0.0436051879016437,0.103366370946287,0.0504968916752491,1.36046183772632,0.0736390263705605
"WP_STING_PATHWAY_IN_KAWASAKILIKE_DISEASE_AND_COVID19",0.226146641463921,0.0842415778564562,0.0691217636646878,0.645609857639563,0.301111610559279
"WP_P53_TRANSCRIPTIONAL_GENE_NETWORK",1.43712449863866e-05,0.201149113338976,0.0437996665230576,4.84250560714086,8.59495729158206e-05
"WP_RIBOFLAVIN_AND_COQ_DISORDERS",0.0345807810559415,0.142881400943615,0.0665824368928154,1.46116520179504,0.0602797028873699
"WP_SARSCOV2_MITOCHONDRIAL_INTERACTIONS",3.87237023133241e-06,0.288347478738388,0.0585687270032463,5.41202312715444,3.07094562301636e-05
"WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE",1.12738841183687e-06,0.303861425383319,0.0581371310194715,5.94792643350481,1.19063215201308e-05
"BIOCARTA_PROTEASOME_PATHWAY",0.000233623114122955,0.359959609528762,0.093836221255601,3.6314841913565,0.000851505121340399
"BIOCARTA_RELA_PATHWAY",0.00783282106538173,0.203881443787657,0.0749465518814011,2.10608179445892,0.0169580576065514
"BIOCARTA_NO1_PATHWAY",0.00126232522427688,0.160039635860311,0.0480546605418075,2.89882873945607,0.00354007009139824
"BIOCARTA_CSK_PATHWAY",0.00687919410077801,-0.146426119115712,0.0529173831437533,2.16246243648621,0.0151664513525299
"BIOCARTA_SRCRPTP_PATHWAY",4.09766995762861e-07,0.372733313106373,0.0681433033481178,6.38746302430304,5.51022078153164e-06
"BIOCARTA_ARAP_PATHWAY",0.622429870946384,0.0364696124385716,0.0738069386439043,0.205909573351447,0.683693896803106
"BIOCARTA_AGR_PATHWAY",0.143130778333221,-0.0813088580854478,0.0550428832321721,0.844266967057863,0.204945856541946
"BIOCARTA_AKT_PATHWAY",0.131726837540126,0.114982592139401,0.0755855500830629,0.880325734467294,0.191272929186332
"BIOCARTA_ALK_PATHWAY",0.0661418838135153,-0.0912264486734664,0.0490401606649625,1.17952343993088,0.105507672614457
"BIOCARTA_AT1R_PATHWAY",0.0416387425719962,0.139081996604688,0.0672730371131425,1.38050239400994,0.0708153006035913
"BIOCARTA_ASBCELL_PATHWAY",0.0389698545755754,-0.151871466085742,0.072477700138627,1.40927121486789,0.0667814820185308
"BIOCARTA_CHEMICAL_PATHWAY",2.08948157600605e-07,0.292887094475462,0.0520530914596105,6.67996145389302,3.18572367045992e-06
"BIOCARTA_SPPA_PATHWAY",0.591387169173576,0.0287961810442496,0.0534468449782142,0.228128102227154,0.657941018119626
"BIOCARTA_ATM_PATHWAY",0.000156624840178867,0.195347433159025,0.0494873279260254,3.80513935915483,0.000614298512658058
"BIOCARTA_BCELLSURVIVAL_PATHWAY",0.00181726519004199,0.179081790473149,0.0557081563090053,2.74058169230222,0.00477473196170014
"BIOCARTA_BCR_PATHWAY",0.510844786659823,0.0302437845249199,0.0458124171358626,0.291711034379325,0.586726240381176
"BIOCARTA_BIOPEPTIDES_PATHWAY",0.000263074524844023,0.225915951129249,0.0594165177387134,3.57992120533632,0.000936770306393603
"BIOCARTA_RANKL_PATHWAY",0.947797390163256,0.00551936272633706,0.0840651843100049,0.02328449149994,0.957527461364186
"BIOCARTA_CDMAC_PATHWAY",0.0139707870506729,-0.179869265634269,0.0717248268445749,1.85477912701853,0.0280322094204882
"BIOCARTA_CASPASE_PATHWAY",7.38777328216892e-06,0.312362795376178,0.0656469034382954,5.13148644076479,4.98271936320739e-05
"BIOCARTA_CBL_PATHWAY",0.000251919916113003,0.257809759178729,0.067597004263905,3.59873749698753,0.000904488587702573
"BIOCARTA_CCR3_PATHWAY",0.277968597351226,0.0696680608839992,0.0638218748156264,0.556004264396334,0.358428834583326
