"term_id","pval","beta","se","log_p","adj_p"
"WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_INTERFERON_INDUCTION",0.952741804438753,0.00793721153767207,0.0823437502577364,0.021024778375616,0.969063375512442
"WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME",0.0290723854550897,0.140001472195844,0.0751540414140833,1.5365193319214,0.0883511649967765
"WP_KYNURENINE_PATHWAY_AND_LINKS_TO_CELLULAR_SENESCENCE",0.00131638513765429,0.184680419321052,0.0565704254607006,2.88061702965263,0.0107821126856242
"WP_16P112_DISTAL_DELETION_SYNDROME",5.04782476322351e-05,-0.341065017005794,0.0833165282774678,4.29689573016765,0.00167813457451579
"WP_16P112_PROXIMAL_DELETION_SYNDROME",0.199353738077688,-0.0321611072017701,0.0596913469172836,0.700375616478676,0.359694603232385
"WP_NAD_METABOLISM_IN_ONCOGENEINDUCED_SENESCENCE_AND_MITOCHONDRIAL_DYSFUNCTIONASSOCIATED_SENESCENCE",0.300720028566612,0.151782468931697,0.0864612809194543,0.521837646038852,0.470163102016244
"WP_STING_PATHWAY_IN_KAWASAKILIKE_DISEASE_AND_COVID19",0.0200799757774851,-0.160498624042428,0.0617822408614468,1.697236815417,0.0680016102772141
"WP_P53_TRANSCRIPTIONAL_GENE_NETWORK",0.181137033143203,0.0467286770308137,0.0448720549657129,0.741992749876287,0.335065457316366
"WP_SARSCOV2_MITOCHONDRIAL_INTERACTIONS",0.226426031662814,-0.134529078692114,0.0743370694000133,0.645073644808802,0.389597242191337
"WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE",0.0934656387607025,0.0574808111777518,0.0470775475576289,1.02934802163413,0.208082161640451
"BIOCARTA_PROTEASOME_PATHWAY",0.00259195263698619,0.148223822607067,0.0739201292935558,2.58637293863612,0.0163015306919024
"BIOCARTA_RELA_PATHWAY",0.635105571905607,0.045339865045424,0.0868117943501815,0.197154077093638,0.760170591546912
"BIOCARTA_NO1_PATHWAY",0.297108306654845,0.07354534743929,0.062519609493999,0.527085205874116,0.46756722789918
"BIOCARTA_CSK_PATHWAY",0.0116756226203705,0.00508586962156511,0.0784949168336193,1.93271995072919,0.0459972515312582
"BIOCARTA_AMI_PATHWAY",0.000373219152258275,0.136916914184458,0.0846105705178937,3.42803607793019,0.00530664387595244
"BIOCARTA_AGR_PATHWAY",0.00104798680234271,0.155496680482979,0.052686966487214,2.97964418653724,0.00921013030489406
"BIOCARTA_AKT_PATHWAY",0.478104014095736,-0.112717308851265,0.0931045750877752,0.320477610011992,0.633239561881665
"BIOCARTA_ALK_PATHWAY",0.0470141059753982,-0.101817308835722,0.0591816844465452,1.3277718180611,0.124686506961862
"BIOCARTA_AT1R_PATHWAY",0.930381946035813,-0.0466773473278073,0.0975391072387648,0.0313387256367629,0.952559655214573
"BIOCARTA_CHEMICAL_PATHWAY",0.831323042635829,0.0987067033593778,0.124875892527237,0.0802301815444229,0.892096063277105
"BIOCARTA_SPPA_PATHWAY",0.108226607509664,-0.243723668167702,0.10517172016182,0.965665954811253,0.232315572072591
"BIOCARTA_ATM_PATHWAY",0.471812281680422,0.0096506673112451,0.0748401061441464,0.326230758243529,0.629159033029246
"BIOCARTA_BCR_PATHWAY",0.751166714103209,0.03089363855442,0.10409175795558,0.124263664886758,0.84255069015016
"BIOCARTA_BIOPEPTIDES_PATHWAY",0.959317000835325,-0.0189733928776352,0.105191002919667,0.0180378589767628,0.973692932836316
"BIOCARTA_CDMAC_PATHWAY",0.854377544267812,-0.035156158796856,0.101797091396768,0.068350174792037,0.910727788459316
"BIOCARTA_CASPASE_PATHWAY",0.0243042387659431,0.239664033157217,0.0783878889345953,1.61431797693166,0.0776765235332591
"BIOCARTA_CBL_PATHWAY",0.000425851420034765,-0.364144613226144,0.0919458481779187,3.37074190022723,0.00567405958249751
"BIOCARTA_CCR3_PATHWAY",0.540303043543703,-0.129975274471839,0.112507827439142,0.267362586059707,0.684866203136841
"BIOCARTA_G1_PATHWAY",0.00154324961505988,0.252685175295654,0.0627344339026973,2.81156382268898,0.0119195726847388
"BIOCARTA_G2_PATHWAY",0.00198237475001639,0.233096200215808,0.0711389851592732,2.70281424264597,0.0135995975156733
"BIOCARTA_CERAMIDE_PATHWAY",0.891237827137669,0.0576306953570512,0.0848507048231984,0.0500063888573764,0.929780695254405
"BIOCARTA_TID_PATHWAY",0.21866521801743,-0.0840671816699738,0.0712853441382002,0.660220292519858,0.383153680526064
"BIOCARTA_CLASSIC_PATHWAY",0.126731446135735,-0.0139740739104333,0.118719591882632,0.897115609357037,0.257409546303379
"BIOCARTA_COMP_PATHWAY",0.346141486323992,-0.0639403253868902,0.107904864253361,0.460746345803177,0.516492254232851
"BIOCARTA_HDAC_PATHWAY",0.0438069203399745,-0.213382030636388,0.0965711746826495,1.35845727698313,0.119049362220209
"BIOCARTA_GCR_PATHWAY",0.296184320770297,0.0672051179298714,0.0758294473869721,0.528437935629711,0.467155909664111
"BIOCARTA_CTCF_PATHWAY",0.144146872857005,0.127859216406891,0.0568058001296953,0.841194774820539,0.284258278948697
"BIOCARTA_CXCR4_PATHWAY",0.197500515646617,0.0507134596436852,0.124814922713974,0.704431766153024,0.35708255446991
"BIOCARTA_CELLCYCLE_PATHWAY",0.00192764448499358,0.23807917536323,0.0714866173107618,2.7149730598743,0.0133644958191878
"BIOCARTA_CYTOKINE_PATHWAY",0.861346424614441,0.0290880496100399,0.0712772760738398,0.064822144667583,0.9130962471666
"BIOCARTA_INFLAM_PATHWAY",0.218891781022819,0.120682933501191,0.0583800601473437,0.659770545071853,0.383169409921655
"BIOCARTA_DC_PATHWAY",0.0103510309439144,-0.335469412887517,0.100494819942557,1.98501639310989,0.0422927273601698
"BIOCARTA_EGF_PATHWAY",0.972741046846218,-0.0104537833477926,0.105043727828094,0.0120027577724104,0.982223040995521
"BIOCARTA_EPO_PATHWAY",0.739847623275083,0.0504959497454238,0.0983941893589882,0.130857717005611,0.835425334609648
"BIOCARTA_ECM_PATHWAY",0.716093191505795,-0.105984962499131,0.116324510782591,0.145030455453195,0.819389285407215
"BIOCARTA_ERK_PATHWAY",0.000488719918631269,-0.112106309719948,0.0627730865834546,3.31093996018329,0.00596973804022725
"BIOCARTA_ERYTH_PATHWAY",0.762711458809938,-0.0647356142679404,0.0812602236141057,0.117639728817078,0.847067739833893
"BIOCARTA_EIF_PATHWAY",0.352437960331504,0.191560573569189,0.12046533249744,0.452917320820041,0.521678985831052
"BIOCARTA_EXTRINSIC_PATHWAY",9.52115119050169e-05,0.0254523213908631,0.0961566230949508,4.02131053843729,0.00220615095348335
"BIOCARTA_FAS_PATHWAY",0.0592158279883056,0.0878217255908902,0.0534805847754924,1.22756219379716,0.149396952847287
"BIOCARTA_FCER1_PATHWAY",0.626950245607611,-0.0460387054352474,0.102297504511165,0.202766923149258,0.755954490310319
"BIOCARTA_FMLP_PATHWAY",0.750453862014486,0.0792632214395352,0.0899189428421405,0.124676003072217,0.84255069015016
"BIOCARTA_GH_PATHWAY",0.803836943463495,-0.0104231622722294,0.101063742286117,0.0948320379876736,0.875421680543731
"BIOCARTA_HIVNEF_PATHWAY",0.053944195238262,0.115098009678262,0.0445274038260782,1.26805528150236,0.139289923481788
"BIOCARTA_MPR_PATHWAY",0.00220769913205951,0.42005492512118,0.114455795339454,2.6560601130939,0.0143991043390993
"BIOCARTA_HCMV_PATHWAY",0.481205898034648,-0.0843535337348463,0.101885174328916,0.317669058247813,0.635751041331692
"BIOCARTA_P53HYPOXIA_PATHWAY",0.077192733690755,-0.00663489904139589,0.0783205045936156,1.11242357876441,0.179572528440449
"BIOCARTA_HIF_PATHWAY",0.00417151445161512,0.26059917222787,0.0725943203048424,2.37970624752644,0.0224649447990649
"BIOCARTA_IGF1_PATHWAY",0.974173210300978,0.0185801069100249,0.111736837064771,0.0113638176696391,0.983105457501446
"BIOCARTA_IL17_PATHWAY",0.0290828706256835,-0.185471777555416,0.0948088225493315,1.53636272864641,0.0883511649967765
"BIOCARTA_IL2_PATHWAY",0.404340017316249,0.066068285944457,0.0858178345753916,0.393253274645576,0.574228040720899
"BIOCARTA_IL3_PATHWAY",0.606212672011423,-0.0873510887080607,0.108788866503357,0.217374989566689,0.741347580147302
"BIOCARTA_IL6_PATHWAY",0.339404022745746,0.159357825894852,0.0935962296378991,0.469283014564229,0.51128356206609
"BIOCARTA_IL10_PATHWAY",0.295501399868734,0.0838783213932559,0.0721523247192337,0.529440457409371,0.467128229857192
"BIOCARTA_IL12_PATHWAY",0.0316970969514185,-0.0621453629758561,0.0493980137978401,1.49898051177952,0.093696517468788
"BIOCARTA_IL2RB_PATHWAY",0.900894003363116,0.00133714185591431,0.0918178007781154,0.0453263038738711,0.937078759552538
"BIOCARTA_IL7_PATHWAY",0.108862698484514,0.188279892234151,0.0824393011180334,0.963120904610082,0.233220452592736
"BIOCARTA_DEATH_PATHWAY",0.483216285436519,0.103521016138873,0.0692141934434961,0.315858437474607,0.637411145058958
"BIOCARTA_RACCYCD_PATHWAY",0.874124829882953,0.056327073136357,0.11470518038092,0.0584265432715409,0.918875097515118
"BIOCARTA_GLEEVEC_PATHWAY",0.969464999693669,-0.0109391146602455,0.107454724436421,0.013467865506668,0.980038957784472
"BIOCARTA_INSULIN_PATHWAY",0.727633027139342,0.0977968493114608,0.116371696131743,0.1380875966085,0.827753075447275
"BIOCARTA_INTEGRIN_PATHWAY",0.916087299052087,-0.030212152363052,0.0919204651606252,0.0380631380242396,0.945067213609095
"BIOCARTA_INTRINSIC_PATHWAY",1.37368613414616e-07,0.257816316370186,0.0805894452731837,6.86211248545665,8.0230713891543e-05
"BIOCARTA_KERATINOCYTE_PATHWAY",0.0144359097798212,-0.128102396382701,0.0505241762846395,1.84055584081648,0.0536783778423267
"BIOCARTA_PYK2_PATHWAY",0.968846191030399,0.0103640749289235,0.119054085639914,0.0137451638045144,0.980038957784472
"BIOCARTA_MAPK_PATHWAY",0.611226600892866,0.0272878778992784,0.0674827453023594,0.213797753304104,0.743863195696156
"BIOCARTA_MCALPAIN_PATHWAY",0.269815216645376,0.0404654545337628,0.0891098391255331,0.56893356126616,0.44041005566623
"BIOCARTA_PPARA_PATHWAY",0.346381233531514,0.0932199935457959,0.0567908506846723,0.460445645507136,0.516492254232851
"BIOCARTA_MTOR_PATHWAY",0.371599776797901,0.192053956641835,0.137572351862096,0.429924555538108,0.543962765537077
"BIOCARTA_IGF1R_PATHWAY",0.500933352253845,0.109454337646441,0.112964428831847,0.300220051924788,0.652473101567323
"BIOCARTA_NGF_PATHWAY",0.079794989267444,0.135685495908503,0.106483648229596,1.09802437934881,0.184166416906905
"BIOCARTA_VIP_PATHWAY",0.769778836885532,0.059162902661352,0.0818303796859579,0.113634032901306,0.850466252924041
"BIOCARTA_NFAT_PATHWAY",0.259347248571264,0.140019414426497,0.0716326581072413,0.586118355099183,0.428433869356469
"BIOCARTA_NTHI_PATHWAY",0.473292385506535,-0.0494819992636459,0.0678508504372918,0.324870482557351,0.629478465902188
"BIOCARTA_NFKB_PATHWAY",0.112663613077051,-0.128050403794063,0.0764818761920835,0.948216325226846,0.239325238394073
"BIOCARTA_ARENRF2_PATHWAY",0.454093147459718,0.0647450821624807,0.0870366635509445,0.342855051816026,0.612971075794396
"BIOCARTA_P38MAPK_PATHWAY",0.860926128732728,-0.00393507095183518,0.0627865571383171,0.0650341113339081,0.9130962471666
"BIOCARTA_PDGF_PATHWAY",0.677497727673731,0.103843071037422,0.113020643451704,0.169092157074095,0.791687789272356
"BIOCARTA_CCR5_PATHWAY",0.407333421271128,0.101501929316823,0.102185253424824,0.390049955054793,0.577082988623054
"BIOCARTA_PTDINS_PATHWAY",0.860665774897656,0.00740537971258838,0.123363637103239,0.0651654667782937,0.9130962471666
"BIOCARTA_EDG1_PATHWAY",0.54042666981417,0.0516232630435173,0.125998670058486,0.267263226882935,0.684866203136841
"BIOCARTA_PTEN_PATHWAY",0.590969738357419,-0.0541015513289739,0.105907507638335,0.228434757360491,0.727252067957663
"BIOCARTA_RAC1_PATHWAY",0.0725684631229996,0.0660097058002653,0.092934264529185,1.13925207444179,0.172460274709315
"BIOCARTA_RAS_PATHWAY",0.39919905804667,0.196523864251387,0.132469286131138,0.398810492148234,0.569274668901047
"BIOCARTA_NKCELLS_PATHWAY",0.273228247489923,-0.167633448001694,0.0934235675066862,0.563474403472078,0.443460777723275
"BIOCARTA_BAD_PATHWAY",0.32105311289972,-0.127241157085542,0.0686147978224499,0.493423114850066,0.490972553078409
"BIOCARTA_EIF4_PATHWAY",0.85525577026954,0.0601215166022381,0.129053633649758,0.0679039870198169,0.910727788459316
"BIOCARTA_STEM_PATHWAY",0.655974626689688,0.0640212308886707,0.0795331872069883,0.183112958950212,0.777893143165347
"BIOCARTA_PML_PATHWAY",1.33913398813713e-05,0.347426480059712,0.0630278200686307,4.87317596712738,0.000693592633267497
"BIOCARTA_RHO_PATHWAY",0.565412796920859,-0.143770579545886,0.109796394716308,0.247634366399698,0.705164260182459
"BIOCARTA_CARDIACEGF_PATHWAY",0.564112172164522,0.0409083506793554,0.0793696077699998,0.248634529158046,0.704540095873562
"BIOCARTA_HER2_PATHWAY",0.0747832623738474,0.155221372588384,0.0801908453848719,1.12619559293875,0.176060594973724
"BIOCARTA_ERK5_PATHWAY",0.0596406344921365,0.335359358941793,0.121153340461713,1.22445774491442,0.14951119387575
"BIOCARTA_MAL_PATHWAY",0.837738259893735,0.0552968701969068,0.111024797318171,0.0768916496748385,0.89681281195919
"BIOCARTA_MITOCHONDRIA_PATHWAY",0.473628033685633,0.0477988169509122,0.095731966486104,0.324562599961953,0.629478465902188
"BIOCARTA_TOB1_PATHWAY",0.156069727567437,0.0010914323062449,0.0594827536944107,0.806681327721648,0.298666794596975
"BIOCARTA_BARRESTIN_SRC_PATHWAY",0.424262594375461,-0.155345534329091,0.094613862761196,0.372365256643568,0.590140689497909
"BIOCARTA_NKT_PATHWAY",0.542510423816147,0.0701656147223044,0.0899637100468269,0.265591912848388,0.686322454267411
"BIOCARTA_IL1R_PATHWAY",0.0435564163522443,0.0408700477872421,0.0503894395300206,1.36094785945963,0.118765505979655
"BIOCARTA_MET_PATHWAY",0.219588305420095,0.0751394459078846,0.0954959284383366,0.65839079275911,0.383245793701475
"BIOCARTA_GPCR_PATHWAY",0.67454734759314,0.10240982569665,0.0825896763200286,0.170987561074736,0.789812419622021
"BIOCARTA_IGF1MTOR_PATHWAY",0.907513825891136,-0.041468037937179,0.120600891608056,0.0421467498042592,0.941184833565542
"BIOCARTA_SPRY_PATHWAY",0.98642983406526,-0.0422832791311899,0.117662179848001,0.00593380119945187,0.991497110610116
"BIOCARTA_STATHMIN_PATHWAY",0.807328763925943,-0.0129119012344548,0.0766554062229928,0.0929495739729481,0.87813832814922
"BIOCARTA_HSP27_PATHWAY",0.0606311607445738,-0.0866008928820278,0.0693633104238775,1.21730411739693,0.15102047251937
"BIOCARTA_TCR_PATHWAY",0.0641419994084674,-0.113615832569173,0.0828853275983467,1.19285750654461,0.157341320572577
"BIOCARTA_TGFB_PATHWAY",0.529825500630699,0.110271713965968,0.0769793307819008,0.275867142836301,0.677084692750843
"BIOCARTA_TH1TH2_PATHWAY",0.914821714023651,0.0590532751147277,0.0884352331457312,0.0386635356167399,0.944868644220322
"BIOCARTA_41BB_PATHWAY",0.0754762814136632,-0.0748099542766758,0.0713074252864369,1.12218950492085,0.176982332316193
"BIOCARTA_CTLA4_PATHWAY",0.145789527877072,-0.123689356607653,0.0769459972123325,0.83627367045247,0.287176016321616
"BIOCARTA_LONGEVITY_PATHWAY",0.528785465130485,0.0984911971000202,0.0768943265827273,0.276720490928581,0.676246335580817
"BIOCARTA_STRESS_PATHWAY",0.0195017729076752,-0.191698839627447,0.0756310290219858,1.70992590509797,0.0664267351845571
"BIOCARTA_TNFR1_PATHWAY",0.174602516671542,0.118322738189255,0.0657493899917162,0.757949500786884,0.326060479171352
"BIOCARTA_TOLL_PATHWAY",0.000595372639259133,-0.268513271147436,0.0712271296051315,3.22521112751901,0.00663576720085654
"BIOCARTA_TPO_PATHWAY",0.798573952906738,0.00238540917267787,0.116970798097642,0.0976848592973971,0.871490659375459
"BIOCARTA_CREB_PATHWAY",0.699485002412545,0.102788107243491,0.112898115730297,0.155221592736556,0.809318150133988
"BIOCARTA_TFF_PATHWAY",0.376596932428209,0.0171087682895791,0.0784565479060846,0.424123221852353,0.548088593393451
"BIOCARTA_TRKA_PATHWAY",0.422882345864311,0.195864470911132,0.121820315748659,0.373780445034584,0.590140689497909
"BIOCARTA_UCALPAIN_PATHWAY",0.112374784016893,-0.131421159273735,0.0883555166680442,0.949331129967162,0.238999993543174
"BIOCARTA_VEGF_PATHWAY",0.730374927091138,0.0732971600348631,0.0782556086485982,0.136454144034636,0.829800159101609
"BIOCARTA_WNT_PATHWAY",0.102556406048572,-0.0221372822173077,0.0823362083897139,0.989037206825079,0.224071750684287
"KEGG_GLYCOLYSIS_GLUCONEOGENESIS",0.0109030859973899,0.216564390546687,0.0678094310024893,1.96245056243086,0.0437365249234708
"KEGG_CITRATE_CYCLE_TCA_CYCLE",0.495005179168839,0.159416082402433,0.113893036071835,0.305390257081218,0.646650183117678
"KEGG_PENTOSE_PHOSPHATE_PATHWAY",0.00392242326029209,0.303409820352711,0.0905301299855751,2.40644554435229,0.0213190967943654
"KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS",0.137523864328881,0.125941956350639,0.0977977275372168,0.861621932764213,0.274579960411745
"KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM",0.00185280973820484,0.315436988097194,0.0828140692224624,2.7321691753331,0.0130692867903248
"KEGG_GALACTOSE_METABOLISM",0.0431814988101182,0.144957073399578,0.0650630899209032,1.36470228757689,0.118262238576389
"KEGG_ASCORBATE_AND_ALDARATE_METABOLISM",0.00358669925168551,0.1737990560994,0.0649916746208748,2.44530503782342,0.0200513567689466
"KEGG_FATTY_ACID_METABOLISM",0.322017773313777,0.0728206868611946,0.0911298056500137,0.492120157375352,0.490972553078409
"KEGG_STEROID_HORMONE_BIOSYNTHESIS",0.920925767838029,-0.00413061260363447,0.0719279708223309,0.0357753751425669,0.947774677320559
"KEGG_OXIDATIVE_PHOSPHORYLATION",0.0478578034166253,0.21161720466689,0.0827550099323039,1.32004723856694,0.125999802902491
"KEGG_PURINE_METABOLISM",0.117509737420393,0.146239558020671,0.0621422928151134,0.929926144177555,0.245474077814131
"KEGG_PYRIMIDINE_METABOLISM",0.303499049330419,0.0787095098005057,0.0492444111134018,0.517842664955115,0.473393999885623
"KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM",0.434960554239689,0.0760118385469104,0.0738764146010511,0.361550126615034,0.59862540602915
"KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM",0.346003316202673,0.107732003670061,0.0811450829104729,0.460919738774796,0.516492254232851
"KEGG_CYSTEINE_AND_METHIONINE_METABOLISM",3.59910105140514e-05,0.344398602240966,0.068947048387066,4.44380595955672,0.0013485142450052
"KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION",0.163670882528478,0.207884012738499,0.110768827589268,0.786028575823129,0.309585847618313
"KEGG_LYSINE_DEGRADATION",0.0256615622737237,0.173992552587894,0.0580710674651295,1.59071690734519,0.0806964485071918
"KEGG_ARGININE_AND_PROLINE_METABOLISM",0.113540170141924,0.122884442864794,0.0551810978725724,0.944850459312269,0.240606786546242
"KEGG_HISTIDINE_METABOLISM",0.146530971393255,0.15592040496085,0.0758978789545081,0.83407057132633,0.287736808825209
"KEGG_TYROSINE_METABOLISM",0.549356120262136,-0.0358540379746366,0.0554998357890265,0.260146032736858,0.691011519844016
"KEGG_PHENYLALANINE_METABOLISM",0.213969040897518,0.0279633548919058,0.0697729692278315,0.669649060015427,0.377933280863119
"KEGG_TRYPTOPHAN_METABOLISM",7.17643573346466e-06,0.280486104195071,0.0561575562404015,5.14409119999543,0.000468063086171529
"KEGG_BETA_ALANINE_METABOLISM",0.447055367432237,0.102497397745644,0.068287452596612,0.349638686529781,0.608396060315433
"KEGG_SELENOAMINO_ACID_METABOLISM",0.0707269915097316,0.189244672256962,0.0802585429287243,1.15041481496309,0.16968696464392
"KEGG_GLUTATHIONE_METABOLISM",0.689718786731712,0.0217381335936049,0.0596562833521542,0.161327944428926,0.800417501333938
"KEGG_STARCH_AND_SUCROSE_METABOLISM",0.00193568634506593,0.249247559630266,0.0663761274175132,2.71316501357866,0.01336762217122
"KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM",0.00399898119525504,0.248469715628998,0.0685719917401728,2.39805063808108,0.0216683257995204
"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE",0.304159784171836,0.148798981870328,0.0923925919755009,0.516898208648721,0.473835980242773
"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE",0.369610522444763,0.0903794854268235,0.0847539362460993,0.432255673343038,0.541500940120822
"KEGG_INOSITOL_PHOSPHATE_METABOLISM",0.871341969230644,-0.00333012875387103,0.0906625523659098,0.0598113671477124,0.918272416406442
"KEGG_PYRUVATE_METABOLISM",0.023409481386176,0.240573714008323,0.0949515901012162,1.63060820755997,0.075803757683864
"KEGG_PROPANOATE_METABOLISM",0.0216740684068294,0.309903243030363,0.103305665667808,1.6640595602632,0.072053649094067
"KEGG_BUTANOATE_METABOLISM",0.183155927801535,0.180276409896123,0.083464660868009,0.737179020926077,0.338089715784594
"KEGG_ONE_CARBON_POOL_BY_FOLATE",0.406218352344206,0.133573989927181,0.112078677020577,0.391240459705775,0.575966601029104
"KEGG_RETINOL_METABOLISM",0.775330355822182,-0.0127140963822172,0.0813381734839707,0.110513212150723,0.853881648907356
"KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM",0.631714976166048,0.0536984858800185,0.0808108887588582,0.199478827096169,0.759725639956232
"KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS",1.76305348319025e-05,0.451765533428356,0.0970661031049127,4.75373451294056,0.00085257168288511
"KEGG_NITROGEN_METABOLISM",0.0100810239463058,-0.157903603827352,0.0642998206384784,1.99649535363995,0.0413815458495212
"KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450",0.620233260237338,-0.0536572295737723,0.0632099357379553,0.207444948272453,0.751190351635456
"KEGG_DRUG_METABOLISM_CYTOCHROME_P450",0.98828535512241,-0.00809914999327577,0.0608791348397618,0.00511764016746763,0.992353800020266
"KEGG_DRUG_METABOLISM_OTHER_ENZYMES",0.0055305471887513,0.218995196548315,0.074115917905219,2.25723189775519,0.0271782950007207
"KEGG_RIBOSOME",0.0337338986125558,0.366737319670476,0.141563370886372,1.47193346467863,0.0980041481964403
"KEGG_RNA_DEGRADATION",0.631330220757082,0.0379671231192403,0.0856713910595822,0.199743421200279,0.759725639956232
"KEGG_RNA_POLYMERASE",0.0133559053731231,0.232953071901551,0.0899679660059981,1.87432666659251,0.0504715651546561
"KEGG_DNA_REPLICATION",0.00043352235662314,0.304466507198261,0.0781569358267178,3.36298850116884,0.00567405958249751
"KEGG_SPLICEOSOME",0.000111964800782989,0.315151213296713,0.100002484362719,3.9509184882975,0.00243419770591166
"KEGG_PROTEASOME",0.0394493601098688,0.155363830415799,0.0716268630555263,1.40396003689073,0.109402083706266
"KEGG_PPAR_SIGNALING_PATHWAY",0.0205690826640967,0.0911113495437732,0.0421470440023181,1.68678507645328,0.0689945801361414
"KEGG_BASE_EXCISION_REPAIR",0.158995209424937,0.132859795577291,0.0882270925235902,0.798615960910102,0.303020090689734
"KEGG_NUCLEOTIDE_EXCISION_REPAIR",7.43698782899781e-07,0.422348581147445,0.0734288525281904,6.12860292925655,0.000145517061854057
"KEGG_MAPK_SIGNALING_PATHWAY",0.422319966348515,0.0595841516197526,0.040168027068789,0.37435838561274,0.590140689497909
"KEGG_ERBB_SIGNALING_PATHWAY",0.734603517597925,0.0586579212163994,0.0746631539634833,0.133946996396782,0.834066276266889
"KEGG_CALCIUM_SIGNALING_PATHWAY",0.659359151551288,-0.00721585100851081,0.0368141542670191,0.180877961659621,0.77851027435629
"KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION",0.37696370308262,-0.09798387330266,0.0732911487402616,0.42370046493962,0.548169348578443
"KEGG_CHEMOKINE_SIGNALING_PATHWAY",0.622182449318794,-0.000669086344967851,0.0569854153100513,0.206082243744037,0.752515998111536
"KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM",0.478255887167868,-0.105324632493693,0.0850597860207568,0.320339675249893,0.633239561881665
"KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION",0.00302064566479662,-0.0506330761518953,0.0743662401860627,2.51990021641787,0.0181548021013886
"KEGG_CELL_CYCLE",5.06039653472326e-05,0.248655948036311,0.0519251314646163,4.29581545033516,0.00167813457451579
"KEGG_OOCYTE_MEIOSIS",0.542374944264064,0.107714252171066,0.0739238640266373,0.265700381492021,0.686322454267411
"KEGG_P53_SIGNALING_PATHWAY",0.698886580644552,0.0276413337363721,0.0533205429144484,0.155593298355726,0.809242113337135
"KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",0.154803722723091,0.12546427550246,0.0617164281420341,0.81021859960496,0.297283921172698
"KEGG_REGULATION_OF_AUTOPHAGY",0.00678704209273941,-0.251673576960979,0.0721831465334214,2.16831945733752,0.0316189976860162
"KEGG_ENDOCYTOSIS",0.834401152305179,0.0232495834340926,0.0826841269393028,0.0786251048218959,0.894327711022166
"KEGG_PEROXISOME",0.30069413472432,0.160954076175644,0.089283792051933,0.52187504307243,0.470163102016244
"KEGG_MTOR_SIGNALING_PATHWAY",0.441043935113194,0.0368230045007222,0.0912292001424847,0.355518145618753,0.603011156626036
"KEGG_APOPTOSIS",0.595997682839214,0.0787255204762582,0.0604258254397352,0.22475542873644,0.732807601741063
"KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION",0.460031461852938,-0.116053149566941,0.0720448871581408,0.337212465618696,0.617466009392548
"KEGG_WNT_SIGNALING_PATHWAY",0.28670564559771,-0.0728426151619029,0.0501105373494963,0.542563755160275,0.458989674452333
"KEGG_DORSO_VENTRAL_AXIS_FORMATION",0.0999177333679346,-0.172607784505156,0.0771844996057303,1.00035742648504,0.219122202317475
"KEGG_NOTCH_SIGNALING_PATHWAY",0.209596632806044,-0.0149898798146827,0.0545424041050571,0.678615698622952,0.371327636188575
"KEGG_HEDGEHOG_SIGNALING_PATHWAY",0.777631750844691,0.0150385123623147,0.0731407078453408,0.109226015397711,0.854279172325328
"KEGG_TGF_BETA_SIGNALING_PATHWAY",0.597366657306617,-0.0172666458463144,0.0522350845365478,0.223759021691489,0.733075040778365
"KEGG_AXON_GUIDANCE",0.00427876544709764,-0.231201922327171,0.0620317325758707,2.36868151997159,0.0226954998564426
"KEGG_VEGF_SIGNALING_PATHWAY",0.819903135704624,0.0311375205884172,0.0725732317719744,0.0862374526331569,0.886885394334056
"KEGG_FOCAL_ADHESION",0.383159255313613,-0.0875571784876298,0.0578796933253078,0.416620679481995,0.553187916441584
"KEGG_ECM_RECEPTOR_INTERACTION",0.0230429955940672,-0.137039365322277,0.0501796647030748,1.63746106320861,0.0750068673588769
"KEGG_CELL_ADHESION_MOLECULES_CAMS",0.114718030318202,-0.160474892831251,0.0751889112104402,0.940368318347122,0.242519149328156
"KEGG_ADHERENS_JUNCTION",0.748569381247165,0.0551442112698046,0.0665231043806214,0.125767940816775,0.841782043663
"KEGG_TIGHT_JUNCTION",0.744793225024488,-0.00797890570538407,0.0738979715355455,0.127964282547474,0.839680454076903
