"term_id","pval","beta","se","log_p","adj_p"
"WP_MECHANOREGULATION_AND_PATHOLOGY_OF_YAPTAZ_VIA_HIPPO_AND_NONHIPPO_MECHANISMS",0.0196133167203577,-0.0764037798329052,0.0323150913842568,1.70744895852243,0.0460615771462945
"WP_PATHWAYS_REGULATING_HIPPO_SIGNALING",0.0234192189309429,-0.0653248073513019,0.0284531241291263,1.63042759344974,0.053663891320112
"WP_VITAMIN_DSENSITIVE_CALCIUM_SIGNALING_IN_DEPRESSION",0.00683555870977702,-0.10419327251774,0.0378529221551549,2.16522598224371,0.0189682383634477
"WP_GLYCOSAMINOGLYCAN_DEGRADATION",0.867088155851363,0.0119911268799851,0.0714917173855293,0.0619367460606963,0.9102957417501
"WP_SMALL_CELL_LUNG_CANCER",0.0224487221600526,0.0694311713150821,0.0300546844758244,1.64880837513427,0.0515861681686907
"WP_JOUBERT_SYNDROME",1.02717725958334e-07,-0.184537892690361,0.0325569041597875,6.98835460390411,1.2048511639437e-06
"WP_CYTOSOLIC_DNASENSING_PATHWAY",0.337611717824941,0.0337053737444292,0.0350206667583259,0.471582488295208,0.458168417500227
"WP_FGFR3_SIGNALLING_IN_CHONDROCYTE_PROLIFERATION_AND_TERMINAL_DIFFERENTIATION",1.28858905621696e-05,0.20074935954882,0.0442361910486718,4.88988556136835,8.37197081434374e-05
"WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE",0.312140169926415,-0.0335415945622857,0.0330577515179404,0.505650337535309,0.431154785958193
"WP_CANCER_IMMUNOTHERAPY_BY_CTLA4_BLOCKADE",0.332456658954349,0.0413064511242661,0.0424570579166226,0.478264963906254,0.452875674784015
"WP_BIOMARKERS_FOR_PYRIMIDINE_METABOLISM_DISORDERS",3.77034922503803e-08,0.247112914592038,0.0420984728032118,7.4236184218147,4.98881574288569e-07
"WP_CANCER_IMMUNOTHERAPY_BY_PD1_BLOCKADE",0.128060764542937,-0.0923650835498633,0.0602667412085573,0.892583909697641,0.212943953301283
"WP_RENIN_ANGIOTENSIN_ALDOSTERONE_SYSTEM_RAAS",0.531876088068044,0.0163883980630111,0.0261423615547143,0.274189534126751,0.639429978452995
"WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING",0.000156935617278399,0.223852528887594,0.0573496428149129,3.80427848004579,0.000746820810294136
"WP_NUCLEOTIDE_EXCISION_REPAIR",0.00139567773234684,0.129013367282679,0.0394814786312394,2.85521485049565,0.00479971581488533
"WP_PHOSPHOINOSITIDES_METABOLISM",0.166179118209995,-0.0495583431914638,0.0355913529161658,0.779423549841532,0.261500135254307
"WP_UREA_CYCLE_AND_ASSOCIATED_PATHWAYS",1.44538320146421e-05,0.226859725359157,0.0503190592199424,4.84001699704695,9.19789310022681e-05
"WP_CAMKK2_PATHWAY",0.000581240296958552,-0.138398856861323,0.0393264523364431,3.23564428401602,0.00231429622825699
"WP_EICOSANOID_METABOLISM_VIA_CYCLO_OXYGENASES_COX",0.000847241700772389,0.139496985317816,0.0406864183281842,3.07199267663801,0.0031643967137282
"WP_OSTEOBLAST_DIFFERENTIATION",0.179937341103958,-0.0339713977324688,0.0251883222390392,0.744878701287144,0.278703804565017
"WP_CHOLESTEROL_METABOLISM_INCLUDES_BOTH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS",0.0322990183798847,0.0950255872133054,0.0438950090030363,1.49081067638956,0.0694636966148165
"WP_MBDNF_AND_PROBDNF_REGULATION_OF_GABA_NEUROTRANSMISSION",0.165352044219973,-0.0674078436869134,0.0483260261170381,0.781590431606244,0.260576569322687
"WP_PURINERGIC_SIGNALING",0.0668651769037253,-0.0689079280761001,0.0372715403471799,1.1748000020527,0.127839148793906
"WP_GENES_INVOLVED_IN_MALE_INFERTILITY",0.116282564898002,0.034717478960556,0.0219623527184876,0.934485397362877,0.197289418161583
"WP_HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA",0.0180311276209745,-0.0878161850645,0.0366829643566238,1.74397711275327,0.0427623463797975
"WP_EICOSANOID_METABOLISM_VIA_LIPO_OXYGENASES_LOX",2.59020914564624e-06,0.242143588288059,0.0488741901147784,5.58666516752766,2.05137001680742e-05
"WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION",0.0747239571604144,0.100254768324065,0.0557810371183423,1.12654013721391,0.139905942224417
"WP_3Q29_COPY_NUMBER_VARIATION_SYNDROME",0.0045836759794894,-0.0712564290595124,0.0247021263324135,2.33878609027571,0.0134050901286954
"WP_BASE_EXCISION_REPAIR",1.40155148063181e-05,0.211311883852106,0.0467633608170505,4.85339094546438,8.99812636973674e-05
"WP_FGF23_SIGNALLING_IN_HYPOPHOSPHATEMIC_RICKETS_AND_RELATED_DISORDERS",0.179574308034205,-0.0581493823797973,0.0430837864390321,0.745755798387663,0.278703804565017
"WP_SPHINGOLIPID_METABOLISM_GENERAL_OVERVIEW",0.000567902291187755,0.152293247859912,0.0430322397877418,3.24572637916265,0.00228212587384709
"WP_NEPHROTIC_SYNDROME",1.55811850790292e-08,0.164974972899765,0.0272174024872161,7.80739951369106,2.30007970214241e-07
"WP_PROTEOGLYCAN_BIOSYNTHESIS",0.4435966522702,0.035640031197122,0.0463600330612512,0.353011740038804,0.561613031170557
"WP_GASTRIN_SIGNALING_PATHWAY",0.435874229139209,-0.0309099422212995,0.0395443405072294,0.360638807682233,0.554462553320708
"WP_DEVELOPMENT_OF_URETERIC_COLLECTION_SYSTEM",0.095928240758581,-0.0527691328605151,0.0314230262176664,1.01805352004422,0.170626461021411
"WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA",0.16183609506245,-0.0500918010116839,0.0355968135609736,0.790924609187389,0.255799486679511
"WP_AUTOSOMAL_RECESSIVE_OSTEOPETROSIS_PATHWAYS",0.584702625607118,-0.0354639821060498,0.0647087382283471,0.233064955958983,0.688071961804472
"WP_PURINE_METABOLISM",0.410782722730631,0.0401055448048022,0.0485963159798823,0.386387830850177,0.530594350193732
"WP_DISRUPTION_OF_POSTSYNAPTIC_SIGNALLING_BY_CNV",0.0254916439894546,-0.0707999645979572,0.0313317957611309,1.59360215540851,0.0573231787120378
"WP_PATHOGENESIS_OF_SARSCOV2_MEDIATED_BY_NSP9NSP10_COMPLEX",0.000148492395684453,-0.240580874070868,0.061397695621388,3.82829578605613,0.000712894908485094
"WP_THE_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_THAT_CONTRIBUTE_TO_A_RANGE_OF_LMNA_LAMINOPATHIES",0.279995327395265,-0.0371873739989848,0.0342737783927597,0.55284921616987,0.396340417774119
"WP_UNFOLDED_PROTEIN_RESPONSE",0.194775011336928,-0.0534988511633878,0.0410705581661608,0.710466761700778,0.297858896829551
"WP_CILIOPATHIES",0.00126839763244062,-0.124080762285206,0.0376143542638911,2.89674457728744,0.00446590634980071
"WP_MITOCHONDRIAL_CIV_ASSEMBLY",0.0559068377794658,-0.102671180701266,0.053160025627996,1.25253507175076,0.110691458012264
"WP_MAPK_PATHWAY_IN_CONGENITAL_THYROID_CANCER",0.112521386461355,-0.0764342602255564,0.0478310920183229,0.948764925202125,0.193173582769889
"WP_15Q133_COPY_NUMBER_VARIATION_SYNDROME",2.13324895124311e-06,-0.214820993512052,0.0432586087520935,5.67095845920497,1.73376412891294e-05
"WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS",0.767204520316641,-0.00912218195474107,0.0307492565782539,0.115088846996425,0.833667405652033
"WP_TGFBETA_RECEPTOR_SIGNALLING_IN_SKELETAL_DYSPLASIAS",1.28418812810173e-07,-0.205366466041394,0.0369505963627407,6.89137134931108,1.45899907747683e-06
"WP_COVID19_ADVERSE_OUTCOME_PATHWAY",0.849468060462357,0.0109721500834607,0.0576980086154506,0.0708529457245692,0.897879050756607
"WP_1Q211_COPY_NUMBER_VARIATION_SYNDROME",0.0134742862283961,-0.0900197179153985,0.0359041316919763,1.87049423135675,0.0334827558356864
"WP_GENES_CONTROLLING_NEPHROGENESIS",0.0161541005714272,-0.0771149830925965,0.0316175065878225,1.79171721763645,0.0391547743580331
"WP_MITOCHONDRIAL_CIII_ASSEMBLY",0.123189394850291,-0.088126357323057,0.0567787236180487,0.909426678180064,0.206107160235259
"WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK",6.27371917706594e-06,0.181007222937758,0.0384123057511303,5.20247492500394,4.40581573276152e-05
"WP_REGUCALCIN_IN_PROXIMAL_TUBULE_EPITHELIAL_KIDNEY_CELLS",0.347821203064529,-0.043569372091402,0.046257387928818,0.458643947079571,0.468220850279174
"WP_NEUROINFLAMMATION",0.00257036641101047,-0.161225088818601,0.0524281299731085,2.59000496268534,0.00820249281160694
"WP_MAMMALIAN_DISORDER_OF_SEXUAL_DEVELOPMENT",0.0665545483009261,-0.0859796348583089,0.04642510291781,1.17682225973105,0.127357468970908
"WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY",0.0517496013379253,0.109180685090991,0.0556073998183492,1.2860929915214,0.103527420051913
"WP_INTRACELLULAR_TRAFFICKING_PROTEINS_INVOLVED_IN_CMT_NEUROPATHY",0.00816812500052265,0.137054400123503,0.0509581860829135,2.0878776246648,0.0219638553297821
"WP_ENDOPLASMIC_RETICULUM_STRESS_RESPONSE_IN_CORONAVIRUS_INFECTION",0.972669626822875,-0.00109004640683465,0.0317618964802541,0.0120346454580994,0.983089469122328
"WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_APOPTOSIS",0.027241071499497,0.109862158544443,0.049171184674445,1.56477581389703,0.0602580276798251
"WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_AUTOPHAGY",0.79671873444816,0.0138512259728606,0.053655703336364,0.0986949704937819,0.855881016709162
"WP_AUTOPHAGY",0.000195737946824214,-0.172154442509763,0.0449453983522381,3.70832497148662,0.00090953178717033
"WP_RAS_AND_BRADYKININ_PATHWAYS_IN_COVID19",0.886028695800885,0.006151750388413,0.042829840925033,0.0525522123949293,0.925617549793743
"WP_KISSPEPTINKISSPEPTIN_RECEPTOR_SYSTEM_IN_THE_OVARY",0.152087084304689,-0.0580353240233406,0.0402894591265508,0.817907665982324,0.243743702319922
"WP_MAP3K1_ROLE_IN_PROMOTING_AND_BLOCKING_GONADAL_DETERMINATION",0.00274391702633057,-0.139798608457923,0.0457850407763802,2.56162902545494,0.00870511688177975
"WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_MAPK_SIGNALING",0.220695957574427,0.0554175105286807,0.045027670288269,0.656205621614957,0.326678190952597
"WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_INTERFERON_INDUCTION",0.0807459933870376,0.0995303730816433,0.056527908821693,1.09287901813705,0.147988856123202
"WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME",0.175522417456751,-0.0456405189058239,0.0335086016696682,0.755667408223687,0.273454005795421
"WP_7OXOC_AND_7BETAHC_PATHWAYS",0.922901320111184,-0.00332296515877838,0.0342630471951191,0.0348447328010338,0.950045476585042
"WP_KYNURENINE_PATHWAY_AND_LINKS_TO_CELLULAR_SENESCENCE",0.962693524644521,-0.00220833506169617,0.0471075439192239,0.0165119493654826,0.975277753724841
"WP_16P112_DISTAL_DELETION_SYNDROME",0.11553492009259,-0.072446199401153,0.0456686237261071,0.937286731690376,0.196481799843981
"WP_16P112_PROXIMAL_DELETION_SYNDROME",0.00152837122150129,0.103572244265438,0.0319806700622093,2.8157711484639,0.00517404922099502
"WP_NAD_METABOLISM_IN_ONCOGENEINDUCED_SENESCENCE_AND_MITOCHONDRIAL_DYSFUNCTIONASSOCIATED_SENESCENCE",6.46986894177028e-05,0.163425473779564,0.0394723579967157,4.18910451661761,0.000335360897557305
"WP_AIRWAY_SMOOTH_MUSCLE_CELL_CONTRACTION",0.404584467561585,-0.0353309569876454,0.0422524628172874,0.392990794283402,0.526347898446426
"WP_STING_PATHWAY_IN_KAWASAKILIKE_DISEASE_AND_COVID19",0.3740997384855,-0.0463914591777036,0.052014552350896,0.427012595395336,0.496815442174747
"WP_P53_TRANSCRIPTIONAL_GENE_NETWORK",0.481967511360013,0.0240346868870511,0.0340719088834962,0.31698223585371,0.596465602063692
"WP_RIBOFLAVIN_AND_COQ_DISORDERS",0.02910957919656,0.111855696505129,0.0506720901286005,1.53596407260766,0.0636772044924751
"WP_SARSCOV2_MITOCHONDRIAL_INTERACTIONS",0.00080268917331327,0.148745184785604,0.0432552138943837,3.0954525947559,0.00303985254116893
"WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE",0.056860686106865,0.0848476352942148,0.0441393446456562,1.24518790421948,0.112309701581261
"BIOCARTA_PROTEASOME_PATHWAY",0.377207109827889,0.0594697183921909,0.0671210087965859,0.423420130012336,0.499402086654144
"BIOCARTA_RELA_PATHWAY",0.311413927428759,-0.0617285402148948,0.0607339245690044,0.50666196829263,0.430886526666454
"BIOCARTA_NO1_PATHWAY",0.00902715458725135,0.107179280364905,0.0404484313113177,2.04444912031688,0.0237154061190502
"BIOCARTA_CSK_PATHWAY",1.91273814646166e-08,-0.2838345355914,0.0471377733270852,7.71834448074669,2.73068538014592e-07
"BIOCARTA_SRCRPTP_PATHWAY",1.44437551861184e-09,0.318561790223686,0.0486878998305556,8.84031988124071,2.9292475470913e-08
"BIOCARTA_ARAP_PATHWAY",0.161849168299986,-0.0770506796042895,0.0547539541695123,0.790889527980005,0.255799486679511
"BIOCARTA_AGR_PATHWAY",0.0179670398454863,-0.100007140125064,0.0416627619055068,1.74552346906062,0.0427505224393698
"BIOCARTA_AKT_PATHWAY",0.197393227825587,-0.0728204002845659,0.0561935772840737,0.704667751202499,0.301014268715055
"BIOCARTA_ALK_PATHWAY",4.20229307928703e-09,-0.225431235231667,0.0358109761849403,8.37651366200182,7.18029604886051e-08
"BIOCARTA_AT1R_PATHWAY",0.40797490143145,-0.0428695623613996,0.0516366931692374,0.389366553834401,0.528856353707436
"BIOCARTA_ASBCELL_PATHWAY",1.02497322162506e-05,-0.245347843191511,0.0530975306250702,4.98928748080568,6.82267451204408e-05
"BIOCARTA_CHEMICAL_PATHWAY",0.00106411791274735,0.148426253262905,0.0442605887267238,2.97301024608398,0.00383577387153114
"BIOCARTA_SPPA_PATHWAY",0.489699121886611,-0.03659732097253,0.0528243497663298,0.310070674744578,0.604463648745134
"BIOCARTA_ATM_PATHWAY",0.0648620422544018,0.0748652871982254,0.0402292567676928,1.18800938119721,0.125000561005375
"BIOCARTA_BCELLSURVIVAL_PATHWAY",0.481715396479146,0.0320642431693248,0.0454396878604071,0.317209472641192,0.596465602063692
"BIOCARTA_BCR_PATHWAY",0.402452320751327,-0.0324167718128313,0.0385803507334013,0.395285563895217,0.524517439057285
"BIOCARTA_BIOPEPTIDES_PATHWAY",0.52702274776394,0.0295515602474164,0.0465875590178388,0.278170639028167,0.635355201470972
"BIOCARTA_RANKL_PATHWAY",0.0114442700932563,-0.154282097397618,0.0601122543003518,1.94141190107416,0.0290456913477968
"BIOCARTA_CDMAC_PATHWAY",0.00892808980854083,-0.146216078416264,0.0550666164319371,2.04924144977326,0.0236013476883015
"BIOCARTA_CASPASE_PATHWAY",5.05866700622712e-08,0.262680999721827,0.0452951970007823,7.29596390768726,6.30879735834072e-07
"BIOCARTA_CBL_PATHWAY",0.239401501440886,0.0671643626921481,0.0567977832609726,0.620873130180875,0.347725072373977
"BIOCARTA_CCR3_PATHWAY",0.985510323218573,-0.00106280220244947,0.0583989696663377,0.00633882212692241,0.99190974090181
"BIOCARTA_CD40_PATHWAY",3.68400097450612e-07,-0.272775780475532,0.0509792853773092,6.43368026359392,3.68400097450612e-06
"BIOCARTA_MCM_PATHWAY",4.02127703836167e-11,0.466408810477374,0.0646659550819759,10.3956360059602,1.47901206326183e-09
"BIOCARTA_G1_PATHWAY",0.000230019183919421,0.128319556899751,0.0338260633384803,3.63823594170889,0.00104422934959235
"BIOCARTA_G2_PATHWAY",1.92146575388284e-11,0.31764240728759,0.0432956820776307,10.7163673515235,8.60525548541073e-10
"BIOCARTA_CERAMIDE_PATHWAY",0.343809232272447,0.0426359923968977,0.0448817883571944,0.463682465429232,0.46381815145632
"BIOCARTA_TID_PATHWAY",0.0909503036829004,0.10365402636791,0.0608203013139507,1.04119584648958,0.162974532610978
"BIOCARTA_COMP_PATHWAY",0.00536483889339429,0.133935644135351,0.047315173845992,2.27044331540547,0.0153990746014095
"BIOCARTA_HDAC_PATHWAY",0.685730818656096,-0.015229718341609,0.0375609458828542,0.163846331690361,0.769806454466491
"BIOCARTA_GCR_PATHWAY",0.118525975339884,-0.080753010383105,0.0514097335170484,0.926186462222996,0.199852018164357
"BIOCARTA_CTCF_PATHWAY",0.00715589194376026,-0.106896611661848,0.039090244418541,2.14533622603968,0.0197059460887814
"BIOCARTA_CTL_PATHWAY",0.159881019664796,-0.0927770073462455,0.0655862017135869,0.796203090625955,0.253612436164187
"BIOCARTA_CXCR4_PATHWAY",0.002223585341711,-0.160475656392777,0.0514961994213317,2.65294619757421,0.00724358360570219
"BIOCARTA_CELLCYCLE_PATHWAY",5.61309018179749e-10,0.296545893427742,0.044442061780601,9.25079798020285,1.35337841050006e-08
"BIOCARTA_CYTOKINE_PATHWAY",0.0355530591558145,-0.084918507515489,0.0400098762117828,1.4491230245452,0.0754155800274853
"BIOCARTA_INFLAM_PATHWAY",1.53616731719478e-08,-0.269869461278876,0.0448068116007525,7.81356147898094,2.29895384711219e-07
"BIOCARTA_D4GDI_PATHWAY",0.000324058837927253,0.154926127470398,0.0419248263144704,3.48937612970937,0.00138699739310086
"BIOCARTA_DC_PATHWAY",0.0585989970423591,-0.0803960453422901,0.0421057245231415,1.23210981713373,0.115076763422551
"BIOCARTA_CALCINEURIN_PATHWAY",0.00982913500485095,-0.102987850873005,0.0393291411029026,2.00748469978225,0.0255746078663388
"BIOCARTA_EGF_PATHWAY",0.00212906685498623,-0.135221803161577,0.043170143376386,2.67181070103432,0.00700011375048503
"BIOCARTA_NDKDYNAMIN_PATHWAY",0.00144450215316071,0.158882667495281,0.048758847241748,2.84028180646422,0.00493633019269094
"BIOCARTA_EPO_PATHWAY",0.779162798990583,-0.0127983858467528,0.0455395110473668,0.108371790958487,0.840767416116143
"BIOCARTA_ECM_PATHWAY",0.0361719000672229,-0.108903731820589,0.0514663771437475,1.44162867766258,0.0762068185882269
"BIOCARTA_ERK_PATHWAY",0.344226135597687,0.0495078259495309,0.0521331294661261,0.463156158659978,0.46381815145632
"BIOCARTA_ERYTH_PATHWAY",0.769488897626291,-0.0138825251031187,0.0473169692246779,0.11379764189413,0.835313110479765
"BIOCARTA_EIF_PATHWAY",0.143533795765634,-0.0717996934912228,0.0487845450914681,0.843045830034752,0.233309615589083
"BIOCARTA_FAS_PATHWAY",1.27168674867075e-07,0.204568746161845,0.0365658241685176,6.8956198541577,1.45240012874502e-06
"BIOCARTA_FCER1_PATHWAY",0.0125437532282691,-0.100565516395657,0.0397124056620837,1.90157249839809,0.0315045653997036
"BIOCARTA_FMLP_PATHWAY",0.70088883535871,0.0183931370601042,0.0477761009212771,0.154350857951572,0.780363659686198
"BIOCARTA_GATA3_PATHWAY",0.145468580528679,-0.0638502802180717,0.0435891174678167,0.837230798956588,0.235748185024073
"BIOCARTA_GH_PATHWAY",0.735426097261074,-0.0158128164186804,0.0466909372849167,0.133460962860714,0.808447128194798
"BIOCARTA_AHSP_PATHWAY",0.0167159109326157,0.193460746486133,0.0797104597506158,1.77686995157343,0.0402591861529146
"BIOCARTA_HIVNEF_PATHWAY",0.00318141245149616,0.103978548103009,0.0345442599991144,2.49738002350595,0.0099048278619034
"BIOCARTA_MPR_PATHWAY",0.000808160774843183,0.146556690446979,0.0427648937725477,3.09250223244146,0.00305524195367545
"BIOCARTA_HCMV_PATHWAY",0.739364100217659,-0.0204623865265534,0.0613668967851607,0.131141640395152,0.811542790830713
"BIOCARTA_P53HYPOXIA_PATHWAY",0.0027831174267685,-0.122644090752321,0.0402478659160572,2.55546846929596,0.00879092404088449
"BIOCARTA_HIF_PATHWAY",0.0687954337017087,0.100688445959563,0.0548293751153145,1.1624403871128,0.130723372270322
"BIOCARTA_IGF1_PATHWAY",0.481597665487481,-0.0300852145345452,0.0426283843806313,0.317315626958625,0.596465602063692
"BIOCARTA_IL17_PATHWAY",0.00818727073160281,-0.160804684847639,0.0597348447524701,2.08686084839178,0.0219880909499729
"BIOCARTA_IL2_PATHWAY",0.214297876848855,-0.0495994464360761,0.0397418032739443,0.668982131699162,0.319146717752576
"BIOCARTA_IL3_PATHWAY",0.227863372566702,0.0757868353665372,0.0625071249045382,0.642325478990645,0.335456932476081
"BIOCARTA_IL4_PATHWAY",0.693049341746209,0.024367199500923,0.0615867646150342,0.159235844630223,0.774018050226081
"BIOCARTA_IL6_PATHWAY",0.0813319500843497,0.0899594764606415,0.0511859588376844,1.08973881455932,0.148797588537173
"BIOCARTA_IL10_PATHWAY",0.517977801959099,0.0415512694825988,0.0640906401230031,0.285688851631682,0.628641963227765
"BIOCARTA_IL12_PATHWAY",0.929861857964227,-0.00366131234120128,0.0415074177891621,0.031581566263344,0.955850417708371
"BIOCARTA_IL2RB_PATHWAY",0.148187509038811,0.0667720334068835,0.0458940308275156,0.829188402187611,0.239083193021725
"BIOCARTA_IL7_PATHWAY",0.00186798734739592,-0.159532443721433,0.0502190440285441,2.72862606974123,0.00622662449131974
"BIOCARTA_GSK3_PATHWAY",7.99733762253173e-07,-0.241033802189595,0.0467150195881951,6.09705456904371,7.31144834883271e-06
"BIOCARTA_DEATH_PATHWAY",0.00666384747471251,0.0966699639227335,0.0350559996189804,2.17627495182467,0.0185154276826199
"BIOCARTA_RACCYCD_PATHWAY",0.634339982547194,0.0206393049577362,0.0432919349981629,0.197677914091464,0.727956821912489
"BIOCARTA_GLEEVEC_PATHWAY",0.0413801140379972,-0.0987901100112155,0.0479652796447949,1.38320831681179,0.0854375332658933
"BIOCARTA_INSULIN_PATHWAY",0.121306585672976,-0.0682135887177978,0.0437360226988217,0.916115620866367,0.203584911763618
"BIOCARTA_INTEGRIN_PATHWAY",0.760942259971637,0.0154039002357708,0.0505182194046296,0.118648296090222,0.829771208109775
"BIOCARTA_INTRINSIC_PATHWAY",1.24298219876826e-05,0.220088035857238,0.0482765214937948,4.90553509101409,8.12431135941902e-05
"BIOCARTA_KERATINOCYTE_PATHWAY",0.239279409485233,-0.0469745522221697,0.0397348565868251,0.621094671765527,0.347725072373977
"BIOCARTA_TCRA_PATHWAY",7.83003927067164e-11,-0.456403857154899,0.0640466861212278,10.106236059782,2.77526835385589e-09
"BIOCARTA_PYK2_PATHWAY",0.76570264453768,0.015374189176319,0.0514778081661122,0.115939852963345,0.833287231016432
"BIOCARTA_MAPK_PATHWAY",0.00555500102992465,-0.103562899243081,0.0367400696485661,2.25531585620276,0.0158193598883681
"BIOCARTA_MCALPAIN_PATHWAY",0.51554698317026,0.0314560884687131,0.0482403309883781,0.287731750163591,0.627075434955825
"BIOCARTA_PPARA_PATHWAY",0.300487541093776,0.0453252605061059,0.0435878193931765,0.522173530138429,0.419643501816505
"BIOCARTA_ETS_PATHWAY",2.23290601798379e-06,-0.179531467569942,0.0365737147567023,5.65112955580451,1.80798733545703e-05
"BIOCARTA_MTOR_PATHWAY",0.000724914545694491,-0.153968072660391,0.0445001624447841,3.13971318587133,0.00278158405451802
"BIOCARTA_IGF1R_PATHWAY",0.82122679680496,-0.00919508504491657,0.040611760736645,0.0855368879489686,0.875451604155724
"BIOCARTA_PITX2_PATHWAY",5.79018440962069e-07,-0.24344697785479,0.0463410464881427,6.23730760435455,5.5596018446358e-06
"BIOCARTA_NGF_PATHWAY",4.76293976358439e-05,-0.156074025463298,0.0371945206422382,4.3221249109319,0.000257745119376013
"BIOCARTA_VIP_PATHWAY",0.113627222072257,-0.0551465800676681,0.0346314572722845,0.944517610706974,0.194303445151141
"BIOCARTA_NFAT_PATHWAY",0.198750110204451,-0.0412591859522822,0.0319542180928222,0.701692621860566,0.302076695669764
"BIOCARTA_NTHI_PATHWAY",0.0250108575466209,-0.121914951599208,0.0537655274872883,1.60187141737063,0.0565939112368794
"BIOCARTA_NFKB_PATHWAY",0.367445687174739,-0.0468693960936521,0.0518026204456674,0.434806845704948,0.489176160226493
"BIOCARTA_NOS1_PATHWAY",0.855488266368429,-0.00707852200229744,0.0387880956316837,0.06778594274052,0.901607352122143
"BIOCARTA_NO2IL12_PATHWAY",0.131202044394261,-0.0938690553132098,0.0617536876796553,0.882059397717759,0.216508316604979
"BIOCARTA_ARENRF2_PATHWAY",0.187004774705944,-0.0689440755900741,0.0519491576974924,0.728147304682905,0.288620455982858
"BIOCARTA_P38MAPK_PATHWAY",0.47019456298015,-0.0263504459819762,0.0363893456112118,0.327722397077032,0.587404836883664
"BIOCARTA_P53_PATHWAY",1.89658316848955e-07,0.235994770224732,0.0429500889095947,6.72202810797089,2.04755496299618e-06
"BIOCARTA_PDGF_PATHWAY",0.00846869971792801,-0.117342909952632,0.0438963855722754,2.07218326601863,0.0226040324574462
"BIOCARTA_CCR5_PATHWAY",0.802942993003564,0.0112672821710599,0.0450626255965785,0.0953152874770274,0.860437676453202
"BIOCARTA_PTDINS_PATHWAY",0.561612301369691,-0.0321302657889293,0.0551976762775984,0.250563388131693,0.666789041991534
"BIOCARTA_EDG1_PATHWAY",0.0149833009242205,-0.124988940348703,0.0506914080457611,1.82439249803511,0.0367802748931657
"BIOCARTA_CDK5_PATHWAY",0.504256936914821,0.0403978927145162,0.06030914130292,0.29734811861226,0.617167260634608
"BIOCARTA_MYOSIN_PATHWAY",1.4357520902273e-05,-0.232261473863036,0.0516293983499234,4.84292054278246,9.16347657586245e-05
"BIOCARTA_PS1_PATHWAY",0.000372941709183987,-0.191172969579776,0.0523037413149377,3.42835904314583,0.0015623233763113
"BIOCARTA_AKAPCENTROSOME_PATHWAY",0.000280051036886687,-0.163850843100223,0.0438353657612988,3.55276281502048,0.00121785721451725
"BIOCARTA_PTEN_PATHWAY",0.0268268699189876,-0.106548636496501,0.0476002680388645,1.57142999658682,0.0595847571383859
"BIOCARTA_RAB_PATHWAY",0.61319490762329,0.036597260664636,0.0722104296128439,0.212401460471753,0.710428697032856
"BIOCARTA_RAC1_PATHWAY",0.377428305121104,0.0428980296369199,0.0484324556786417,0.423165533166986,0.499402086654144
"BIOCARTA_RAS_PATHWAY",0.737239141118627,-0.0201820600716375,0.0600176077841417,0.132391615503178,0.809619906997683
"BIOCARTA_NKCELLS_PATHWAY",0.530968087199557,0.0332794542726597,0.0529697387040692,0.274931580556246,0.639329776461324
"BIOCARTA_RB_PATHWAY",5.70071399611332e-14,0.428076356954111,0.050867941646625,13.2440707469323,4.41805334698782e-12
"BIOCARTA_BAD_PATHWAY",0.222207703804604,0.0528786897491779,0.0431092459619104,0.653240888411211,0.328467791046315
"BIOCARTA_CK1_PATHWAY",0.441838579249575,-0.0354124519185399,0.0459122863944962,0.354736366274198,0.560368040310683
"BIOCARTA_EIF4_PATHWAY",0.0362105986828077,-0.0954843839746914,0.0451096628440012,1.44116429477729,0.0762143541626506
"BIOCARTA_P27_PATHWAY",0.00133496852227846,0.192987094075377,0.0588118702395288,2.87452897457052,0.00465736606646987
"BIOCARTA_PGC1A_PATHWAY",0.127422744478594,0.0682522282175925,0.0444805427722518,0.894753045156717,0.212045518035697
"BIOCARTA_PML_PATHWAY",0.0306165518094431,0.129508494544477,0.0592241188478957,1.5140437233196,0.0664379174264914
