"term_id","pval","beta","se","log_p","adj_p"
"BIOCARTA_CHEMICAL_PATHWAY",0.993124997147255,0.0188954717411264,0.116939873050355,0.00299608669605341,0.999453439649229
"BIOCARTA_SPPA_PATHWAY",0.229688002255159,-0.086134681791181,0.11353544908099,0.638861689569728,0.734039197014331
"BIOCARTA_ATM_PATHWAY",0.0168178519048762,-0.162083370436992,0.0712749083942515,1.77422947616207,0.232716761694429
"BIOCARTA_BCR_PATHWAY",0.518871264629638,-0.0941554055656173,0.10382197435392,0.284940380101645,0.93793044339562
"BIOCARTA_BIOPEPTIDES_PATHWAY",0.859185888231539,-0.0466102026528203,0.107141063022784,0.0659128646909611,0.999453439649229
"BIOCARTA_CDMAC_PATHWAY",0.247135830029714,-0.0650154978910112,0.0970246931115461,0.607064285532252,0.754256840004032
"BIOCARTA_CASPASE_PATHWAY",0.915551009499874,-0.0113138675358661,0.0662023636972026,0.0383174541725717,0.999453439649229
"BIOCARTA_CBL_PATHWAY",0.162821308681248,-0.116130908651987,0.0805801797899971,0.788288758924106,0.64447968271103
"BIOCARTA_CCR3_PATHWAY",0.337117421391289,-0.155496286501086,0.12036806199297,0.472218803638612,0.831064433491837
"BIOCARTA_G1_PATHWAY",0.275029654942552,-0.102010976192888,0.0516050231748917,0.56062047604773,0.778403586258043
"BIOCARTA_G2_PATHWAY",0.140859362151028,-0.132195318857192,0.073169833060218,0.851214282541132,0.610457926916961
"BIOCARTA_CERAMIDE_PATHWAY",0.653002463630751,-0.0706300072596199,0.0822559096425835,0.185085180226883,0.999453439649229
"BIOCARTA_TID_PATHWAY",0.309874760242105,0.105947646034953,0.0591124193434146,0.508813796248554,0.804851700274849
"BIOCARTA_CLASSIC_PATHWAY",0.0483513192007369,0.230177907402467,0.104400651887074,1.31559167227829,0.390939719258271
"BIOCARTA_COMP_PATHWAY",0.218043215685283,0.166842921936984,0.0939527463595949,0.661457421654083,0.713992529868783
"BIOCARTA_HDAC_PATHWAY",0.0508410018411554,-0.190603245344731,0.0965154667552387,1.29378590009681,0.39791557441011
"BIOCARTA_GCR_PATHWAY",0.937209409150845,-0.0152206525594099,0.0667298050610961,0.0281633599365998,0.999453439649229
"BIOCARTA_CTCF_PATHWAY",0.12482963048647,-0.0943187637898455,0.0470700475471234,0.903682315059165,0.585530732859146
"BIOCARTA_CXCR4_PATHWAY",0.983380383425089,0.0195951867385302,0.117435722274309,0.00727845931127289,0.999453439649229
"BIOCARTA_CELLCYCLE_PATHWAY",0.00727418292555837,-0.233039896398581,0.0723602484600644,2.13821578184033,0.151004762075279
"BIOCARTA_CYTOKINE_PATHWAY",0.0440723275234752,-0.168707465819231,0.0652460506627848,1.35583401316356,0.381870766353669
"BIOCARTA_INFLAM_PATHWAY",0.362554747355104,-0.0999519051440006,0.0561298787403034,0.440626403771735,0.836894940324288
"BIOCARTA_DC_PATHWAY",0.458336040810495,-0.12807331486393,0.0845244514320312,0.33881599108665,0.911671015412761
"BIOCARTA_EGF_PATHWAY",0.738529552764124,-0.0780976960376039,0.102482471948371,0.131632121414201,0.999453439649229
"BIOCARTA_EPO_PATHWAY",0.79735281712503,-0.056202404680311,0.0927856708105695,0.0983494670289129,0.999453439649229
"BIOCARTA_ECM_PATHWAY",0.516321301387536,-0.0616366995834515,0.124604176537576,0.287079957299805,0.93793044339562
"BIOCARTA_ERK_PATHWAY",0.235100124137538,0.0831888434713808,0.0540995121984705,0.628747141558882,0.740628476934176
"BIOCARTA_ERYTH_PATHWAY",0.928864937073632,0.0449967148941165,0.0733308912569105,0.0320474306220557,0.999453439649229
"BIOCARTA_EIF_PATHWAY",0.985322822418967,-0.0308275207174724,0.113693511800647,0.00642145780112663,0.999453439649229
"BIOCARTA_EXTRINSIC_PATHWAY",0.538067838060323,-0.0473014927112284,0.0860374973271981,0.269162966270488,0.953257004853348
"BIOCARTA_FAS_PATHWAY",0.264841226852498,-0.0546104927055212,0.0510751784530846,0.577014408957024,0.764566230306967
"BIOCARTA_FCER1_PATHWAY",0.477715865523232,-0.118907792132083,0.105425958330885,0.320830335030707,0.914563718372358
"BIOCARTA_FMLP_PATHWAY",0.762102266431196,-0.0341620044644483,0.0865351669211799,0.117986746814361,0.999453439649229
"BIOCARTA_GH_PATHWAY",0.315220278116381,-0.0682842215019022,0.089805374654216,0.501385852125455,0.811553961641735
"BIOCARTA_HIVNEF_PATHWAY",0.261082085709224,0.0252054678965606,0.0402779018004015,0.583222926509274,0.764093312445043
"BIOCARTA_MPR_PATHWAY",0.684780252938228,0.0831453094492413,0.0802597907996498,0.164448771934312,0.999453439649229
"BIOCARTA_HCMV_PATHWAY",0.828354491251905,-0.0654254862398542,0.103518412284089,0.0817837687127665,0.999453439649229
"BIOCARTA_P53HYPOXIA_PATHWAY",0.969062449226942,-0.020565795385174,0.0843132685412996,0.0136482348370043,0.999453439649229
"BIOCARTA_HIF_PATHWAY",0.877462371953115,0.00262051262061999,0.0672396654016128,0.0567714982279616,0.999453439649229
"BIOCARTA_IGF1_PATHWAY",0.747221770139631,-0.0315104413456212,0.101009518680523,0.126550483520762,0.999453439649229
"BIOCARTA_IL17_PATHWAY",0.47733608780065,-0.118213756558879,0.0844519251657233,0.321175730644813,0.914563718372358
"BIOCARTA_IL2_PATHWAY",0.236970128755781,-0.0967304398724093,0.0864066970302051,0.625306395484189,0.741671640352678
"BIOCARTA_IL3_PATHWAY",0.569228049154082,-0.0753171250491274,0.0954237887086684,0.244713707862689,0.962286140372224
"BIOCARTA_IL6_PATHWAY",0.933515704543146,0.0252681400687904,0.091464689874832,0.029878371513447,0.999453439649229
"BIOCARTA_IL10_PATHWAY",0.445829684713341,-0.0195843594171196,0.0726737172743577,0.350831018229042,0.900351003188296
"BIOCARTA_IL12_PATHWAY",0.4316312146692,-0.0737239442356805,0.0559137130657103,0.364887155582287,0.892038859547382
"BIOCARTA_IL2RB_PATHWAY",0.556075563964137,0.0381399052232354,0.0953572507684803,0.254866189024352,0.958255422255805
"BIOCARTA_IL7_PATHWAY",0.903438164362222,-0.0353669280504465,0.0805497071801304,0.0441015672815654,0.999453439649229
"BIOCARTA_DEATH_PATHWAY",0.200496300018649,0.0879401844649719,0.0641825002561842,0.697893637489238,0.69505398862506
"BIOCARTA_RACCYCD_PATHWAY",0.857879917580837,-0.0487305240001757,0.114950419848473,0.0665734986102614,0.999453439649229
"BIOCARTA_GLEEVEC_PATHWAY",0.810515763217325,-0.00515979718563143,0.106767312391627,0.0912385344098769,0.999453439649229
"BIOCARTA_INSULIN_PATHWAY",0.827425363514459,-0.0405476720000687,0.1109176095442,0.0822711705742487,0.999453439649229
"BIOCARTA_INTEGRIN_PATHWAY",0.87539188901793,0.0518134486722235,0.0965750975003758,0.0577974816788963,0.999453439649229
"BIOCARTA_INTRINSIC_PATHWAY",0.685192182947585,-0.0240952789646906,0.0885826458254763,0.164187600350564,0.999453439649229
"BIOCARTA_KERATINOCYTE_PATHWAY",0.0360543034209422,-0.0772700986573951,0.0531832329076596,1.44304289071083,0.339527424194007
"BIOCARTA_PYK2_PATHWAY",0.789425155287583,-0.0367229999011058,0.121054337457985,0.102689038786051,0.999453439649229
"BIOCARTA_MAPK_PATHWAY",0.805474660652967,-0.0508450810183782,0.0678039141042631,0.0939481174566666,0.999453439649229
"BIOCARTA_MCALPAIN_PATHWAY",0.163779006823772,0.121918254268898,0.07310122780028,0.785741766830122,0.645314262828569
"BIOCARTA_PPARA_PATHWAY",0.82514010554569,0.00607610130819713,0.0541748993295702,0.0834723036933617,0.999453439649229
"BIOCARTA_MTOR_PATHWAY",0.85520557306095,-0.0734969457504051,0.129214840427039,0.0679294776522582,0.999453439649229
"BIOCARTA_IGF1R_PATHWAY",0.408617673556039,0.0441403698280839,0.100173638257463,0.388682853166445,0.873223421265361
"BIOCARTA_NGF_PATHWAY",0.590086987719186,0.118061772385801,0.0910093395407165,0.229083962083696,0.977906920088779
"BIOCARTA_VIP_PATHWAY",0.352983149673197,0.0324416251896686,0.0673142565419661,0.452246025996357,0.832377027687159
"BIOCARTA_NFAT_PATHWAY",0.935698726696663,0.0353386387962541,0.069256708937191,0.0288639615128159,0.999453439649229
"BIOCARTA_NTHI_PATHWAY",0.179237034738608,-0.128722578781665,0.0663848628471962,0.746572249579975,0.665881886256106
"BIOCARTA_NFKB_PATHWAY",0.303367121646737,-0.0296766415127149,0.0753147125162321,0.518031489011145,0.800580855335913
"BIOCARTA_ARENRF2_PATHWAY",0.78680780013383,0.0649855114362202,0.0746751025044077,0.1041313432897,0.999453439649229
"BIOCARTA_P38MAPK_PATHWAY",0.733044049296384,-0.0712250903569247,0.0633283948526104,0.134869927416772,0.999453439649229
"BIOCARTA_PDGF_PATHWAY",0.775053845943985,-0.0634874269082041,0.107706713731471,0.110668124353039,0.999453439649229
"BIOCARTA_CCR5_PATHWAY",0.946048574772205,-0.0118883864881338,0.102939369613759,0.0240865642177217,0.999453439649229
"BIOCARTA_PTDINS_PATHWAY",0.83290197977768,-0.0757365680063752,0.125910316082918,0.0794061056117939,0.999453439649229
"BIOCARTA_EDG1_PATHWAY",0.828233470245094,-0.0397263507756387,0.123198204311756,0.0818472229412984,0.999453439649229
"BIOCARTA_PTEN_PATHWAY",0.566779888263146,0.0231177953619358,0.0964463487423854,0.246585568747976,0.962175492605422
"BIOCARTA_RAC1_PATHWAY",0.612872198401121,-0.0538164825355886,0.0808106809954109,0.212630079014727,0.985393809509298
"BIOCARTA_RAS_PATHWAY",0.932688623342124,-0.0469001821652059,0.127133036718268,0.0302633205995035,0.999453439649229
"BIOCARTA_NKCELLS_PATHWAY",0.653938590132964,0.0140830118872853,0.0903982946717796,0.184463033355559,0.999453439649229
"BIOCARTA_BAD_PATHWAY",0.0705628235326965,-0.117653759673163,0.0648645347829093,1.15142404947296,0.458528163251212
"BIOCARTA_EIF4_PATHWAY",0.719838692293766,-0.0895053283041691,0.126155782413872,0.142764813145664,0.999453439649229
"BIOCARTA_STEM_PATHWAY",0.901433130609689,-0.0164962777395487,0.0741062093671463,0.0450664842320307,0.999453439649229
"BIOCARTA_PML_PATHWAY",0.100787072062103,0.141292768084778,0.062327403602678,0.996595171185761,0.534596487654711
"BIOCARTA_RHO_PATHWAY",0.379584474710583,-0.146699468200565,0.10905331669639,0.420691558851198,0.847209454962404
"BIOCARTA_CARDIACEGF_PATHWAY",0.80487393248721,-0.0182375872907645,0.0654466452775665,0.0942721379087916,0.999453439649229
"BIOCARTA_HER2_PATHWAY",0.857649303352153,0.0382992714451052,0.070396708416768,0.066690260815588,0.999453439649229
"BIOCARTA_ERK5_PATHWAY",0.956778191211062,0.025418131916996,0.105596784152403,0.0191887325452942,0.999453439649229
"BIOCARTA_MAL_PATHWAY",0.909707183541196,-0.0220941023671406,0.118053704451846,0.0410983758509693,0.999453439649229
"BIOCARTA_MITOCHONDRIA_PATHWAY",0.044930747320091,0.171351648488357,0.0698726825977402,1.34745635785272,0.381870766353669
"BIOCARTA_TOB1_PATHWAY",0.0671414456014775,-0.0917374499026557,0.0607320238302462,1.17300931232861,0.449566865795444
"BIOCARTA_BARRESTIN_SRC_PATHWAY",0.469047962263099,-0.0648819677084111,0.102845712657811,0.328782746450803,0.912553594589273
"BIOCARTA_NKT_PATHWAY",0.880125335268963,0.00646140274542421,0.0932645288221021,0.0554554772364689,0.999453439649229
"BIOCARTA_IL1R_PATHWAY",0.976988608795547,0.00502351440442648,0.0514144661709089,0.0101104999107835,0.999453439649229
"BIOCARTA_MET_PATHWAY",0.782812092094569,0.0817868849836163,0.0939392696604322,0.106342474417478,0.999453439649229
"BIOCARTA_GPCR_PATHWAY",0.162858295744695,-0.0895329531800271,0.0760106460502289,0.788190114259793,0.64447968271103
"BIOCARTA_IGF1MTOR_PATHWAY",0.611486554950468,-0.0672932308419239,0.113588163054971,0.213613087564759,0.98529220723506
"BIOCARTA_SPRY_PATHWAY",0.78205461768729,0.0114128038953797,0.109871058609666,0.106762915313691,0.999453439649229
"BIOCARTA_STATHMIN_PATHWAY",0.856658088614576,0.0283701888412659,0.0727663346383566,0.0671924801268976,0.999453439649229
"BIOCARTA_HSP27_PATHWAY",0.129152097096365,-0.0313640720885667,0.0661741264888112,0.888898537613118,0.595459966433896
"BIOCARTA_TCR_PATHWAY",0.0217314568361739,-0.166412548671467,0.0758408798990001,1.6629111584147,0.263924796472429
"BIOCARTA_TGFB_PATHWAY",0.620562302573252,0.0530463302657168,0.0691448015954587,0.207214610127423,0.986291931856498
"BIOCARTA_TH1TH2_PATHWAY",0.792786855736898,-0.031265014172334,0.0830744595560101,0.100843558987282,0.999453439649229
"BIOCARTA_41BB_PATHWAY",0.13452945140608,-0.134410190489115,0.0786011104117898,0.871182628799304,0.602815175384497
"BIOCARTA_CTLA4_PATHWAY",0.00175709319954942,-0.152604903260575,0.0628046439305485,2.75520520209233,0.0703236619183304
"BIOCARTA_LONGEVITY_PATHWAY",0.689882017908539,0.0734286328365449,0.0607694311257142,0.161225174990894,0.999453439649229
"BIOCARTA_STRESS_PATHWAY",0.148170084681929,-0.111069072741651,0.0725410807718136,0.829239470911433,0.618788009843663
"BIOCARTA_TNFR1_PATHWAY",0.13646299808153,-0.096584182016511,0.0496662985265965,0.864985091535069,0.603797335732598
"BIOCARTA_TOLL_PATHWAY",0.0580481796026985,-0.137061345289316,0.0767707906262938,1.23621139523461,0.422408447439472
"BIOCARTA_TPO_PATHWAY",0.911722126574326,-0.0427712928894085,0.11286631153482,0.0401375051844615,0.999453439649229
"BIOCARTA_CREB_PATHWAY",0.549236949774034,0.0110688242045623,0.0976596684730641,0.260240253403278,0.954463085285455
"BIOCARTA_TFF_PATHWAY",0.338787778779411,0.115519995457863,0.0749130079596273,0.470072264529035,0.831064433491837
"BIOCARTA_TRKA_PATHWAY",0.864044912429284,0.0794452811707948,0.10931994689163,0.0634636826214949,0.999453439649229
"BIOCARTA_UCALPAIN_PATHWAY",0.927523764784647,0.0401024234399668,0.0848947777274421,0.0326749541844911,0.999453439649229
"BIOCARTA_VEGF_PATHWAY",0.934544447263262,-0.0261749292040818,0.0813565003199919,0.0294000385953369,0.999453439649229
"BIOCARTA_WNT_PATHWAY",0.833489880517015,0.0595859148611746,0.0772288308257726,0.0790996686161785,0.999453439649229
"KEGG_GLYCOLYSIS_GLUCONEOGENESIS",0.211128260051219,-0.0137892239354983,0.0654484857569628,0.675453631387427,0.71037750211498
"KEGG_CITRATE_CYCLE_TCA_CYCLE",0.927546118106532,0.0152974402421349,0.112494372065053,0.0326644878139924,0.999453439649229
"KEGG_PENTOSE_PHOSPHATE_PATHWAY",0.497665952793439,0.105921548404935,0.083723821347281,0.303062069964682,0.926526352464328
"KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS",0.883370762843216,-0.0497511747070004,0.0774035771797832,0.0538569787995908,0.999453439649229
"KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM",0.452481817261113,0.0718257148902034,0.0693483743770816,0.34439886799872,0.905477818405478
"KEGG_GALACTOSE_METABOLISM",0.705068064225619,0.00391852101806246,0.0616338011952687,0.15176895607135,0.999453439649229
"KEGG_ASCORBATE_AND_ALDARATE_METABOLISM",0.948031486211636,0.0226473914901672,0.079478868780024,0.0231772385470704,0.999453439649229
"KEGG_FATTY_ACID_METABOLISM",0.120298223431875,0.0372003511508849,0.0916608568438398,0.919740786288008,0.580833661399027
"KEGG_STEROID_HORMONE_BIOSYNTHESIS",0.366870000770084,-0.0283859165429108,0.0649732013581661,0.435487799371538,0.836894940324288
"KEGG_OXIDATIVE_PHOSPHORYLATION",0.436099784546196,0.115436316580392,0.0710631808057925,0.360414127888421,0.89716322498347
"KEGG_PURINE_METABOLISM",0.983423162999462,2.2660587272808e-05,0.066192270543092,0.00725956679592753,0.999453439649229
"KEGG_PYRIMIDINE_METABOLISM",0.947134745138441,-0.020913897571904,0.0497696707723297,0.0235882312319411,0.999453439649229
"KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM",0.0557387978099495,0.0779530109390722,0.0709746738146585,1.2538424025071,0.412493592074664
"KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM",0.0680419920138778,0.0477295129351888,0.0827592665243471,1.16722298036266,0.453871014910753
"KEGG_CYSTEINE_AND_METHIONINE_METABOLISM",0.0220789486079999,0.11385597557947,0.0574663027499246,1.65602161140551,0.264927496562024
"KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION",0.281470832498215,0.132433019799802,0.102564079494239,0.550566602380589,0.783500870342651
"KEGG_LYSINE_DEGRADATION",0.102119346814994,0.0662396442324552,0.0642657904514866,0.990891971732563,0.535866811719025
"KEGG_ARGININE_AND_PROLINE_METABOLISM",0.420858785970725,0.0522876953297413,0.0511996285219845,0.375863601935214,0.885081953426606
"KEGG_HISTIDINE_METABOLISM",0.408084878295274,-0.0268035024744586,0.0766270419724955,0.389249497837839,0.873223421265361
"KEGG_TYROSINE_METABOLISM",0.0517916618533132,-0.109255323883375,0.0646602857680321,1.28574015343192,0.399562573627726
"KEGG_PHENYLALANINE_METABOLISM",0.0478711325821315,-0.154768851167157,0.0678532773058984,1.31992629743237,0.390939719258271
"KEGG_TRYPTOPHAN_METABOLISM",0.020436667382312,0.0990255003067691,0.0636807729722005,1.68958992338443,0.257835138019603
"KEGG_BETA_ALANINE_METABOLISM",0.0726166818515491,-0.00267653871574384,0.0632137510988447,1.13896359963251,0.460435749681771
"KEGG_SELENOAMINO_ACID_METABOLISM",0.141088231831461,0.119729380010276,0.0731084226707024,0.850509209235026,0.610457926916961
"KEGG_GLUTATHIONE_METABOLISM",0.54786415888605,0.0396159121570131,0.0564877231399886,0.261327110054706,0.954291576457304
"KEGG_STARCH_AND_SUCROSE_METABOLISM",0.345432761516975,-0.0696628604289633,0.0564059192358453,0.461636475479309,0.831288120958854
"KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM",0.642956088763242,-0.0102459049249762,0.0612975516709788,0.191818686576583,0.994069949352124
"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE",0.698322199932735,-0.0988286173375479,0.0855154654117605,0.155944151350028,0.999453439649229
"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE",0.953770355893831,-0.0153052107872115,0.0736627159398404,0.0205561799853983,0.999453439649229
"KEGG_INOSITOL_PHOSPHATE_METABOLISM",0.621927000715034,-0.0504770407234739,0.0844517084855021,0.206260588053823,0.986678782215472
"KEGG_PYRUVATE_METABOLISM",0.63034108304395,0.101651325559166,0.0917213537516554,0.200424386420576,0.989444167811527
"KEGG_PROPANOATE_METABOLISM",0.238599111079034,0.0693325679292736,0.0979789986899694,0.622331178663119,0.742833966770452
"KEGG_BUTANOATE_METABOLISM",0.099027490661446,0.0985590216651788,0.0861973857283737,1.00424422575357,0.533294835029989
"KEGG_ONE_CARBON_POOL_BY_FOLATE",0.630802431100134,0.0299471137727607,0.118288972293502,0.200106641577538,0.989444167811527
"KEGG_RETINOL_METABOLISM",0.45768981113647,0.0195197397688373,0.0801074671144252,0.339428755513405,0.911671015412761
"KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM",0.4267574995664,-0.0986311730162912,0.0672077603631257,0.369818838129607,0.889066864007726
"KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS",0.241044804777124,0.153423270661232,0.0912996015939217,0.617902224400603,0.743545454155878
"KEGG_NITROGEN_METABOLISM",0.0273993033984287,-0.157087916904478,0.060053193145095,1.56226047856882,0.301563583028956
"KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450",0.145869163050945,-0.0408943514544737,0.0696365724472958,0.836036508876191,0.618788009843663
"KEGG_DRUG_METABOLISM_CYTOCHROME_P450",0.183209003856267,-0.0645824613067991,0.0664340177280837,0.737053186623386,0.665881886256106
"KEGG_DRUG_METABOLISM_OTHER_ENZYMES",0.870454702817293,-0.0420786082112471,0.0597027373419114,0.0602538240048302,0.999453439649229
"KEGG_RIBOSOME",0.31498652437633,0.18399898107913,0.102601413744481,0.501708025620512,0.811553961641735
"KEGG_RNA_DEGRADATION",0.529979408821132,0.0194220313992359,0.076169545662465,0.275741003623889,0.947506333943161
"KEGG_RNA_POLYMERASE",0.636031117525638,0.0490533313221675,0.0639781928729069,0.196521636176928,0.989444167811527
"KEGG_DNA_REPLICATION",0.236126986712849,0.141452522235638,0.0751538217124868,0.626854375010618,0.741211450269745
"KEGG_SPLICEOSOME",3.56844838849164e-06,0.349885368751104,0.0813625855726919,5.44752058018921,0.00125680752242676
"KEGG_PROTEASOME",0.248136864960807,0.0142126011730585,0.0595167885037626,0.605308709086528,0.755118563817214
"KEGG_PPAR_SIGNALING_PATHWAY",0.121646868353074,0.104022333465772,0.0464276247973341,0.914899066959101,0.582293971644168
"KEGG_BASE_EXCISION_REPAIR",0.549438611960099,0.0485719911229467,0.0722771184121973,0.260080823670516,0.954463085285455
"KEGG_NUCLEOTIDE_EXCISION_REPAIR",0.000351996897953947,0.24814426861808,0.0707743824637683,3.45346116381567,0.0269507190129087
"KEGG_MAPK_SIGNALING_PATHWAY",0.752923860853518,-0.0385618437234196,0.0364710133085414,0.123248939447443,0.999453439649229
"KEGG_ERBB_SIGNALING_PATHWAY",0.242143066512312,-0.110127552044826,0.0697079903635214,0.615927961961459,0.744177905982864
"KEGG_CALCIUM_SIGNALING_PATHWAY",0.782318841959991,-0.0341568100068317,0.0348839576066379,0.106616209750512,0.999453439649229
"KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION",0.843420620281638,-0.0558725813597824,0.0645344433113842,0.0739557853877208,0.999453439649229
"KEGG_CHEMOKINE_SIGNALING_PATHWAY",0.727237255950731,0.0240591331988527,0.0560511005408891,0.138323880557038,0.999453439649229
"KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM",0.390843166443114,-0.0829415709768737,0.082926518030852,0.40799747690628,0.859269433341227
"KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION",0.0477825541896891,-0.157267586707091,0.0680868889148132,1.3207306389972,0.390939719258271
"KEGG_CELL_CYCLE",0.231757974752963,-0.0429396312725481,0.0407150351683332,0.634965312926213,0.734039197014331
"KEGG_OOCYTE_MEIOSIS",0.859041160647628,0.0498990796855464,0.0736869271252717,0.0659860266066245,0.999453439649229
"KEGG_P53_SIGNALING_PATHWAY",0.317279567525017,-0.0166644462089333,0.0461879033514347,0.498557895113139,0.812106567458654
"KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",0.154821849167283,0.105724405307004,0.0574200381883621,0.810167749704869,0.631114065702745
"KEGG_REGULATION_OF_AUTOPHAGY",0.183104980207141,-0.14512005695631,0.0675093764005835,0.737299843316729,0.665881886256106
"KEGG_ENDOCYTOSIS",0.960795722149189,-0.0105024163063022,0.0796523241703207,0.0173689392553767,0.999453439649229
"KEGG_PEROXISOME",0.35275806880367,-0.0325429262223706,0.0771458724877595,0.45252304363504,0.832377027687159
"KEGG_MTOR_SIGNALING_PATHWAY",0.845849937624774,-0.0426868388040755,0.0890094697025738,0.0727066783819954,0.999453439649229
"KEGG_APOPTOSIS",0.769748557670753,0.0245105412615527,0.0436377922192355,0.113651116190558,0.999453439649229
"KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION",0.736271679499638,-0.0649296576457865,0.0785721823257927,0.132961904227327,0.999453439649229
"KEGG_WNT_SIGNALING_PATHWAY",0.69913039609679,-0.0226090030786864,0.0541995615882675,0.155441815636496,0.999453439649229
"KEGG_DORSO_VENTRAL_AXIS_FORMATION",0.465498227209627,-0.0401831184139342,0.0688646085831676,0.332081968634395,0.912553594589273
"KEGG_NOTCH_SIGNALING_PATHWAY",0.234057023911229,-0.106112069301978,0.0537592852603892,0.630678321423458,0.739989980444657
"KEGG_HEDGEHOG_SIGNALING_PATHWAY",0.275303236761977,0.0535226081548197,0.0640533823007669,0.560188682542005,0.778403586258043
"KEGG_TGF_BETA_SIGNALING_PATHWAY",0.882160475484493,-0.0258052877560781,0.0446247933780098,0.0544524043489484,0.999453439649229
"KEGG_AXON_GUIDANCE",0.0492793408348423,-0.0684812718107538,0.0445719528804027,1.30733510996914,0.394188548195294
"KEGG_VEGF_SIGNALING_PATHWAY",0.614915069771108,-0.0839307701281838,0.0745527407521918,0.211184863536521,0.985393809509298
"KEGG_FOCAL_ADHESION",0.316742381428319,-0.0502120952529533,0.0539318057643254,0.499293822359067,0.812106567458654
"KEGG_ECM_RECEPTOR_INTERACTION",0.911923731827025,0.0125582669192915,0.0517321916387144,0.0400414821011163,0.999453439649229
"KEGG_CELL_ADHESION_MOLECULES_CAMS",0.296595617469836,-0.133805463301004,0.0704351368265324,0.527835270444281,0.794592744156193
"KEGG_ADHERENS_JUNCTION",0.250346070030576,-0.079431382919965,0.0659203588059792,0.601459221830206,0.755861504663512
"KEGG_TIGHT_JUNCTION",0.467634013781883,-0.0957569654253734,0.0772899555197357,0.330093907560368,0.912553594589273
"KEGG_GAP_JUNCTION",0.255978749605314,-0.122817883571049,0.0847976391241799,0.591796086688992,0.763051575432862
"KEGG_COMPLEMENT_AND_COAGULATION_CASCADES",0.645728061862832,0.0867246732810373,0.0687149589136433,0.189950339740414,0.996869618389791
"KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION",0.0899015672239886,0.011410953172022,0.0603968938890818,1.04623273729016,0.510698902843368
"KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.405859915343391,-0.0497435940014838,0.0425793702516598,0.39162383955441,0.873223421265361
"KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.666367833723172,0.0537783547960079,0.0574018064808723,0.17628597494714,0.999453439649229
"KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.0522906862335016,-0.0806880148248167,0.053098939133772,1.28157565869688,0.399562573627726
"KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY",0.0522848696957787,-0.0243492014621198,0.0565532852938891,1.28162396999137,0.399562573627726
"KEGG_JAK_STAT_SIGNALING_PATHWAY",0.154149352120671,-0.118428879119974,0.051601728466212,0.812058296244051,0.630074774874096
"KEGG_HEMATOPOIETIC_CELL_LINEAGE",0.365122757902699,-0.104016337771932,0.0624413934397684,0.437561096868035,0.836894940324288
"KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY",0.0079376385653495,-0.0681828731983998,0.0248316004475578,2.10030868026483,0.15879971026275
"KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY",0.0176854432132789,-0.133042786725135,0.063848910369513,1.75238405189846,0.23774095800446
"KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY",0.683773617677651,-0.0530502357238856,0.0831101103259037,0.165087659781091,0.999453439649229
"KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY",0.39360166108305,-0.0928309284360409,0.0820684825714994,0.404943077421387,0.862105130805038
"KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS",0.343740617867843,-0.074680826310735,0.0947391833154151,0.463769146729188,0.831064433491837
"KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION",0.0921241472948768,-0.114141598742537,0.0624397946861089,1.03562651896294,0.511768528032423
"KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION",0.510698055947886,0.0395225198715598,0.0480798101503532,0.29183579535126,0.934864112811047
"KEGG_LONG_TERM_POTENTIATION",0.635597339284559,0.00158067164985632,0.105711421297309,0.196817929489284,0.989444167811527
"KEGG_NEUROTROPHIN_SIGNALING_PATHWAY",0.788278568912071,-0.00499604813899693,0.0854119364492506,0.103320280528006,0.999453439649229
