"term_id","pval","beta","se","log_p","adj_p"
"WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION",0.000510000694177532,0.189832353715319,0.0522312249772708,3.29242923277017,0.00383856686717403
"WP_3Q29_COPY_NUMBER_VARIATION_SYNDROME",0.698877263168391,-0.0120626039169624,0.0310434158950902,0.155599088358808,0.795554531635124
"WP_BASE_EXCISION_REPAIR",0.797389943037509,-0.0117188515668481,0.0454955616372374,0.0983292461138774,0.869582594582027
"WP_FGF23_SIGNALLING_IN_HYPOPHOSPHATEMIC_RICKETS_AND_RELATED_DISORDERS",0.0322912182498334,-0.137511658042101,0.063085100854571,1.49091557005872,0.0848728885641143
"WP_NEPHROTIC_SYNDROME",0.00749114354162164,-0.13854539633128,0.0504293437649298,2.12545188111122,0.0289931951138367
"WP_GASTRIN_SIGNALING_PATHWAY",0.266001568131794,0.0510273827370052,0.0455279675474377,0.575115803109619,0.39900235219769
"WP_DEVELOPMENT_OF_URETERIC_COLLECTION_SYSTEM",0.0623883295290045,-0.0838214147817344,0.0443293006206067,1.20489664261211,0.138757853111229
"WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA",0.848060970946813,-0.00858714286901636,0.0446775674226153,0.0715729232222078,0.90346967322283
"WP_PURINE_METABOLISM",0.600166579266979,-0.0361996824635137,0.0687606094501912,0.221728192256798,0.714599963549121
"WP_DISRUPTION_OF_POSTSYNAPTIC_SIGNALLING_BY_CNV",0.240665349114842,-0.0541417171195828,0.045798208020412,0.618586434741657,0.372265954542651
"WP_PATHOGENESIS_OF_SARSCOV2_MEDIATED_BY_NSP9NSP10_COMPLEX",0.671357805071461,-0.0273129887156778,0.0641178239705378,0.173045957697005,0.775253176872684
"WP_THE_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_THAT_CONTRIBUTE_TO_A_RANGE_OF_LMNA_LAMINOPATHIES",0.030806276044912,0.0733166777817071,0.0332848557788353,1.51136079733036,0.081948417092281
"WP_UNFOLDED_PROTEIN_RESPONSE",0.0541641623307887,0.069513661835688,0.0355391576308561,1.26628796899362,0.125010602705792
"WP_CILIOPATHIES",0.857542192309837,-0.00709775498310583,0.0394192733293426,0.0667445028460633,0.910245510658491
"WP_MAPK_PATHWAY_IN_CONGENITAL_THYROID_CANCER",0.344705988818315,-0.0577443121550744,0.0607613510353038,0.462551171224622,0.477222677915921
"WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS",0.19209306057042,0.0488067202607074,0.0371189233433382,0.716488323896298,0.31644142157578
"WP_TGFBETA_RECEPTOR_SIGNALLING_IN_SKELETAL_DYSPLASIAS",0.00450462327857947,0.106301553147968,0.0362931176182755,2.34634152319218,0.020392394842104
"WP_COVID19_ADVERSE_OUTCOME_PATHWAY",0.00178923614324586,0.199572300441145,0.0617278204254102,2.74733233749821,0.00987725657760488
"WP_1Q211_COPY_NUMBER_VARIATION_SYNDROME",0.00185186368067071,-0.173919506340863,0.0539749915636329,2.73239098574882,0.010191037317691
"WP_GENES_CONTROLLING_NEPHROGENESIS",0.00128261490295627,-0.142700964846953,0.042762784269079,2.89190371823597,0.00765655879357966
"WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK",0.0108644622699451,0.0713993071947734,0.0273377260116539,1.96399176395688,0.0373862175893593
"WP_REGUCALCIN_IN_PROXIMAL_TUBULE_EPITHELIAL_KIDNEY_CELLS",0.00199282361686011,0.179934189866376,0.0562339255250203,2.70053113863732,0.0107319950742833
"WP_MAMMALIAN_DISORDER_OF_SEXUAL_DEVELOPMENT",0.00251022287630115,-0.186495221368084,0.0598002789654747,2.60028771690519,0.0128877623474237
"WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY",0.0685822462217891,0.0948072490410403,0.0513893988791881,1.16378829487356,0.148179420251193
"WP_INTRACELLULAR_TRAFFICKING_PROTEINS_INVOLVED_IN_CMT_NEUROPATHY",0.000612786257828183,0.228806750880361,0.0642839911764846,3.21269098263183,0.00436889311755235
"WP_ENDOPLASMIC_RETICULUM_STRESS_RESPONSE_IN_CORONAVIRUS_INFECTION",2.13112841408555e-05,0.187285418229831,0.0414121767518318,4.6713903804836,0.000410441669890978
"WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_APOPTOSIS",0.00268256554354495,0.14455536360949,0.0465820662411964,2.57144965804714,0.0136138268650797
"WP_RAS_AND_BRADYKININ_PATHWAYS_IN_COVID19",0.918723165832295,0.00435261938929661,0.0425051141209871,0.0368153326436984,0.951706146098617
"WP_KISSPEPTINKISSPEPTIN_RECEPTOR_SYSTEM_IN_THE_OVARY",0.764040802914951,0.0192464245498,0.0638973078094518,0.116883447697049,0.842502100146042
"WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_MAPK_SIGNALING",0.848779562534829,-0.010962172436353,0.0573062047929781,0.0712050862052153,0.903688518515015
"WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_INTERFERON_INDUCTION",1.06690353847353e-05,0.22988094551114,0.0488418160998075,4.97187484449532,0.000264622131162239
"WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME",0.00150853321640216,0.147815994174924,0.0448920295208216,2.82144512265085,0.00873857563843488
"WP_KYNURENINE_PATHWAY_AND_LINKS_TO_CELLULAR_SENESCENCE",0.0368292627963682,-0.0900948739176672,0.0424255194796571,1.43380697423967,0.0921254712846654
"WP_16P112_DISTAL_DELETION_SYNDROME",0.0363325183018099,-0.108041334326773,0.0506722401677678,1.4397044990083,0.0918949031777145
"WP_16P112_PROXIMAL_DELETION_SYNDROME",0.283474702128779,-0.0397512963802065,0.0368038539107105,0.547485692383419,0.418089573240184
"WP_NAD_METABOLISM_IN_ONCOGENEINDUCED_SENESCENCE_AND_MITOCHONDRIAL_DYSFUNCTIONASSOCIATED_SENESCENCE",0.00190456016287721,0.168930967420845,0.0526045514930268,2.72020530392039,0.0104159330646794
"WP_STING_PATHWAY_IN_KAWASAKILIKE_DISEASE_AND_COVID19",0.556542954263098,-0.0274546514129623,0.0464993157197394,0.254501310970736,0.676212616688718
"WP_P53_TRANSCRIPTIONAL_GENE_NETWORK",0.781810716836945,-0.00870159540884419,0.0313187642313216,0.106898380678843,0.856199423103147
"WP_SARSCOV2_MITOCHONDRIAL_INTERACTIONS",0.573996783238557,-0.0292245198005237,0.0517725701889341,0.241090541444638,0.69465206334243
"WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE",1.08079369604617e-09,0.20891947870897,0.0304759101759026,8.96625719709146,3.1721294978955e-07
"BIOCARTA_PROTEASOME_PATHWAY",0.0511230274034231,-0.0968781278176277,0.0488340780660303,1.29138343603763,0.119717621352963
"BIOCARTA_RELA_PATHWAY",0.00143053808571745,0.158430510634613,0.0480967439860874,2.84450057533041,0.00838001872129241
"BIOCARTA_NO1_PATHWAY",0.0323666993574927,0.0876276496320534,0.0402115695009865,1.48990158616784,0.084944497121527
"BIOCARTA_CSK_PATHWAY",0.413818120205872,-0.0391404708185827,0.0476453967058524,0.383190496432187,0.545459363534836
"BIOCARTA_AMI_PATHWAY",0.881611964440386,0.0101671844493503,0.068051437608456,0.0547225246002981,0.927430507395173
"BIOCARTA_AGR_PATHWAY",0.00508600294673348,0.113306383820504,0.0393057258215772,2.29362339253827,0.0222686945295219
"BIOCARTA_AKT_PATHWAY",0.0422950243948044,0.132453518906311,0.0640552334364383,1.37371072021311,0.10310635354457
"BIOCARTA_ALK_PATHWAY",0.986010452885813,-0.000757157050972058,0.0430293081242552,0.00611848099533466,0.991408613445272
"BIOCARTA_AT1R_PATHWAY",0.290949537812253,0.0716258771624565,0.0673737049258823,0.536182328368311,0.425903687520679
"BIOCARTA_CHEMICAL_PATHWAY",0.00082354609554438,0.259238563953209,0.0742672451910142,3.0843120874714,0.00547269688397605
"BIOCARTA_SPPA_PATHWAY",0.357888512817526,-0.0713099585478847,0.0770943131197059,0.4462522409786,0.490684672813676
"BIOCARTA_ATM_PATHWAY",0.263787495230522,-0.0609095355960318,0.0540645756958053,0.578745795905276,0.397033999231581
"BIOCARTA_BCR_PATHWAY",0.571007892284567,0.0427595529163382,0.0751417609418777,0.243357889036202,0.691666934431816
"BIOCARTA_BIOPEPTIDES_PATHWAY",0.113559816392841,0.123329589816788,0.077051369872897,0.944775318326881,0.213652603277557
"BIOCARTA_CDMAC_PATHWAY",0.426367829406506,0.0510376266531948,0.0638185160032017,0.370215571425937,0.557411839335454
"BIOCARTA_CASPASE_PATHWAY",0.00946389162161852,0.118153667904831,0.044198591887184,2.02393024179544,0.0341514613640783
"BIOCARTA_CBL_PATHWAY",0.701052735685576,-0.0185222591841547,0.0480673315744758,0.154249311625627,0.796289951602785
"BIOCARTA_CCR3_PATHWAY",0.651077431413904,-0.0358909456441777,0.0790551442062028,0.186367358534656,0.758499390534471
"BIOCARTA_G1_PATHWAY",0.912873480469832,-0.00535154721235956,0.0487427305324473,0.0395894092579194,0.948578494935578
"BIOCARTA_G2_PATHWAY",0.85882332410691,0.0102825802471323,0.0576091513710227,0.0660961694135079,0.910245510658491
"BIOCARTA_CERAMIDE_PATHWAY",0.538854025986379,0.0321681730146598,0.0521198930733528,0.268528868013075,0.66079548194731
"BIOCARTA_TID_PATHWAY",0.0116844788177975,0.108631237350806,0.0421712844614391,1.93239065439735,0.0393598833062504
"BIOCARTA_CLASSIC_PATHWAY",5.78990292111334e-05,0.283326182389115,0.0665546150019769,4.23732871799592,0.000848813224697477
"BIOCARTA_COMP_PATHWAY",0.00637173780154089,0.168912366209738,0.0602045511800519,2.19574210381988,0.0257945523414104
"BIOCARTA_HDAC_PATHWAY",0.958806412557945,-0.00328843051718266,0.063451192316476,0.0182690700397005,0.975987336713608
"BIOCARTA_GCR_PATHWAY",0.497624795813457,0.0329283071929651,0.0483250271612054,0.303097987608513,0.625494122360812
"BIOCARTA_CTCF_PATHWAY",0.00958360141134956,-0.113043899910402,0.0425592365433687,2.01847125718882,0.0343721427400949
"BIOCARTA_CXCR4_PATHWAY",0.0377321547856959,0.172350389724956,0.0815653589402865,1.42328839265705,0.0938507409288285
"BIOCARTA_CELLCYCLE_PATHWAY",0.143748813210917,-0.0769907468516962,0.0521750514620153,0.842395732155392,0.254413728707965
"BIOCARTA_CYTOKINE_PATHWAY",0.185439918845365,-0.0647405361657194,0.0483942481853318,0.73179677144205,0.309535257902075
"BIOCARTA_INFLAM_PATHWAY",0.173024242047575,-0.0618925766094796,0.0450046949934911,0.761893044559548,0.294085772771045
"BIOCARTA_DC_PATHWAY",0.125027411311011,-0.100949930581178,0.065108304865868,0.902994760783753,0.22888452351351
"BIOCARTA_EGF_PATHWAY",0.308905286561334,0.0714863419836356,0.0697901081471152,0.510174659180681,0.441925962775275
"BIOCARTA_EPO_PATHWAY",0.946081823879557,0.00483234141208145,0.0712309612507438,0.0240713011006944,0.965266565383488
"BIOCARTA_ECM_PATHWAY",0.86781231744112,0.0135229406122032,0.0809736933122998,0.0615741899307693,0.915648586587065
"BIOCARTA_ERK_PATHWAY",0.597282507022186,-0.0224464275670193,0.0423043845005311,0.223820204514582,0.713578354725963
"BIOCARTA_ERYTH_PATHWAY",0.465483611139356,-0.0427596290731786,0.0583004446859695,0.33209560515963,0.595291676990855
"BIOCARTA_EIF_PATHWAY",0.177117802346666,0.105737075759854,0.0776548816976463,0.751737785098128,0.299123593490051
"BIOCARTA_EXTRINSIC_PATHWAY",0.155405151611167,-0.106438678240329,0.0741874106399674,0.80853458862893,0.269358732270931
"BIOCARTA_FAS_PATHWAY",0.415657571546832,0.0324008212463473,0.0395902115476025,0.381264304056447,0.54706501008518
"BIOCARTA_FCER1_PATHWAY",0.986133200044028,0.00129179495919594,0.0740872898357828,0.00606441960536255,0.991408613445272
"BIOCARTA_FMLP_PATHWAY",0.585924171455238,0.0333301111822806,0.0609117962867602,0.232158585431473,0.703828421509327
"BIOCARTA_GH_PATHWAY",0.961583528047039,0.00339837471523393,0.0703202620928948,0.0170129847543432,0.978248753836416
"BIOCARTA_HIVNEF_PATHWAY",0.0476111291185727,0.0620817099145902,0.0308464942489987,1.3222915189214,0.113354137700496
"BIOCARTA_MPR_PATHWAY",0.00031375162291539,0.212512764480331,0.056231795020326,3.50341401906827,0.00268051250418809
"BIOCARTA_HCMV_PATHWAY",0.083939364803956,0.121255268293147,0.069229504496811,1.07603432155746,0.169515162178631
"BIOCARTA_P53HYPOXIA_PATHWAY",0.255294916874044,0.0726875295014542,0.063422301753402,0.592957832260108,0.388569013496276
"BIOCARTA_HIF_PATHWAY",0.534407138681234,0.030982231834555,0.0496545281641378,0.272127749130638,0.657073124750992
"BIOCARTA_IGF1_PATHWAY",0.871303333772126,0.0114016811997246,0.0701394600203405,0.0598306242695307,0.918630732754142
"BIOCARTA_IL17_PATHWAY",0.0136762577553097,-0.162597284658918,0.0643846490781273,1.86403272268578,0.0445997961242601
"BIOCARTA_IL2_PATHWAY",0.245036969249022,-0.0756159804503905,0.0645321487449003,0.610768387759456,0.37686471864413
"BIOCARTA_IL3_PATHWAY",0.824123683904172,-0.0163078405017175,0.0731196224182665,0.0840076048003262,0.887426892810269
"BIOCARTA_IL6_PATHWAY",0.155374953740284,0.0819197294174376,0.0570896188088312,0.808618987652584,0.269358732270931
"BIOCARTA_IL10_PATHWAY",0.00631926187678167,0.131549266938262,0.0468980590089014,2.19933364664826,0.0257002775173499
"BIOCARTA_IL12_PATHWAY",0.62375346341582,0.0203529875760294,0.041327829799328,0.20498702992454,0.735227475953989
"BIOCARTA_IL2RB_PATHWAY",0.17547213203965,0.0887877417026248,0.064840298964333,0.755791847075219,0.297121562040215
"BIOCARTA_IL7_PATHWAY",0.0212163693535299,0.135105411848315,0.0573643916615442,1.67332893262281,0.0622700440526103
"BIOCARTA_DEATH_PATHWAY",0.0258385755476109,0.0948393737883615,0.0417172535277659,1.58773143219647,0.0718285624454173
"BIOCARTA_RACCYCD_PATHWAY",0.162838525647012,0.107237244257757,0.0760034195481086,0.788242838411687,0.27949185542338
"BIOCARTA_GLEEVEC_PATHWAY",0.609829292938204,0.0380308849242902,0.0742180384074844,0.214791718285048,0.723658615137585
"BIOCARTA_INSULIN_PATHWAY",0.678310567204621,0.0321627247798395,0.0772444943544907,0.168571417133845,0.780212220017856
"BIOCARTA_INTEGRIN_PATHWAY",0.26193843058528,0.0755281641383778,0.066831964575129,0.581800778906941,0.395603410172109
"BIOCARTA_INTRINSIC_PATHWAY",0.607059546924027,-0.0383406120847195,0.0742497423762898,0.216768706565401,0.720857627871349
"BIOCARTA_KERATINOCYTE_PATHWAY",0.923977582780654,0.00339243565436985,0.0354357383153053,0.0343385653521471,0.954325233593391
"BIOCARTA_PYK2_PATHWAY",0.359158667052169,0.0740886222149213,0.0803268696762794,0.444713648909048,0.4914362180877
"BIOCARTA_MAPK_PATHWAY",0.378014901417179,0.0384173352728209,0.0433277581369558,0.422491079856701,0.507768300072962
"BIOCARTA_MCALPAIN_PATHWAY",0.131999431057617,0.0909275248969673,0.0597613438213819,0.879427940681043,0.237437178848278
"BIOCARTA_PPARA_PATHWAY",2.23538877479466e-05,0.172414117003459,0.0379739693550123,4.65064693424804,0.000418778684299297
"BIOCARTA_MTOR_PATHWAY",0.0769366853136158,0.152703810541022,0.0851964128326003,1.11386652846611,0.159959271354519
"BIOCARTA_IGF1R_PATHWAY",0.00794945982009663,0.192078344787142,0.070233838144362,2.09966238142174,0.0304989079372335
"BIOCARTA_NGF_PATHWAY",0.0506968467836863,0.121772545100606,0.0613363785697589,1.29501905185072,0.118877692657885
"BIOCARTA_VIP_PATHWAY",0.158819053927987,0.0624453466622573,0.0438844437149355,0.799097395363733,0.274196425458024
"BIOCARTA_NFAT_PATHWAY",0.0329757233262805,0.112066667899081,0.0516430104486193,1.48180566937775,0.0857758475296603
"BIOCARTA_NTHI_PATHWAY",0.717586340947273,0.0170084807171228,0.0468647184945327,0.144125836557727,0.806940961946455
"BIOCARTA_NFKB_PATHWAY",0.467793045704301,0.0352051684871009,0.0482589589395425,0.329946238778891,0.597377486211221
"BIOCARTA_ARENRF2_PATHWAY",0.000563266781456852,0.182919522335937,0.0508199774456346,3.24928586043761,0.00415026277048333
"BIOCARTA_P38MAPK_PATHWAY",0.636086003207579,0.0198193008997922,0.041712283918326,0.196484160777173,0.74757996846867
"BIOCARTA_PDGF_PATHWAY",0.293653763467694,0.0784172023743505,0.0741636415953724,0.532164428865708,0.428083011147855
"BIOCARTA_CCR5_PATHWAY",0.00612632904602149,0.196641903881453,0.0699137057061374,2.2127996808834,0.0250312423434892
"BIOCARTA_PTDINS_PATHWAY",0.211943881790585,0.102914415282158,0.0817719334414545,0.673779115745626,0.340852215372804
"BIOCARTA_EDG1_PATHWAY",0.0141962847202846,0.205656988465252,0.0818797600154548,1.84782529903926,0.0460398847005914
"BIOCARTA_PTEN_PATHWAY",0.242882727548905,0.0753024380136859,0.0639503607553434,0.614603368673335,0.374532822428741
"BIOCARTA_RAC1_PATHWAY",0.32551680262146,-0.051277836581225,0.0517764570466976,0.487426588977689,0.457561875632553
"BIOCARTA_RAS_PATHWAY",0.22216055867534,0.101859298019379,0.0827398535010927,0.653333041120096,0.352959917408005
"BIOCARTA_NKCELLS_PATHWAY",0.0955643724217009,0.111327046602273,0.0659556660945239,1.01970398789688,0.186567633187947
"BIOCARTA_BAD_PATHWAY",0.596083298476873,0.0257730355201809,0.0484236178459573,0.22469304639892,0.713113239550118
"BIOCARTA_EIF4_PATHWAY",0.162000047639394,0.116348922286711,0.0824275218861016,0.790484857744264,0.279114132870581
"BIOCARTA_STEM_PATHWAY",0.840668120416983,0.0121523067095953,0.0602432622471912,0.0753754214653183,0.897593839235441
"BIOCARTA_PML_PATHWAY",0.0206515604554601,0.114429572948899,0.0484362767283671,1.68504712698137,0.0610191240974249
"BIOCARTA_RHO_PATHWAY",0.668793194071265,-0.0292738705578854,0.0681729362420596,0.174708155114993,0.773305853420551
"BIOCARTA_CARDIACEGF_PATHWAY",0.596653140725276,0.0257508836908924,0.0484526351764771,0.224278068949197,0.713310373942437
"BIOCARTA_HER2_PATHWAY",0.00837301818257041,0.140603183767745,0.0517244000856315,2.07711796569109,0.031573629592091
"BIOCARTA_ERK5_PATHWAY",0.134956660522668,0.104965270887463,0.0694807803351017,0.869805676821728,0.242014948248899
"BIOCARTA_MAL_PATHWAY",0.325567876301868,0.0790756859949503,0.079938346176785,0.487358453393071,0.457561875632553
"BIOCARTA_MITOCHONDRIA_PATHWAY",0.00134531110369686,0.157787264119848,0.0473657013313997,2.87117727328577,0.00797674361484908
"BIOCARTA_TOB1_PATHWAY",0.000233919524000377,-0.191523978397257,0.0495687877893964,3.6309335284612,0.00221019454044946
"BIOCARTA_BARRESTIN_SRC_PATHWAY",0.912637359604304,-0.00786546893644053,0.0714521458310379,0.0397017569770146,0.948578494935578
"BIOCARTA_NKT_PATHWAY",0.0437434657461212,-0.134913631778701,0.0658035811849951,1.35908681126663,0.105959069021898
"BIOCARTA_IL1R_PATHWAY",0.159273077960147,0.0505718772487709,0.0355619218858303,0.797857627095638,0.27471096012519
"BIOCARTA_MET_PATHWAY",0.00552348882579741,0.188576166684892,0.0660028021673621,2.25778652024687,0.0233818841880511
"BIOCARTA_GPCR_PATHWAY",0.222679425462972,0.070835808842288,0.0576326518606956,0.65231990789044,0.352959917408005
"BIOCARTA_IGF1MTOR_PATHWAY",0.345552039796435,0.0674027858137441,0.071046374476679,0.461486539043671,0.477832645329035
"BIOCARTA_SPRY_PATHWAY",0.34307673431173,0.0720657752202565,0.0755380375331071,0.46460873254899,0.476089936267105
"BIOCARTA_STATHMIN_PATHWAY",0.0120324082060566,0.115997628984954,0.0452048167964594,1.91964744282369,0.040237952513506
"BIOCARTA_HSP27_PATHWAY",0.109642161802627,0.0796196483721793,0.0491752139735464,0.960022410110869,0.207968536858048
"BIOCARTA_TCR_PATHWAY",0.0998020915314869,-0.092902836526897,0.0557797314756757,1.00086035719895,0.192078123701583
"BIOCARTA_TGFB_PATHWAY",0.511256759465326,0.0376062553540279,0.056980774606327,0.291360937020621,0.636751809604067
"BIOCARTA_TH1TH2_PATHWAY",0.0285909178774072,-0.138643692857003,0.0621364919801651,1.54377190191049,0.0776984666390649
"BIOCARTA_41BB_PATHWAY",0.482908752576799,-0.0379558373185321,0.0538389442391729,0.316134923070645,0.611360397762576
"BIOCARTA_CTLA4_PATHWAY",0.0365376508044628,-0.099204343153645,0.0465629784585664,1.43725937913609,0.0919611757694579
"BIOCARTA_LONGEVITY_PATHWAY",0.162343137589964,-0.0625360783942061,0.044186898436236,0.789566064720768,0.279185805953053
"BIOCARTA_STRESS_PATHWAY",0.178679975641687,-0.0612562866204555,0.0451479310840274,0.74792411540482,0.301105681440201
"BIOCARTA_TNFR1_PATHWAY",0.735279898996533,0.0127731681295735,0.0376148894448929,0.133547306562208,0.818992980476214
"BIOCARTA_TOLL_PATHWAY",0.0476975673117932,-0.103413522578529,0.0514246555435681,1.3215037704359,0.113354137700496
"BIOCARTA_TPO_PATHWAY",0.120766116946215,0.125920212920895,0.0802488275866753,0.918054897564249,0.223959092952285
"BIOCARTA_CREB_PATHWAY",0.0178785663724238,0.162797029680719,0.0672086221814385,1.74766730889064,0.0549461699508522
"BIOCARTA_TFF_PATHWAY",0.256947528235945,0.0583994155857978,0.0511265016497712,0.590155555751343,0.390072928640948
"BIOCARTA_TRKA_PATHWAY",0.136709096419875,0.107926169888193,0.0717551283877979,0.864202587162075,0.244431024661144
"BIOCARTA_UCALPAIN_PATHWAY",0.592995528993767,0.0312519109313404,0.058230182157766,0.226948581071919,0.709901513635639
"BIOCARTA_VEGF_PATHWAY",0.515319945402195,0.0343155261969573,0.0525100127543272,0.287923047893134,0.639970679727268
"BIOCARTA_WNT_PATHWAY",0.575057074967164,-0.0311601369890145,0.0553499619559674,0.240289049026596,0.694968504686052
"KEGG_GLYCOLYSIS_GLUCONEOGENESIS",0.0479680919279233,0.0952850712447326,0.0474176247052366,1.31904755653212,0.113843409548616
"KEGG_CITRATE_CYCLE_TCA_CYCLE",0.0352898569658917,0.153081651663823,0.0714053884249573,1.45235010188514,0.0901965720129684
"KEGG_PENTOSE_PHOSPHATE_PATHWAY",0.282751384267626,0.0655364853741984,0.0605639842932827,0.548595260219236,0.417375632625331
"KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS",0.00591638352513591,0.192047022438513,0.0678894644862533,2.22794368094772,0.0244756726323375
"KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM",0.299981000504321,0.0548135071549739,0.0525468647210914,0.522906250738437,0.434072754221947
"KEGG_GALACTOSE_METABOLISM",0.805170048399159,-0.00994019990317836,0.0401595108711065,0.0941123888466048,0.876331554530852
"KEGG_ASCORBATE_AND_ALDARATE_METABOLISM",0.00558434369421567,0.174879737311872,0.0613829253382417,2.25302786045869,0.0235263857548177
"KEGG_FATTY_ACID_METABOLISM",0.00909809838564058,0.171228769608564,0.064042049203689,2.0410493710772,0.0335183080692742
"KEGG_STEROID_HORMONE_BIOSYNTHESIS",0.140017316107432,0.0820352291489949,0.0550480017267944,0.853818251287013,0.249565276989056
"KEGG_OXIDATIVE_PHOSPHORYLATION",0.00473625509060149,0.130133426091837,0.0445829144803376,2.32456491493016,0.0210619828650233
"KEGG_PURINE_METABOLISM",0.0518280273717672,0.078695933214512,0.0398865105971914,1.28543532054229,0.120726397092172
"KEGG_PYRIMIDINE_METABOLISM",0.0333839490020963,0.0689560994497848,0.0318645565326555,1.47646229173168,0.086327656670619
"KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM",0.0191563949090686,0.115575246658672,0.0483583862042077,1.71768621855668,0.0577644031419003
"KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM",0.0534509355241689,0.117064586006304,0.059734138633335,1.27204468915626,0.123752752641131
"KEGG_CYSTEINE_AND_METHIONINE_METABOLISM",0.000437734469382477,0.161631761253852,0.0440277895442386,3.35878925353953,0.0034688614046809
"KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION",0.00155443543899625,0.220000825793442,0.0669591199702223,2.80842731097681,0.00891288494567115
"KEGG_LYSINE_DEGRADATION",0.0778425506120148,0.0841571559806262,0.0470944185295258,1.10878294228524,0.161461403566264
"KEGG_ARGININE_AND_PROLINE_METABOLISM",0.115709421347529,0.0607198807973697,0.0382059234494928,0.93663127827674,0.2160809024316
"KEGG_HISTIDINE_METABOLISM",0.988218131175257,0.000759999723603811,0.0513097804491731,0.00514718222445246,0.992376813259774
"KEGG_TYROSINE_METABOLISM",0.353839676618854,-0.0389454922943492,0.0417745861066176,0.45119347054867,0.486425972307418
"KEGG_PHENYLALANINE_METABOLISM",0.00102208143950274,-0.153972451913588,0.0451412639199419,2.99051449821548,0.00638257239349049
"KEGG_TRYPTOPHAN_METABOLISM",0.000188841565277116,0.191919265157772,0.0491923724151383,3.72390240842932,0.00188948861621024
"KEGG_BETA_ALANINE_METABOLISM",0.260706596086342,0.0537670675811055,0.0474520741644876,0.583847980693347,0.394080957689311
"KEGG_SELENOAMINO_ACID_METABOLISM",6.64861759660818e-06,0.232465803146496,0.0482818344939947,5.17726864530983,0.00019513692646045
"KEGG_GLUTATHIONE_METABOLISM",0.0113023838439619,0.095785423496596,0.036726830561555,1.94682994757043,0.0386475688334309
"KEGG_STARCH_AND_SUCROSE_METABOLISM",0.0341294173433895,0.0953579966713242,0.0442254907377804,1.46687112592326,0.0876121048712959
"KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM",0.013276269899425,0.114356567243029,0.0451406410737957,1.8769239272005,0.0434563406930994
"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE",0.927668095678236,0.00554602800662574,0.0609074964577967,0.0326073793830741,0.956354733232601
"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE",0.772142887462511,0.0156293329441494,0.0537952326637722,0.112302324671532,0.85037124754314
"KEGG_INOSITOL_PHOSPHATE_METABOLISM",0.579840657006792,0.0321110747379351,0.0577691156674608,0.236691336247925,0.697949006827724
"KEGG_PYRUVATE_METABOLISM",0.000243350849300814,0.237449216777182,0.0617332229571977,3.61376713371876,0.0022319835709309
"KEGG_PROPANOATE_METABOLISM",0.000222420395082093,0.249276201541571,0.0642510488293958,3.65282539215517,0.00211720170670036
"KEGG_BUTANOATE_METABOLISM",0.0146603041260506,0.159498347120717,0.0639085748200971,1.83385702022043,0.0474573447903954
"KEGG_ONE_CARBON_POOL_BY_FOLATE",0.0898860810491269,0.125142915887122,0.0729274302909827,1.04630755400165,0.178053305655245
"KEGG_RETINOL_METABOLISM",0.605174789508545,0.0278306254573565,0.0536277080405317,0.218119172197719,0.719104456359344
"KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM",0.967165723749906,-0.00199334605857885,0.0482695333274104,0.0144991032246749,0.982225397649126
"KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS",0.000481915019298477,0.246037759190585,0.0674905226178817,3.31702953832464,0.00371940082559116
"KEGG_NITROGEN_METABOLISM",3.11626039027172e-06,-0.207165993171446,0.041299019101086,5.50636626045603,0.000114327803068094
"KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450",0.220341779241753,0.0592459305207905,0.0479829800284744,0.656903147997466,0.350833520112773
"KEGG_DRUG_METABOLISM_CYTOCHROME_P450",0.453175215232901,0.0331102278428204,0.0439333184472198,0.343733850313333,0.58379045649242
