"term_id","pval","beta","se","log_p","adj_p"
"WP_OMEGA9_FA_SYNTHESIS",0.00333419193732212,0.177351288201777,0.062090364023142,2.47700940303215,0.0149390890279607
"WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM",0.17923819792009,0.127541907125151,0.0674428765669382,0.746569431179967,0.300697466801622
"WP_NETRINUNC5B_SIGNALING_PATHWAY",0.212366975016595,0.0615658282024558,0.0518848753639487,0.672913019055727,0.337226849489932
"WP_SPHINGOLIPID_METABOLISM_INTEGRATED_PATHWAY",0.330586675759596,0.074966252347383,0.0521193235594206,0.480714654577929,0.46911619597751
"WP_OVERVIEW_OF_INTERFERONSMEDIATED_SIGNALING_PATHWAY",0.0652189112691104,0.0866073546711748,0.0741822676178506,1.18562645535779,0.140823231186135
"WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT",0.794552647111263,0.00619368763784261,0.0617942335540436,0.0998773211219303,0.855765700125033
"WP_22Q112_COPY_NUMBER_VARIATION_SYNDROME",0.0505611231765228,0.025367395327538,0.0279529119655384,1.29618328710012,0.118101728016803
"WP_NEURAL_CREST_CELL_MIGRATION_IN_CANCER",0.0291086916557893,0.133360803677216,0.0547505833883942,1.53597731429463,0.0774934913946954
"WP_OMEGA3OMEGA6_FA_SYNTHESIS",0.0167928909452373,0.18939888086337,0.064480383297782,1.77487453236183,0.0511888433299073
"WP_CYSTEINE_AND_METHIONINE_CATABOLISM",0.00064521944059835,0.170167641831387,0.0530995449172482,3.19029255570125,0.00418269451872649
"WP_THYROID_HORMONES_PRODUCTION_AND_THEIR_PERIPHERAL_DOWNSTREAM_SIGNALLING_EFFECTS",0.816140327118801,-0.00378399139356981,0.0412270552740465,0.0882351622586838,0.871618334548817
"WP_CELL_MIGRATION_AND_INVASION_THROUGH_P75NTR",0.167606756647279,0.0901369506569543,0.0509387537084294,0.775708477856802,0.287119940433297
"WP_CONTROL_OF_IMMUNE_TOLERANCE_BY_VASOACTIVE_INTESTINAL_PEPTIDE",0.380775297968968,-0.111990651726029,0.0692261021244232,0.419331233354104,0.516024592040233
"WP_RELATIONSHIP_BETWEEN_INFLAMMATION_COX2_AND_EGFR",0.966552871020183,0.0041487998361138,0.0613124001334681,0.0147743848177354,0.980878805190005
"WP_PKCGAMMA_CALCIUM_SIGNALING_PATHWAY_IN_ATAXIA",0.371754161329316,0.0435168194790727,0.057768654033917,0.429744161387731,0.507801351292102
"WP_IL10_ANTIINFLAMMATORY_SIGNALING_PATHWAY",0.00920304231809529,0.151311752582516,0.0838512112274306,2.03606858096453,0.0323657555681329
"WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION",0.0528927415799116,-0.126545489770933,0.0533977510843971,1.27660392169024,0.122373808660598
"WP_NEURAL_CREST_CELL_MIGRATION_DURING_DEVELOPMENT",0.0201637595534338,0.13145600177997,0.0547719211446276,1.69542849002974,0.0586703813832316
"WP_FBXL10_ENHANCEMENT_OF_MAPERK_SIGNALING_IN_DIFFUSE_LARGE_BCELL_LYMPHOMA",1.86013685360328e-05,0.239699962677099,0.0582165695427332,4.73045510278299,0.000234227577370389
"WP_HEPATITIS_B_INFECTION",0.0322824783833403,0.111542916226554,0.053064302941007,1.49103313110947,0.0847076768118547
"WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R",0.532412529134349,0.0457097003315814,0.0681633414185348,0.273751732930861,0.650957506324419
"WP_FRAGILE_X_SYNDROME",0.060526931769986,0.0871015845278695,0.0374153750794086,1.21805134077665,0.134907942531067
"WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS",0.466210355906948,0.0597110582985245,0.0501300995954562,0.331418083747037,0.593354079081325
"WP_NONALCOHOLIC_FATTY_LIVER_DISEASE",0.0803780355912294,0.111719643441181,0.0588380618825485,1.09486261200706,0.163625082548047
"WP_PLATELETMEDIATED_INTERACTIONS_WITH_VASCULAR_AND_CIRCULATING_CELLS",0.426938705061193,-0.00963011778663307,0.0591020430636416,0.369634471496057,0.558128104289423
"WP_MFAP5_EFFECT_ON_PERMEABILITY_AND_MOTILITY_OF_ENDOTHELIAL_CELLS_VIA_CYTOSKELETON_REARRANGEMENT",0.366564042894055,0.0759645999304216,0.0561482651041115,0.435850138224254,0.50259187608315
"WP_MELANOMA",0.0853491382011233,0.103711725329296,0.0523998758666415,1.06880085974417,0.171874964888475
"WP_ASPIRIN_AND_MIRNAS",0.195715867258061,-0.0371333919269155,0.0607583108548765,0.708373963390175,0.319295208609391
"WP_PROXIMAL_TUBULE_TRANSPORT",0.0284911516139316,0.113114208550486,0.041422035421118,1.54528999619865,0.0762355275076128
"WP_GLYCOSYLATION_AND_RELATED_CONGENITAL_DEFECTS",0.0231816981069346,0.0846227493933501,0.0681558687295781,1.6348547542456,0.0655369039384436
"WP_GDNFRET_SIGNALLING_AXIS",0.044100141055129,-0.117803825032256,0.0653437664322198,1.35556002143089,0.106648354361797
"WP_COMPUTATIONAL_MODEL_OF_AEROBIC_GLYCOLYSIS",0.0631461426954592,0.210390324623622,0.0778790457080546,1.199653173331,0.137939380504238
"WP_THE_INFLUENCE_OF_LAMINOPATHIES_ON_WNT_SIGNALING",0.188697137927561,0.0923085741808833,0.0420023515302155,0.724234686966459,0.310986598009497
"WP_IL18_SIGNALING_PATHWAY",0.797105189549016,0.02207599486331,0.0396547795845524,0.0984843633889853,0.856773857709604
"WP_HIPPOYAP_SIGNALING_PATHWAY",0.788964472417771,-0.0425894714908547,0.0425974417607915,0.102942552912646,0.853179888309713
"WP_SYNAPTIC_SIGNALING_PATHWAYS_ASSOCIATED_WITH_AUTISM_SPECTRUM_DISORDER",0.705834423473637,-0.0454039804884075,0.0468347514103628,0.151297164961471,0.791444842287993
"WP_HIPPOMERLIN_SIGNALING_DYSREGULATION",0.096285734014951,0.0694915851574022,0.0310979170002533,1.01643805449068,0.188190939542157
"WP_REGULATORY_CIRCUITS_OF_THE_STAT3_SIGNALING_PATHWAY",0.196842027669816,0.0448363101714924,0.0425760921427771,0.70588216994726,0.320893513857565
"WP_TRANSCRIPTION_COFACTORS_SKI_AND_SKIL_PROTEIN_PARTNERS",0.0284470476018978,0.142886541330009,0.055418883940701,1.54596280050755,0.0762355275076128
"WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR",0.00320519235819935,-0.144138429495448,0.0553430836540087,2.4941459013721,0.0144200748599893
"WP_INTRAFLAGELLAR_TRANSPORT_PROTEINS_BINDING_TO_DYNEIN",2.24983110692281e-05,-0.13634483244381,0.0485474402958429,4.64785008281509,0.000264343653503
"WP_ENVELOPE_PROTEINS_AND_THEIR_POTENTIAL_ROLES_IN_EDMD_PHYSIOPATHOLOGY",0.907942167263734,0.0369977080405851,0.0534063521840774,0.0419418136354473,0.940680038257033
"WP_MECHANOREGULATION_AND_PATHOLOGY_OF_YAPTAZ_VIA_HIPPO_AND_NONHIPPO_MECHANISMS",0.741478286142229,0.00858616872860537,0.0410357530647957,0.129901562567749,0.820494406534154
"WP_PATHWAYS_REGULATING_HIPPO_SIGNALING",0.627887170541213,0.0375486426129298,0.037184239075005,0.202118390679635,0.729814743053473
"WP_VITAMIN_DSENSITIVE_CALCIUM_SIGNALING_IN_DEPRESSION",0.8651038695672,0.0336516928090378,0.0503815863604482,0.0629317454002995,0.908249792200823
"WP_GLYCOSAMINOGLYCAN_DEGRADATION",0.553162464942227,0.0895550603533318,0.0734063313387784,0.257147296786734,0.668493635239062
"WP_SMALL_CELL_LUNG_CANCER",0.0432406290041014,0.0596110391704923,0.0385874894774654,1.36410799716499,0.105150075635945
"WP_JOUBERT_SYNDROME",0.000103027005294105,-0.137319129458703,0.0413415349649476,3.98704892371249,0.000964667387176852
"WP_CYTOSOLIC_DNASENSING_PATHWAY",0.0261858486066537,0.06325292085109,0.0471797764718705,1.58193334732235,0.0719864420290819
"WP_FGFR3_SIGNALLING_IN_CHONDROCYTE_PROLIFERATION_AND_TERMINAL_DIFFERENTIATION",0.0369687902062472,0.0800069680772245,0.0527175336026821,1.43216476136489,0.0928883249333574
"WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE",0.0504401640168211,0.103279888001393,0.0433843520896604,1.29722350989665,0.117989666829649
"WP_CANCER_IMMUNOTHERAPY_BY_CTLA4_BLOCKADE",0.976394838302546,-0.016809465764072,0.0580334203407305,0.0103745251403948,0.986753270627711
"WP_BIOMARKERS_FOR_PYRIMIDINE_METABOLISM_DISORDERS",0.00176332182525307,0.159454490897188,0.0535095600156632,2.75366841703915,0.0091768126345118
"WP_CANCER_IMMUNOTHERAPY_BY_PD1_BLOCKADE",0.00252638172712581,-0.24010922304248,0.0682484281426198,2.59750102849994,0.0120594822747988
"WP_RENIN_ANGIOTENSIN_ALDOSTERONE_SYSTEM_RAAS",0.66833254901291,0.0395081433045407,0.0332280138912412,0.175007387428646,0.762630198266339
"WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING",0.29456790723951,0.106118576794843,0.0751916700305678,0.530814570690976,0.431415965749843
"WP_NUCLEOTIDE_EXCISION_REPAIR",0.131732419112898,0.106958348593179,0.0535308738677879,0.880307332788902,0.240521441896965
"WP_MAJOR_RECEPTORS_TARGETED_BY_EPINEPHRINE_AND_NOREPINEPHRINE",0.260878272912962,-0.0436116011195861,0.0646346422129741,0.583562089343365,0.393004293594463
"WP_PHOSPHOINOSITIDES_METABOLISM",0.372278466991582,0.0539589892141738,0.0478554021029376,0.429132083140149,0.507884259762489
"WP_UREA_CYCLE_AND_ASSOCIATED_PATHWAYS",0.0149655202168205,0.151957211666747,0.0646615452807459,1.82490818204011,0.046842078278648
"WP_CAMKK2_PATHWAY",0.938268099934113,0.00145595712494416,0.0583493613803623,0.0276730489498516,0.962427624979233
"WP_EICOSANOID_METABOLISM_VIA_CYCLO_OXYGENASES_COX",0.0270698419927487,0.124429351267812,0.0452663900264206,1.56751427920835,0.0736770482063507
"WP_OSTEOBLAST_DIFFERENTIATION",0.956776209736619,0.0101556211203769,0.0334230423459407,0.0191896319641102,0.976384105977146
"WP_CHOLESTEROL_METABOLISM_INCLUDES_BOTH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS",0.000433116425192165,0.166143974134217,0.0546010960517563,3.36339534608992,0.00307106177215544
"WP_MBDNF_AND_PROBDNF_REGULATION_OF_GABA_NEUROTRANSMISSION",0.122825638979353,0.127817633652466,0.0626124315487459,0.910710967844595,0.227674259732455
"WP_PURINERGIC_SIGNALING",0.271456760527359,-0.0057860785853069,0.0495745219983938,0.566299337934749,0.404324787434021
"WP_GENES_INVOLVED_IN_MALE_INFERTILITY",0.0782905972159197,0.0406126724975039,0.029869603134881,1.10629039403978,0.160613013576854
"WP_HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA",0.390048952604275,0.0240224912984658,0.0519227468551114,0.408880883968987,0.523650278894587
"WP_EICOSANOID_METABOLISM_VIA_LIPO_OXYGENASES_LOX",0.000636071494326665,0.207776702126913,0.0530000395396939,3.19649406698286,0.00414771620258846
"WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION",0.00073923840276718,0.161776122582679,0.0740569097058092,3.13121547999593,0.00459607232872142
"WP_3Q29_COPY_NUMBER_VARIATION_SYNDROME",0.397169642766736,-0.0509803183349708,0.0334681202967914,0.401023953738417,0.529962659745383
"WP_BASE_EXCISION_REPAIR",0.111503698967917,0.0947527669045315,0.0641262576455806,0.952710725309012,0.211336163009261
"WP_FGF23_SIGNALLING_IN_HYPOPHOSPHATEMIC_RICKETS_AND_RELATED_DISORDERS",0.999703593483409,0.000617719916057521,0.058841500406384,0.000128746796193227,0.999703593483409
"WP_SPHINGOLIPID_METABOLISM_GENERAL_OVERVIEW",0.165761353085931,0.102106103413737,0.052868877767646,0.780516716837401,0.285521324379933
"WP_NEPHROTIC_SYNDROME",0.00388320864086052,0.114430672964255,0.0349496605044372,2.41080927462517,0.0166825688865204
"WP_PROTEOGLYCAN_BIOSYNTHESIS",0.219727882468677,0.1045083092757,0.0572928841221362,0.658114829588572,0.346597401359879
"WP_GASTRIN_SIGNALING_PATHWAY",0.255201904115093,0.0983102892106563,0.0536916202701851,0.593116089576295,0.386953198557903
"WP_DEVELOPMENT_OF_URETERIC_COLLECTION_SYSTEM",0.209633030985352,0.0329543852329429,0.0396437111160658,0.678540286361704,0.334172464647405
"WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA",0.0400168112911947,0.121915809091359,0.045949380196567,1.39775752074258,0.0986865516265549
"WP_AUTOSOMAL_RECESSIVE_OSTEOPETROSIS_PATHWAYS",0.0632684013149041,0.173571368976553,0.0794373664060374,1.1988131392865,0.138025016764043
"WP_PURINE_METABOLISM",0.916399816430299,-0.0109558508565285,0.0634369748215812,0.0379150064788382,0.944548486660758
"WP_DISRUPTION_OF_POSTSYNAPTIC_SIGNALLING_BY_CNV",0.255196247131356,-0.00487379551316692,0.0437853137278114,0.593125716557957,0.386953198557903
"WP_PATHOGENESIS_OF_SARSCOV2_MEDIATED_BY_NSP9NSP10_COMPLEX",1.14952455447969e-10,-0.398535711287917,0.065702864229828,9.93948174752551,8.39536099621667e-08
"WP_THE_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_THAT_CONTRIBUTE_TO_A_RANGE_OF_LMNA_LAMINOPATHIES",0.173464121262813,0.0984291744730667,0.0451600227057159,0.760790339598899,0.293709342880079
"WP_UNFOLDED_PROTEIN_RESPONSE",0.0615690891836046,0.0876968212111298,0.0589479382830031,1.21063727105462,0.135985760485159
"WP_CILIOPATHIES",5.31008547667136e-05,-0.161250359841308,0.0447886220631604,4.27489848800555,0.000531251017323605
"WP_MITOCHONDRIAL_CIV_ASSEMBLY",0.362296981259265,0.0416321342508894,0.068024772851887,0.44093528459065,0.499869449583785
"WP_MAPK_PATHWAY_IN_CONGENITAL_THYROID_CANCER",0.905788728950329,0.0266851645328395,0.0655868578431816,0.0429730876993544,0.940115161122772
"WP_15Q133_COPY_NUMBER_VARIATION_SYNDROME",0.082750173448432,-0.143882135037329,0.0587403822487234,1.0822310872487,0.167720286795111
"WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS",0.795616034301548,0.0326368540689348,0.0401800799540762,0.0992964729853684,0.855765700125033
"WP_TGFBETA_RECEPTOR_SIGNALLING_IN_SKELETAL_DYSPLASIAS",0.318577173626402,-0.0844001898092766,0.0521266342384619,0.496785345054782,0.457107129938079
"WP_COVID19_ADVERSE_OUTCOME_PATHWAY",0.306115424533809,-0.0866691928455751,0.0808413366867144,0.514114786635441,0.443583925366122
"WP_1Q211_COPY_NUMBER_VARIATION_SYNDROME",0.603494969876269,-0.0643461561532989,0.0501109811287996,0.219326345391129,0.708605294211632
"WP_GENES_CONTROLLING_NEPHROGENESIS",0.203786461609007,0.0818484926302754,0.0420125999498069,0.690824671378674,0.327823889416544
"WP_MITOCHONDRIAL_CIII_ASSEMBLY",0.536373771498291,0.0609837901450572,0.0777295666005254,0.270532467159107,0.653612309984848
"WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK",0.0606417555811076,0.0700746221363308,0.0535146174973728,1.2172282343524,0.135026510648584
"WP_REGUCALCIN_IN_PROXIMAL_TUBULE_EPITHELIAL_KIDNEY_CELLS",0.0777959039134541,0.111558940314252,0.066780287147113,1.10904326875086,0.159747727717318
"WP_NO_METABOLISM_IN_CYSTIC_FIBROSIS",0.137113494115507,0.103335546997601,0.06206510492624,0.862919801727521,0.247075834079137
"WP_NEUROINFLAMMATION",0.907278333076203,0.0136664383326601,0.0683066131119138,0.0422594604858898,0.940680038257033
"WP_MAMMALIAN_DISORDER_OF_SEXUAL_DEVELOPMENT",0.0159033593254932,-0.116435839595615,0.0528858538070053,1.79851112835719,0.0493483756236811
"WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY",0.0409119051493024,0.0774718877182436,0.0766316129840682,1.3881502961906,0.100603798184199
"WP_INTRACELLULAR_TRAFFICKING_PROTEINS_INVOLVED_IN_CMT_NEUROPATHY",0.000772208539225592,0.225586520302013,0.0600390257951278,3.11226540017629,0.00472309633702661
"WP_ENDOPLASMIC_RETICULUM_STRESS_RESPONSE_IN_CORONAVIRUS_INFECTION",0.0293441480670798,0.116686732224699,0.0439709217217992,1.53247849460626,0.0780255199210823
"WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_APOPTOSIS",0.017663921487697,0.155702371856009,0.063046005791197,1.75291287429146,0.0532347344973098
"WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_AUTOPHAGY",0.00296160151216904,0.167741634765306,0.0684104145795141,2.52847337684397,0.0137476036295813
"WP_AUTOPHAGY",0.470113572711285,-0.0207189876659849,0.0637502394502299,0.327797210057177,0.596420867290344
"WP_RAS_AND_BRADYKININ_PATHWAYS_IN_COVID19",0.210903375632365,0.0975524787742409,0.0577815091027209,0.675916469066694,0.335576830799209
"WP_KISSPEPTINKISSPEPTIN_RECEPTOR_SYSTEM_IN_THE_OVARY",0.576449255452244,0.0796287689701036,0.0580653386680361,0.239238917418804,0.687160129867174
"WP_MAP3K1_ROLE_IN_PROMOTING_AND_BLOCKING_GONADAL_DETERMINATION",0.946247860102912,0.0192729831149495,0.0644249826952446,0.0239950896282492,0.967894052981083
"WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_MAPK_SIGNALING",0.0504592961293388,0.120068263523405,0.0601352769485803,1.29705881186989,0.117989666829649
"WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_INTERFERON_INDUCTION",0.00180438348651151,0.142765662284498,0.0757548136074689,2.74367115616408,0.0093682564430017
"WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME",0.475088743552205,0.0430374506744709,0.0455504691219992,0.323225259353635,0.600936772149642
"WP_7OXOC_AND_7BETAHC_PATHWAYS",0.1661715278941,0.000549981446362604,0.0395045877870411,0.77944338691631,0.286002998912784
"WP_KYNURENINE_PATHWAY_AND_LINKS_TO_CELLULAR_SENESCENCE",0.878616946704706,0.0132171984752224,0.0623888662155379,0.056200424347091,0.918001778841206
"WP_16P112_DISTAL_DELETION_SYNDROME",0.782318840936899,0.0294547622026857,0.0576042507037107,0.106616210318468,0.848965121591256
"WP_16P112_PROXIMAL_DELETION_SYNDROME",0.00175290479995709,0.0908767433189068,0.0398604725021888,2.75624166974534,0.00914432003977617
"WP_NAD_METABOLISM_IN_ONCOGENEINDUCED_SENESCENCE_AND_MITOCHONDRIAL_DYSFUNCTIONASSOCIATED_SENESCENCE",0.0134726107634297,0.107591407303578,0.0478321040867785,1.87054823721803,0.042967234618158
"WP_AIRWAY_SMOOTH_MUSCLE_CELL_CONTRACTION",0.59501781517617,0.0768773485234695,0.056391007542197,0.225470031049807,0.702453899288448
"WP_STING_PATHWAY_IN_KAWASAKILIKE_DISEASE_AND_COVID19",0.792231077738881,-0.0201190229534148,0.0757043690211639,0.101148125039812,0.854746569908901
"WP_P53_TRANSCRIPTIONAL_GENE_NETWORK",0.0138016631057044,0.0818479393790656,0.0436493410978325,1.86006857779361,0.0437618579806054
"WP_RIBOFLAVIN_AND_COQ_DISORDERS",0.0452792429640746,0.149462334650784,0.0683966458225377,1.34410084284614,0.108898815954212
"WP_SARSCOV2_MITOCHONDRIAL_INTERACTIONS",0.00164383010521191,0.0678041089419027,0.0579428024560688,2.78414307011821,0.00869959362444274
"WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE",0.02108559546557,0.058598158801957,0.0588636780269563,1.6760141298277,0.0603902479281881
"BIOCARTA_PROTEASOME_PATHWAY",0.0146303787186221,0.227010811142854,0.0882501974627653,1.834744431682,0.0458968642467045
"BIOCARTA_RELA_PATHWAY",0.062303501833228,0.114345971839605,0.0844270259348796,1.20548754268101,0.13678053358377
"BIOCARTA_NO1_PATHWAY",0.0344290192365363,0.144888212615286,0.0548553136120811,1.46307534866411,0.0883301886970152
"BIOCARTA_CSK_PATHWAY",1.7307870060576e-06,-0.214457097768264,0.0597529994312003,5.76175637394169,3.71779836301197e-05
"BIOCARTA_SRCRPTP_PATHWAY",0.000606538173383899,0.130886609984294,0.0630556021476413,3.21714186096678,0.00403731280287746
"BIOCARTA_AMI_PATHWAY",0.615528514782943,0.0890966267335333,0.0666015586502673,0.210751823275254,0.720033623005568
"BIOCARTA_ARAP_PATHWAY",0.317405384013718,0.121383513765256,0.073156998945696,0.498385710764482,0.456023079589546
"BIOCARTA_AGR_PATHWAY",0.898953933649493,0.0268871067874122,0.0539415145870449,0.0462625628545632,0.934792628678708
"BIOCARTA_AKT_PATHWAY",0.157989746759282,0.129196766462201,0.0780072569785545,0.80137109703517,0.276482056828743
"BIOCARTA_ALK_PATHWAY",0.239194667414268,-0.0658856357570313,0.0496889473711083,0.621248506700236,0.369327354689683
"BIOCARTA_AT1R_PATHWAY",0.231426369845549,0.135693852009499,0.0690848925024876,0.635587156940355,0.360893363937081
"BIOCARTA_ASBCELL_PATHWAY",0.000172672535317752,-0.232177700428301,0.0697560544467739,3.76277673428252,0.00143305123061059
"BIOCARTA_CHEMICAL_PATHWAY",0.000138074437211514,0.165059980733752,0.0525643863256603,3.8598867182758,0.00122478174870618
"BIOCARTA_SPPA_PATHWAY",0.128335683795042,0.122198126436186,0.0675340868493048,0.89165257105634,0.235750596229862
"BIOCARTA_ATM_PATHWAY",0.0087962562166098,0.0290575508814138,0.0562018707156152,2.05570212903394,0.0311350522949791
"BIOCARTA_BCELLSURVIVAL_PATHWAY",0.01023221919544,0.0945578473563883,0.061343617785,1.99003016493769,0.0350293629018891
"BIOCARTA_BCR_PATHWAY",0.76212199091121,0.0337126718455855,0.0493524966119698,0.117975506692985,0.833238164713803
"BIOCARTA_BIOPEPTIDES_PATHWAY",0.245262123268793,0.11068391230957,0.062686723592319,0.610369516308416,0.375257899498551
"BIOCARTA_RANKL_PATHWAY",0.388108214702964,0.0275918862274945,0.0896372764801774,0.411047164880672,0.522004357528664
"BIOCARTA_CDMAC_PATHWAY",0.94092108643798,-0.0455373196777476,0.0799010228783122,0.0264467986361333,0.964457939232949
"BIOCARTA_CASPASE_PATHWAY",5.3349217199805e-07,0.281570463564254,0.056192967695857,6.27287194865374,1.5585084651303e-05
"BIOCARTA_CBL_PATHWAY",0.00775218348469602,0.220942131952006,0.065895253271179,2.11057595661674,0.0284983792197466
"BIOCARTA_CCR3_PATHWAY",0.0646346363605268,0.200175474418787,0.0764826642888074,1.18953469022349,0.140073677810004
"BIOCARTA_CD40_PATHWAY",0.108468548728582,-0.17456720136131,0.0738045252126144,0.96469617051329,0.206656165447238
"BIOCARTA_MCM_PATHWAY",0.000462299366871092,0.208283231307467,0.0901194138247723,3.33507670133713,0.00325690647207255
"BIOCARTA_G1_PATHWAY",0.236157703596206,-0.0177490911409762,0.044840877040172,0.626797882927618,0.366311315089181
"BIOCARTA_G2_PATHWAY",5.00916174422455e-07,0.199956595245439,0.0552750971594539,6.30023494485469,1.52431574744389e-05
"BIOCARTA_CELL2CELL_PATHWAY",0.00457125417278313,0.205315663239546,0.0591703835206779,2.33996463021619,0.0190049675380794
"BIOCARTA_CERAMIDE_PATHWAY",0.0107963078713979,0.129600920507128,0.0634225113813653,1.96672473944131,0.0363595172807363
"BIOCARTA_TID_PATHWAY",0.0281829591727884,0.187607867190846,0.0742122617957359,1.55001340849632,0.0758585547267559
"BIOCARTA_CLASSIC_PATHWAY",0.0696106341100584,0.0405285931005695,0.0687455655269447,1.1573244100656,0.146933429031925
"BIOCARTA_COMP_PATHWAY",0.0707758464069657,0.0543426441910111,0.0664311211802477,1.15011492821257,0.148534367315768
"BIOCARTA_HDAC_PATHWAY",0.533864427204784,0.0657257126990835,0.0544389533108121,0.272569016365097,0.652159698909679
"BIOCARTA_GCR_PATHWAY",0.344119600772049,0.0818974839889912,0.0739458432869826,0.463290589614744,0.484554013683522
"BIOCARTA_CTCF_PATHWAY",0.440863448674455,-0.0324074707891798,0.0540852457613034,0.355695906383517,0.572234488178751
"BIOCARTA_CTL_PATHWAY",0.332435307567293,-0.121143721486605,0.0792098449880943,0.478292856526557,0.471129210142263
"BIOCARTA_CXCR4_PATHWAY",0.440810100872216,0.0870483836881769,0.0708117746109135,0.355748462471141,0.572234488178751
"BIOCARTA_CELLCYCLE_PATHWAY",0.00014162778493386,0.186655303290882,0.0611722061807537,3.84885153718492,0.001246210750161
"BIOCARTA_CYTOKINE_PATHWAY",0.586842090069786,-0.0656134688965662,0.0569467668480073,0.231478744812556,0.696894861432467
"BIOCARTA_INFLAM_PATHWAY",2.38098181012834e-05,-0.250022485695057,0.0603916635905621,4.62324392244101,0.000274564797157431
"BIOCARTA_D4GDI_PATHWAY",5.30196540243736e-07,0.238981623231503,0.0534138291666876,6.27556311054852,1.5585084651303e-05
"BIOCARTA_DC_PATHWAY",0.205690695777964,-0.109322888730189,0.0556353557839915,0.686785352756795,0.329918238982079
"BIOCARTA_CALCINEURIN_PATHWAY",0.700330015396364,-0.0346451436676792,0.0567943647494097,0.154697259855543,0.787691511156794
"BIOCARTA_EGF_PATHWAY",0.980070916362485,0.00843039815843854,0.0637421477755645,0.00874249831708789,0.988639633554427
"BIOCARTA_NDKDYNAMIN_PATHWAY",0.000323166196294778,0.258459599205153,0.0614210809088426,3.49057407342479,0.00239208491919547
"BIOCARTA_EPO_PATHWAY",0.554674732051547,0.0829949534816197,0.0605920982310699,0.255961617752911,0.668845535456764
"BIOCARTA_ECM_PATHWAY",0.630135656603053,0.0806296449978024,0.0722254890253623,0.200565944876519,0.731264419288818
"BIOCARTA_ERK_PATHWAY",0.00797645308338767,0.217692390149141,0.062178872736036,2.09819018493381,0.0290788830377744
"BIOCARTA_ERYTH_PATHWAY",0.833566062487485,0.0232844391329912,0.0675971172566226,0.079059975395855,0.886144222663794
"BIOCARTA_EIF_PATHWAY",0.181229599529763,0.12635694578491,0.0678489263612712,0.741770869227561,0.303573434686322
"BIOCARTA_FAS_PATHWAY",9.18260883984277e-07,0.240302834684673,0.0464417377558954,6.03703391533628,2.2862609054654e-05
"BIOCARTA_FCER1_PATHWAY",0.860315829346106,0.0233565345425977,0.0544890540497366,0.0653420862421216,0.905875241078525
"BIOCARTA_FMLP_PATHWAY",0.453243327772793,0.0962700889166502,0.0627219971563913,0.343668580465298,0.583121627216788
"BIOCARTA_GATA3_PATHWAY",0.163636660666777,-0.0271638631125144,0.060110754879324,0.786119391730433,0.282305451591266
"BIOCARTA_GH_PATHWAY",0.122753708064722,0.142875361921348,0.063256646174765,0.910965380119665,0.227674259732455
"BIOCARTA_AHSP_PATHWAY",0.0656900908098128,0.268562842318793,0.102233217219928,1.18250013776425,0.141660422208956
"BIOCARTA_HIVNEF_PATHWAY",5.04999198049667e-05,0.166866336095454,0.0440192561688244,4.29670931155041,0.000507547359140743
"BIOCARTA_MPR_PATHWAY",0.0637650181636933,0.151005530560234,0.0569049513567233,1.19541751226684,0.138875899400251
"BIOCARTA_HCMV_PATHWAY",0.00308053580958203,0.263548505807914,0.0811085808469474,2.51137373840004,0.0141661096293261
"BIOCARTA_P53HYPOXIA_PATHWAY",0.749635309162443,-0.0586474439562764,0.0560833144817112,0.125149965592449,0.826362993888382
"BIOCARTA_HIF_PATHWAY",0.00129604107429881,0.231022259691539,0.0644313588532918,2.88738123453128,0.00728109229176586
